"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Smiling Friends",2020,"Desmond's Big Day Out",1,1,1,8.8,2234,"tt16527124","tt12074628"
"Smiling Friends",2020,"Mr. Frog",1,2,2,8.1,1933,"tt16527130","tt12074628"
"Smiling Friends",2020,"Shrimp's Odyssey",1,3,3,8.3,1856,"tt16527132","tt12074628"
"Smiling Friends",2020,"A Silly Halloween Special",1,4,4,8.3,1815,"tt16527136","tt12074628"
"Smiling Friends",2020,"Who Violently Murdered Simon S. Salty?",1,5,5,7.8,1725,"tt16527138","tt12074628"
"Smiling Friends",2020,"Enchanted Forest",1,6,6,8.6,1781,"tt16527140","tt12074628"
"Smiling Friends",2020,"Frowning Friends",1,7,7,8.6,1744,"tt16527142","tt12074628"
"Smiling Friends",2020,"Charlie Dies and Doesn't Come Back",1,8,8,8.8,1805,"tt16527146","tt12074628"
"Smiling Friends",2020,"The Smiling Friends Go to Brazil!",1,9,9,7.6,1647,"tt21602970","tt12074628"
"Smiling Friends",2020,"Gwimbly: Definitive Remastered Enhanced Extended Edition DX 4k (Anniversary Director's Cut)",2,1,10,8.7,1511,"tt27104026","tt12074628"
"Smiling Friends",2020,"Mr. President",2,2,11,7.4,1407,"tt28524602","tt12074628"
"Smiling Friends",2020,"A Allan Adventure",2,3,12,8.9,1534,"tt28524654","tt12074628"
"Smiling Friends",2020,"Erm the Boss Finds Love?",2,4,13,8.1,1271,"tt28524711","tt12074628"
"Smiling Friends",2020,"Brother's Egg",2,5,14,8,1255,"tt28524741","tt12074628"
"Smiling Friends",2020,"Charlie Pim and Bill vs. The Alien",2,6,15,8.6,1189,"tt28524757","tt12074628"
"Smiling Friends",2020,"The Magical Red Jewel AKA Tyler Gets Fired",2,7,16,8.7,1111,"tt28525341","tt12074628"
"Smiling Friends",2020,"Pim Finally Turns Green",2,8,17,8.2,904,"tt28525353","tt12074628"
