"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Queer Eye",2018,"You Can't Fix Ugly",1,1,1,8.7,843,"tt7927216","tt7259746"
"Queer Eye",2018,"Saving Sasquatch",1,2,2,8,582,"tt7927220","tt7259746"
"Queer Eye",2018,"Dega Don't",1,3,3,7.6,573,"tt7927224","tt7259746"
"Queer Eye",2018,"To Gay or Not Too Gay",1,4,4,9.2,799,"tt7927226","tt7259746"
"Queer Eye",2018,"Camp Rules",1,5,5,8.1,497,"tt7927230","tt7259746"
"Queer Eye",2018,"The Renaissance of Remington",1,6,6,7.6,437,"tt7927234","tt7259746"
"Queer Eye",2018,"Below Average Joe",1,7,7,7.5,460,"tt7927238","tt7259746"
"Queer Eye",2018,"Hose Before Bros",1,8,8,8.1,475,"tt7927240","tt7259746"
"Queer Eye",2018,"God Bless Gay",2,1,9,9,742,"tt8460832","tt7259746"
"Queer Eye",2018,"A Decent Proposal",2,2,10,8.8,493,"tt8460894","tt7259746"
"Queer Eye",2018,"Unleash the Sexy Beast",2,3,11,7.9,369,"tt8460896","tt7259746"
"Queer Eye",2018,"The Handyman Can",2,4,12,8.2,384,"tt8460898","tt7259746"
"Queer Eye",2018,"Sky's the Limit",2,5,13,8.4,401,"tt8460902","tt7259746"
"Queer Eye",2018,"Big Little Lies",2,6,14,6.9,360,"tt8460904","tt7259746"
"Queer Eye",2018,"Bedazzled",2,7,15,7.8,317,"tt8460910","tt7259746"
"Queer Eye",2018,"Make Ted Great Again",2,8,16,7.7,303,"tt8460914","tt7259746"
"Queer Eye",2018,"From Hunter to Huntee",3,1,17,8.5,436,"tt8697084","tt7259746"
"Queer Eye",2018,"Lost Boy",3,2,18,8.2,345,"tt8697088","tt7259746"
"Queer Eye",2018,"Jones Bar-B-Q",3,3,19,9.4,636,"tt8697092","tt7259746"
"Queer Eye",2018,"When Robert Met Jamie",3,4,20,8.2,319,"tt8697098","tt7259746"
"Queer Eye",2018,"Black Girl Magic",3,5,21,9.1,450,"tt8697102","tt7259746"
"Queer Eye",2018,"Elrod & Sons",3,6,22,8.9,380,"tt8697106","tt7259746"
"Queer Eye",2018,"Sloth to Slay",3,7,23,7.8,280,"tt8697108","tt7259746"
"Queer Eye",2018,"Baby on Board",3,8,24,7.8,254,"tt8697114","tt7259746"
"Queer Eye",2018,"Without Further Ado",4,1,25,8.6,380,"tt10508322","tt7259746"
"Queer Eye",2018,"Disabled but Not Really",4,2,26,9.2,460,"tt10662290","tt7259746"
"Queer Eye",2018,"Stoner Skates By",4,3,27,8.5,292,"tt10662292","tt7259746"
"Queer Eye",2018,"How Wanda Got Her Groove Back",4,4,28,7.5,267,"tt10662294","tt7259746"
"Queer Eye",2018,"On Golden Kenny",4,5,29,9.1,355,"tt10662296","tt7259746"
"Queer Eye",2018,"A Tale of Two Cultures",4,6,30,8.2,258,"tt10662298","tt7259746"
"Queer Eye",2018,"Soldier Returns Home",4,7,31,8.1,222,"tt10662300","tt7259746"
"Queer Eye",2018,"Farm to Able",4,8,32,7.7,221,"tt10662302","tt7259746"
"Queer Eye",2018,"Preaching Out Loud",5,1,33,8.5,271,"tt10508330","tt7259746"
"Queer Eye",2018,"Groomer Has It",5,2,34,8.3,217,"tt12455246","tt7259746"
"Queer Eye",2018,"Father of the Bride",5,3,35,8.5,203,"tt12455256","tt7259746"
"Queer Eye",2018,"The North Philadelphia Story",5,4,36,8.4,197,"tt12455264","tt7259746"
"Queer Eye",2018,"The Anxious Activist",5,5,37,7,252,"tt12455268","tt7259746"
"Queer Eye",2018,"DJ's on Repeat",5,6,38,7.2,191,"tt12455276","tt7259746"
"Queer Eye",2018,"Silver Lining Sweeney",5,7,39,8.4,182,"tt12455280","tt7259746"
"Queer Eye",2018,"Father Knows Fish",5,8,40,8,171,"tt12455286","tt7259746"
"Queer Eye",2018,"Paging Dr. Yi",5,9,41,8.4,174,"tt12455292","tt7259746"
"Queer Eye",2018,"Body Rock or Bust",5,10,42,8.2,151,"tt12457688","tt7259746"
"Queer Eye",2018,"Showdown at the Broken Spoke",6,1,43,8.5,314,"tt15040894","tt7259746"
"Queer Eye",2018,"Angel Gets Her Wings",6,2,44,8.8,273,"tt15203466","tt7259746"
"Queer Eye",2018,"No More Bull",6,3,45,7.5,229,"tt15203474","tt7259746"
"Queer Eye",2018,"A Night to Remember",6,4,46,7.6,206,"tt15203478","tt7259746"
"Queer Eye",2018,"Craw-Zaddy",6,5,47,8.4,207,"tt15203490","tt7259746"
"Queer Eye",2018,"Community Allied",6,6,48,8.2,183,"tt15203498","tt7259746"
"Queer Eye",2018,"Snow White of Central Texas",6,7,49,9,263,"tt15203500","tt7259746"
"Queer Eye",2018,"Gimme Shelter",6,8,50,8.4,186,"tt15203502","tt7259746"
"Queer Eye",2018,"A Legend in the Baking",6,9,51,7.6,159,"tt15203506","tt7259746"
"Queer Eye",2018,"The Mis-Inspiration of Reggie Devore",6,10,52,7.1,161,"tt15203508","tt7259746"
"Queer Eye",2018,"Queer Eye for the Lambda Chi",7,1,53,8.5,209,"tt27497106","tt7259746"
"Queer Eye",2018,"Superfan Steph",7,2,54,8.4,88,"tt27736358","tt7259746"
"Queer Eye",2018,"Speedy for Life",7,3,55,8.1,91,"tt27736362","tt7259746"
"Queer Eye",2018,"Jenni Seckel's Diary",7,4,56,7.9,78,"tt27736368","tt7259746"
"Queer Eye",2018,"Deli Dan is a Dream Man",7,5,57,7.2,76,"tt27736371","tt7259746"
"Queer Eye",2018,"Ms. Mary Quite Contrary",7,6,58,8.5,110,"tt27736374","tt7259746"
"Queer Eye",2018,"Sowing the Seeds",7,7,59,8.1,60,"tt27736378","tt7259746"
"Queer Eye",2018,"Mr. Fantastic",8,1,60,8.5,97,"tt29952332","tt7259746"
"Queer Eye",2018,"Kiss the Sky",8,2,61,8.5,66,"tt30835994","tt7259746"
"Queer Eye",2018,"The Sweet Life",8,3,62,8.4,59,"tt30835995","tt7259746"
"Queer Eye",2018,"Protect the Nest",8,4,63,8.7,66,"tt30835996","tt7259746"
"Queer Eye",2018,"The Flying Nun",8,5,64,7.5,52,"tt30835997","tt7259746"
"Queer Eye",2018,"When I Say Sexy You Say",8,6,65,7.8,32,"tt30835998","tt7259746"
