"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Flashforward",2009,"No More Good Days",1,1,1,8.2,1221,"tt1444864","tt1441135"
"Flashforward",2009,"White to Play",1,2,2,7.8,851,"tt1480389","tt1441135"
"Flashforward",2009,"137 Sekunden",1,3,3,7.5,776,"tt1480388","tt1441135"
"Flashforward",2009,"Black Swan",1,4,4,7.5,712,"tt1504551","tt1441135"
"Flashforward",2009,"Gimme Some Truth",1,5,5,7.6,727,"tt1503672","tt1441135"
"Flashforward",2009,"Scary Monsters and Super Creeps",1,6,6,7.6,679,"tt1508479","tt1441135"
"Flashforward",2009,"The Gift",1,7,7,8,702,"tt1508478","tt1441135"
"Flashforward",2009,"Playing Cards with Coyote",1,8,8,7.3,629,"tt1510399","tt1441135"
"Flashforward",2009,"Believe",1,9,9,7.4,639,"tt1517111","tt1441135"
"Flashforward",2009,"A561984",1,10,10,7.9,637,"tt1550053","tt1441135"
"Flashforward",2009,"Revelation Zero: Part 1",1,11,11,8,605,"tt1560284","tt1441135"
"Flashforward",2009,"Revelation Zero: Part 2",1,12,12,8.2,601,"tt1599006","tt1441135"
"Flashforward",2009,"Blowback",1,13,13,7.6,535,"tt1614056","tt1441135"
"Flashforward",2009,"Better Angels",1,14,14,7.8,566,"tt1618596","tt1441135"
"Flashforward",2009,"Queen Sacrifice",1,15,15,7.9,547,"tt1618597","tt1441135"
"Flashforward",2009,"Let No Man Put Asunder",1,16,16,7.5,518,"tt1618598","tt1441135"
"Flashforward",2009,"The Garden of Forking Paths",1,17,17,8.4,580,"tt1618599","tt1441135"
"Flashforward",2009,"Goodbye Yellow Brick Road",1,18,18,8.1,529,"tt1618600","tt1441135"
"Flashforward",2009,"Course Correction",1,19,19,7.7,640,"tt1618601","tt1441135"
"Flashforward",2009,"The Negotiation",1,20,20,7.8,510,"tt1618602","tt1441135"
"Flashforward",2009,"Countdown",1,21,21,7.8,512,"tt1618603","tt1441135"
"Flashforward",2009,"Future Shock",1,22,22,8.5,771,"tt1618604","tt1441135"
