"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Are You Afraid of the Dark?",1990,"The Tale of the Phantom Cab",1,1,1,7.2,1178,"tt0514435","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of Laughing in the Dark",1,2,2,8.3,1384,"tt0514392","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Lonely Ghost",1,3,3,7.9,1164,"tt0514426","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Twisted Claw",1,4,4,7.6,1075,"tt0514446","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Hungry Hounds",1,5,5,6.6,790,"tt0514423","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Super Specs",1,6,6,8,1032,"tt0514397","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Captured Souls",1,7,7,7.7,1002,"tt0514403","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Nightly Neighbors",1,8,8,7.7,1037,"tt0514434","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Sorcerer's Apprentice",1,9,9,6.8,956,"tt0514445","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of Jake and the Leprechaun",1,10,10,7.1,951,"tt0514391","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Dark Music",1,11,11,8.2,1004,"tt0514411","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Prom Queen",1,12,12,8.3,1048,"tt0514438","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Pinball Wizard",1,13,13,8,1065,"tt0514437","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Final Wish",2,1,14,6.9,907,"tt0514416","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Midnight Madness",2,2,15,8.6,1067,"tt0514430","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of Locker 22",2,3,16,7.6,621,"tt0514393","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Thirteenth Floor",2,4,17,7.5,973,"tt0514401","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Dream Machine",2,5,18,7.7,899,"tt0514415","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Dark Dragon",2,6,19,7.6,756,"tt0514410","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Frozen Ghost",2,7,20,7.3,732,"tt0514418","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Whispering Walls",2,8,21,7.2,613,"tt0514450","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Full Moon",2,9,22,7.1,848,"tt0514419","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Shiny Red Bicycle",2,10,23,8.4,985,"tt0514443","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Magician's Assistant",2,11,24,7.5,872,"tt0514428","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Hatching",2,12,25,7.7,896,"tt0514422","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of Old Man Corcoran",2,13,26,8,921,"tt0514394","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Midnight Ride",3,1,27,7.3,677,"tt0514431","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of Apartment 214",3,2,28,8.4,878,"tt0514386","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of Watcher's Woods",3,3,29,7.5,880,"tt0514399","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Phone Police",3,4,30,7.4,898,"tt0514436","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Dollmaker",3,5,31,7.9,901,"tt0514413","tt0103352"
"Are You Afraid of the Dark?",1990,"The Tale of the Bookish Babysitter",3,6,32,7.9,879,"tt0514402","tt0103352"
