"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Master of None",2015,"Plan B",1,1,1,7.5,2392,"tt4672180","tt4635276"
"Master of None",2015,"Parents",1,2,2,8.1,2389,"tt4672182","tt4635276"
"Master of None",2015,"Hot Ticket",1,3,3,8,1948,"tt4672184","tt4635276"
"Master of None",2015,"Indians on TV",1,4,4,8.3,1927,"tt4658458","tt4635276"
"Master of None",2015,"The Other Man",1,5,5,8.1,1844,"tt4672218","tt4635276"
"Master of None",2015,"Nashville",1,6,6,8.6,2046,"tt4672216","tt4635276"
"Master of None",2015,"Ladies and Gentlemen",1,7,7,8,1752,"tt4674610","tt4635276"
"Master of None",2015,"Old People",1,8,8,8.4,1777,"tt4672186","tt4635276"
"Master of None",2015,"Mornings",1,9,9,8.8,2017,"tt4674608","tt4635276"
"Master of None",2015,"Finale",1,10,10,8.7,1844,"tt4674612","tt4635276"
"Master of None",2015,"The Thief",2,1,11,8.7,2279,"tt5462068","tt4635276"
"Master of None",2015,"Le Nozze",2,2,12,8.1,1716,"tt6305614","tt4635276"
"Master of None",2015,"Religion",2,3,13,8.1,1769,"tt6148154","tt4635276"
"Master of None",2015,"First Date",2,4,14,8.7,1926,"tt6289004","tt4635276"
"Master of None",2015,"The Dinner Party",2,5,15,8.5,1814,"tt6305618","tt4635276"
"Master of None",2015,"New York I Love You",2,6,16,9.2,3164,"tt6224692","tt4635276"
"Master of None",2015,"Door #3",2,7,17,7.8,1508,"tt6305622","tt4635276"
"Master of None",2015,"Thanksgiving",2,8,18,9.4,3008,"tt6305624","tt4635276"
"Master of None",2015,"Amarsi Un Pò",2,9,19,9.5,3024,"tt6305630","tt4635276"
"Master of None",2015,"Buona Notte",2,10,20,8.9,1934,"tt6305632","tt4635276"
"Master of None",2015,"Moments in Love Chapter 1",3,1,21,5.7,1520,"tt14500542","tt4635276"
"Master of None",2015,"Moments in Love Chapter 2",3,2,22,5.7,1056,"tt14531748","tt4635276"
"Master of None",2015,"Moments in Love Chapter 3",3,3,23,5.8,941,"tt14531754","tt4635276"
"Master of None",2015,"Moments in Love Chapter 4",3,4,24,7,1066,"tt14531752","tt4635276"
"Master of None",2015,"Moments in Love Chapter 5",3,5,25,5.8,908,"tt14531756","tt4635276"
