"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Spy x Family",2022,"Operation Strix",1,1,1,8.6,3469,"tt15818830","tt13706018"
"Spy x Family",2022,"Secure a Wife",1,2,2,8.9,3479,"tt19413856","tt13706018"
"Spy x Family",2022,"Prepare for the Interview",1,3,3,8.1,2566,"tt19721094","tt13706018"
"Spy x Family",2022,"The Prestigious School's Interview",1,4,4,8.9,2435,"tt19873036","tt13706018"
"Spy x Family",2022,"Will They Pass or Fail?",1,5,5,7.8,2225,"tt19894000","tt13706018"
"Spy x Family",2022,"The Friendship Scheme",1,6,6,8.4,1945,"tt20121808","tt13706018"
"Spy x Family",2022,"The Target's Second Son",1,7,7,8.1,1756,"tt20234820","tt13706018"
"Spy x Family",2022,"The Counter-Secret Police Cover Operation",1,8,8,8.1,1662,"tt20238250","tt13706018"
"Spy x Family",2022,"Show Off How In Love You Are",1,9,9,8,1570,"tt20783854","tt13706018"
"Spy x Family",2022,"The Great Dodgeball Plan",1,10,10,8.4,1645,"tt20859830","tt13706018"
"Spy x Family",2022,"Stella",1,11,11,7.8,1419,"tt21033250","tt13706018"
"Spy x Family",2022,"Penguin Park",1,12,12,7.9,1427,"tt21108680","tt13706018"
"Spy x Family",2022,"Project Apple",1,13,13,8.2,1319,"tt21211320","tt13706018"
"Spy x Family",2022,"Disarm the Time Bomb",1,14,14,8.4,1239,"tt22456436","tt13706018"
"Spy x Family",2022,"A New Family Member",1,15,15,8,1082,"tt22542526","tt13706018"
"Spy x Family",2022,"Yor's Kitchen/The Informant's Great Romance Plan",1,16,16,7.5,1033,"tt22804392","tt13706018"
"Spy x Family",2022,"Carry Out the Griffin Plan/Fullmetal Lady/Omelet Rice",1,17,17,7.3,981,"tt22864528","tt13706018"
"Spy x Family",2022,"Uncle the Private Tutor/Daybreak",1,18,18,7.5,956,"tt22891056","tt13706018"
"Spy x Family",2022,"A Revenge Plot Against Desmond/Mama Becomes The Wind",1,19,19,7.2,944,"tt22907430","tt13706018"
"Spy x Family",2022,"Investigate the General Hospital/Decipher the Perplexing Code",1,20,20,7.2,909,"tt22907444","tt13706018"
"Spy x Family",2022,"Nightfall/First Fit of Jealousy",1,21,21,7.8,915,"tt22907466","tt13706018"
"Spy x Family",2022,"The Underground Tennis Tournament: The Campbelldon",1,22,22,7.7,909,"tt22907476","tt13706018"
"Spy x Family",2022,"The Unwavering Path",1,23,23,8,906,"tt22907488","tt13706018"
"Spy x Family",2022,"The Role of a Mother and Wife/Shopping with Friends",1,24,24,8.1,903,"tt22907512","tt13706018"
"Spy x Family",2022,"First Contact",1,25,25,8.1,892,"tt22907522","tt13706018"
"Spy x Family",2022,"Let's Follow Mama and Papa",2,1,26,7.9,759,"tt25134892","tt13706018"
"Spy x Family",2022,"Bond's Strategy to Stay Alive/Damian's Field Research Trip",2,2,27,7.1,636,"tt29457746","tt13706018"
"Spy x Family",2022,"Mission and Family/The Elegant Bondman/The Heart of a Child/Waking Up",2,3,28,6.6,626,"tt29511244","tt13706018"
"Spy x Family",2022,"The Pastry of Knowledge/The Informant's Great Romance Plan II",2,4,29,7.4,576,"tt29578981","tt13706018"
"Spy x Family",2022,"Plan to Cross the Border",2,5,30,7.7,560,"tt29669850","tt13706018"
"Spy x Family",2022,"The Fearsome Luxury Cruise Ship",2,6,31,8.3,623,"tt29702464","tt13706018"
"Spy x Family",2022,"Who Is This Mission For?",2,7,32,8,560,"tt29702465","tt13706018"
"Spy x Family",2022,"The Symphony Upon The Ship/Sister's Herbal Tea",2,8,33,8.9,757,"tt29702466","tt13706018"
"Spy x Family",2022,"The Hand That Connects to the Future",2,9,34,8.6,614,"tt29702472","tt13706018"
"Spy x Family",2022,"Enjoy the Resort to the Fullest/Bragging About Vacation",2,10,35,7.7,534,"tt29702473","tt13706018"
"Spy x Family",2022,"Berlint in Love/Nightfall's Daily Life",2,11,36,7.4,518,"tt29702474","tt13706018"
"Spy x Family",2022,"Part of the Family",2,12,37,7.6,495,"tt29702476","tt13706018"
