"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Stromberg",2004,"Der Parkplatz",1,1,1,8.1,244,"tt0711815","tt0428167"
"Stromberg",2004,"Feueralarm",1,2,2,7.8,205,"tt0711823","tt0428167"
"Stromberg",2004,"Mobbing",1,3,3,8.2,201,"tt0711825","tt0428167"
"Stromberg",2004,"Der Geburtstag",1,4,4,7.8,191,"tt0711813","tt0428167"
"Stromberg",2004,"Die gute Tat",1,5,5,7.6,180,"tt0711821","tt0428167"
"Stromberg",2004,"Diebstahl",1,6,6,8,173,"tt0711822","tt0428167"
"Stromberg",2004,"Die Beförderung",1,7,7,8,171,"tt0711818","tt0428167"
"Stromberg",2004,"Der letzte Tag",1,8,8,8,175,"tt0711817","tt0428167"
"Stromberg",2004,"Herr Becker",2,1,9,8.1,180,"tt0711824","tt0428167"
"Stromberg",2004,"Bowling",2,2,10,8.3,188,"tt0711812","tt0428167"
"Stromberg",2004,"Der Kurs",2,3,11,8.3,171,"tt0711814","tt0428167"
"Stromberg",2004,"Badminton",2,4,12,7.8,160,"tt0711811","tt0428167"
"Stromberg",2004,"Männerfreundschaft",2,5,13,8,155,"tt0711826","tt0428167"
"Stromberg",2004,"Theo",2,6,14,7.5,151,"tt0711828","tt0428167"
"Stromberg",2004,"Der Vertrag",2,7,15,7.9,146,"tt0711816","tt0428167"
"Stromberg",2004,"Die Putzfrau",2,8,16,8.1,151,"tt0711820","tt0428167"
"Stromberg",2004,"Die Kündigung",2,9,17,8.4,151,"tt0711819","tt0428167"
"Stromberg",2004,"Tag der offenen Tür",2,10,18,8,145,"tt0711827","tt0428167"
"Stromberg",2004,"Jennifer",3,1,19,7.8,160,"tt0931247","tt0428167"
"Stromberg",2004,"Nicole",3,2,20,8.1,165,"tt0974426","tt0428167"
"Stromberg",2004,"Karneval",3,3,21,7.6,156,"tt0974425","tt0428167"
"Stromberg",2004,"Der Protest",3,4,22,7.9,157,"tt0983729","tt0428167"
"Stromberg",2004,"Jochen",3,5,23,8.1,159,"tt0987984","tt0428167"
"Stromberg",2004,"Lulu",3,6,24,8,160,"tt1010366","tt0428167"
"Stromberg",2004,"Herr Loermann",3,7,25,8.1,170,"tt0983181","tt0428167"
"Stromberg",2004,"Erika",3,8,26,8.3,151,"tt1021025","tt0428167"
"Stromberg",2004,"Beziehungen",4,1,27,7.9,137,"tt1542319","tt0428167"
"Stromberg",2004,"Finsdorf",4,2,28,7.6,131,"tt1542322","tt0428167"
"Stromberg",2004,"Seelsorge",4,3,29,7.7,128,"tt1542328","tt0428167"
"Stromberg",2004,"Helge",4,4,30,7.5,128,"tt1542324","tt0428167"
"Stromberg",2004,"Pärchenabend",4,5,31,7.3,128,"tt1542326","tt0428167"
"Stromberg",2004,"Sally",4,6,32,7.6,125,"tt1542327","tt0428167"
"Stromberg",2004,"Gernot",4,7,33,7.5,131,"tt1542323","tt0428167"
"Stromberg",2004,"Die Rückkehr",4,8,34,7.6,123,"tt1542321","tt0428167"
"Stromberg",2004,"Herr Nehring",4,9,35,7.4,125,"tt1542325","tt0428167"
"Stromberg",2004,"Die Abrechnung",4,10,36,7.2,134,"tt1542320","tt0428167"
"Stromberg",2004,"Malik",5,1,37,7.6,128,"tt2105943","tt0428167"
"Stromberg",2004,"Frau Papenacker",5,2,38,7.6,122,"tt2105940","tt0428167"
"Stromberg",2004,"Frau Wilhelmi",5,3,39,7.5,120,"tt2105941","tt0428167"
"Stromberg",2004,"Der Nachfolger",5,4,40,8,129,"tt2105938","tt0428167"
"Stromberg",2004,"Die Konferenz",5,5,41,7.9,125,"tt2105939","tt0428167"
"Stromberg",2004,"Herr Rüther",5,6,42,7.7,120,"tt2105942","tt0428167"
"Stromberg",2004,"Cheyenne",5,7,43,7.1,112,"tt2119229","tt0428167"
"Stromberg",2004,"Jonas",5,8,44,7.3,111,"tt2119232","tt0428167"
"Stromberg",2004,"Der Rodach-Bonus",5,9,45,7.6,113,"tt2119231","tt0428167"
"Stromberg",2004,"Der Abschied",5,10,46,7.7,116,"tt2119230","tt0428167"
