"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Bridgerton",2020,"Diamond of the First Water",1,1,1,7.3,4238,"tt10098834","tt8740790"
"Bridgerton",2020,"Shock and Delight",1,2,2,7.6,3629,"tt10515712","tt8740790"
"Bridgerton",2020,"Art of the Swoon",1,3,3,7.7,3460,"tt10515716","tt8740790"
"Bridgerton",2020,"An Affair of Honor",1,4,4,7.9,3446,"tt10515714","tt8740790"
"Bridgerton",2020,"The Duke and I",1,5,5,8,3626,"tt10515718","tt8740790"
"Bridgerton",2020,"Swish",1,6,6,7.6,3293,"tt10515722","tt8740790"
"Bridgerton",2020,"Oceans Apart",1,7,7,7.7,3182,"tt10515724","tt8740790"
"Bridgerton",2020,"After the Rain",1,8,8,8,3472,"tt10515726","tt8740790"
"Bridgerton",2020,"Capital R Rake",2,1,9,7.6,3202,"tt13887724","tt8740790"
"Bridgerton",2020,"Off to the Races",2,2,10,7.6,2876,"tt14312236","tt8740790"
"Bridgerton",2020,"A Bee in Your Bonnet",2,3,11,8.2,3151,"tt15202736","tt8740790"
"Bridgerton",2020,"Victory",2,4,12,8.1,2940,"tt15202820","tt8740790"
"Bridgerton",2020,"An Unthinkable Fate",2,5,13,8.1,2913,"tt15077892","tt8740790"
"Bridgerton",2020,"The Choice",2,6,14,7.9,2866,"tt15077896","tt8740790"
"Bridgerton",2020,"Harmony",2,7,15,8.2,2950,"tt18928124","tt8740790"
"Bridgerton",2020,"The Viscount Who Loved Me",2,8,16,8.5,3503,"tt18928144","tt8740790"
"Bridgerton",2020,"Out of the Shadows",3,1,17,7.8,3777,"tt14446304","tt8740790"
"Bridgerton",2020,"How Bright the Moon",3,2,18,8.1,3413,"tt27513166","tt8740790"
"Bridgerton",2020,"Forces of Nature",3,3,19,8,3399,"tt27513153","tt8740790"
"Bridgerton",2020,"Old Friends",3,4,20,8.6,4042,"tt28106145","tt8740790"
"Bridgerton",2020,"Tick Tock",3,5,21,8.2,2950,"tt28106187","tt8740790"
"Bridgerton",2020,"Romancing Mister Bridgerton",3,6,22,7.8,2759,"tt28106189","tt8740790"
"Bridgerton",2020,"Joining of Hands",3,7,23,7.6,2798,"tt27385834","tt8740790"
"Bridgerton",2020,"Into the Light",3,8,24,7.7,3301,"tt27385836","tt8740790"
