"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Robotech",1985,"Boobytrap",1,1,1,7.7,111,"tt0917892","tt0088595"
"Robotech",1985,"Countdown",1,2,2,7.4,81,"tt0917896","tt0088595"
"Robotech",1985,"Space Fold",1,3,3,7.3,74,"tt0917912","tt0088595"
"Robotech",1985,"The Long Wait",1,4,4,6.7,76,"tt0917915","tt0088595"
"Robotech",1985,"Transformation",1,5,5,6.7,68,"tt0917918","tt0088595"
"Robotech",1985,"Blitzkrieg",1,6,6,7.8,82,"tt0917890","tt0088595"
"Robotech",1985,"Bye-Bye Mars",1,7,7,7.4,70,"tt0917895","tt0088595"
"Robotech",1985,"Sweet Sixteen",1,8,8,7.2,62,"tt0917913","tt0088595"
"Robotech",1985,"Miss Macross",1,9,9,6.4,68,"tt0917903","tt0088595"
"Robotech",1985,"Blind Game",1,10,10,7.7,64,"tt0917889","tt0088595"
"Robotech",1985,"First Contact",1,11,11,6.7,61,"tt0917898","tt0088595"
"Robotech",1985,"The Big Escape",1,12,12,7.9,75,"tt0917914","tt0088595"
"Robotech",1985,"Blue Wind",1,13,13,7.2,68,"tt0917891","tt0088595"
"Robotech",1985,"Gloval's Report",1,14,14,6.1,61,"tt0917900","tt0088595"
"Robotech",1985,"Homecoming",1,15,15,6.9,56,"tt0917901","tt0088595"
"Robotech",1985,"Battle Cry",1,16,16,6.9,56,"tt0917887","tt0088595"
"Robotech",1985,"Phantasm",1,17,17,6.3,60,"tt0917905","tt0088595"
"Robotech",1985,"Farewell Big Brother",1,18,18,8,80,"tt0917897","tt0088595"
"Robotech",1985,"Bursting Point",1,19,19,7.8,61,"tt0917894","tt0088595"
"Robotech",1985,"Paradise Lost",1,20,20,6.9,51,"tt0917904","tt0088595"
"Robotech",1985,"A New Dawn",1,21,21,7.1,51,"tt0917885","tt0088595"
"Robotech",1985,"Battle Hymn",1,22,22,7,52,"tt0917888","tt0088595"
"Robotech",1985,"Reckless",1,23,23,7,55,"tt0917907","tt0088595"
"Robotech",1985,"Show Down",1,24,24,8.2,89,"tt0917911","tt0088595"
"Robotech",1985,"Wedding Bells",1,25,25,6.8,55,"tt0917920","tt0088595"
"Robotech",1985,"The Messenger",1,26,26,6.8,56,"tt0917916","tt0088595"
"Robotech",1985,"Force of Arms",1,27,27,8.9,148,"tt0917899","tt0088595"
"Robotech",1985,"Reconstruction Blues",1,28,28,7.2,53,"tt0917908","tt0088595"
