"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Secrets and Lies",2015,"The Trail",1,1,1,7.7,583,"tt3520724","tt3516878"
"Secrets and Lies",2015,"The Father",1,2,2,7.7,456,"tt3889734","tt3516878"
"Secrets and Lies",2015,"The Affair",1,3,3,7.6,401,"tt4061268","tt3516878"
"Secrets and Lies",2015,"The Sister",1,4,4,7.6,398,"tt3978894","tt3516878"
"Secrets and Lies",2015,"The Jacket",1,5,5,7.5,397,"tt3996596","tt3516878"
"Secrets and Lies",2015,"The Confession",1,6,6,7.7,376,"tt4066390","tt3516878"
"Secrets and Lies",2015,"The Cop",1,7,7,7.7,360,"tt4066398","tt3516878"
"Secrets and Lies",2015,"The Son",1,8,8,8.3,375,"tt4198608","tt3516878"
"Secrets and Lies",2015,"The Mother",1,9,9,8.4,395,"tt4198602","tt3516878"
"Secrets and Lies",2015,"The Lie",1,10,10,8.5,564,"tt4181126","tt3516878"
"Secrets and Lies",2015,"The Fall",2,1,11,7.3,335,"tt4673468","tt3516878"
"Secrets and Lies",2015,"The Husband",2,2,12,7.4,250,"tt4924694","tt3516878"
"Secrets and Lies",2015,"The Liar",2,3,13,7.3,221,"tt5020552","tt3516878"
"Secrets and Lies",2015,"The Detective",2,4,14,7.5,207,"tt5225966","tt3516878"
"Secrets and Lies",2015,"The Daughter",2,5,15,7.4,192,"tt5186034","tt3516878"
"Secrets and Lies",2015,"The Parent",2,6,16,7.5,192,"tt5137134","tt3516878"
"Secrets and Lies",2015,"The Statement",2,7,17,7.6,181,"tt5140382","tt3516878"
"Secrets and Lies",2015,"The Racket",2,8,18,7.9,177,"tt5198000","tt3516878"
"Secrets and Lies",2015,"The Brother",2,9,19,8.1,194,"tt5429044","tt3516878"
"Secrets and Lies",2015,"The Truth",2,10,20,8.1,231,"tt5465890","tt3516878"
