"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hacks",2021,"There Is No Line",1,1,1,7.8,1525,"tt14520518","tt11815682"
"Hacks",2021,"Primm",1,2,2,8,1383,"tt14545464","tt11815682"
"Hacks",2021,"A Gig's a Gig",1,3,3,7.9,1235,"tt14538852","tt11815682"
"Hacks",2021,"D'Jewelry",1,4,4,7.9,1194,"tt14577740","tt11815682"
"Hacks",2021,"Falling",1,5,5,8.4,1294,"tt14561946","tt11815682"
"Hacks",2021,"New Eyes",1,6,6,8.7,1332,"tt14561948","tt11815682"
"Hacks",2021,"Tunnel of Love",1,7,7,8,1123,"tt14577750","tt11815682"
"Hacks",2021,"1.69 Million",1,8,8,8.5,1189,"tt14180266","tt11815682"
"Hacks",2021,"Interview",1,9,9,8.1,1036,"tt14577754","tt11815682"
"Hacks",2021,"I Think She Will",1,10,10,8.9,1304,"tt14577756","tt11815682"
"Hacks",2021,"There Will Be Blood",2,1,11,8.1,1027,"tt14812990","tt11815682"
"Hacks",2021,"Quid Pro Quo",2,2,12,8.6,1010,"tt19704606","tt11815682"
"Hacks",2021,"Trust the Process",2,3,13,8.1,896,"tt19704614","tt11815682"
"Hacks",2021,"The Captain's Wife",2,4,14,8,1022,"tt19704618","tt11815682"
"Hacks",2021,"Retired",2,5,15,8.4,911,"tt19704620","tt11815682"
"Hacks",2021,"The Click",2,6,16,8.5,904,"tt19704616","tt11815682"
"Hacks",2021,"On the Market",2,7,17,8.1,815,"tt19704622","tt11815682"
"Hacks",2021,"The One The Only",2,8,18,9,1211,"tt19704628","tt11815682"
"Hacks",2021,"Just for Laughs",3,1,19,8.2,741,"tt21063192","tt11815682"
"Hacks",2021,"Better Late",3,2,20,8.5,701,"tt24071352","tt11815682"
"Hacks",2021,"The Roast of Deborah Vance",3,3,21,8.4,632,"tt30296372","tt11815682"
"Hacks",2021,"Join the Club",3,4,22,8.2,609,"tt30296374","tt11815682"
"Hacks",2021,"One Day",3,5,23,8.2,640,"tt30296377","tt11815682"
"Hacks",2021,"Par for the Course",3,6,24,8.5,661,"tt30296379","tt11815682"
"Hacks",2021,"The Deborah Vance Christmas Spectacular",3,7,25,8.1,580,"tt30296381","tt11815682"
"Hacks",2021,"Yes And",3,8,26,8.4,660,"tt30296382","tt11815682"
"Hacks",2021,"Bulletproof",3,9,27,9.3,924,"tt31523323","tt11815682"
