"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Where on Earth Is Carmen Sandiego?",1994,"The Stolen Smile",1,1,1,8.2,29,"tt0918918","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"A Higher Calling",1,2,2,8.3,22,"tt0918886","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Dinosaur Delirium",1,3,3,8.3,21,"tt0918898","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"By a Whisker",1,4,4,8.1,20,"tt0918891","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"The Good Old Bad Old Days",1,5,5,7.9,18,"tt0918912","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Rules of the Game",1,6,6,7.8,19,"tt0918907","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Split Up",1,7,7,7.2,18,"tt0918911","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Moondreams",1,8,8,8,17,"tt0918902","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Music to My Ears",1,9,9,7.9,19,"tt0918903","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"The Play's the Thing",1,10,10,7.6,19,"tt0918916","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"A Date with Carmen: Part 1",2,1,11,8.2,18,"tt0918884","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"A Date with Carmen: Part 2",2,2,12,8.1,22,"tt0918885","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Chapter and Verse",2,3,13,8,16,"tt0918894","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Skull and Double-Crossbones",2,4,14,7.8,17,"tt0918910","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Scavenger Hunt",2,5,15,8.1,16,"tt0918908","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Hot Ice",2,6,16,8.2,17,"tt0918900","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"All for One",2,7,17,7.8,16,"tt0918887","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"When It Rains",2,8,18,7.6,16,"tt0918952","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Deja Vu",2,9,19,8,16,"tt0918897","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Boyhood's End: Part 1",2,10,20,7.4,17,"tt0918889","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Boyhood's End: Part 2",2,11,21,7.5,16,"tt0918890","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"The Tigress",3,1,22,8,17,"tt0918919","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"The Remnants",3,2,23,7.8,16,"tt0918917","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Curses Foiled Again",3,3,24,7.8,15,"tt0918896","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Birds of a Feather",3,4,25,7.9,16,"tt0918888","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Shaman Spirits",3,5,26,7.9,16,"tt0918909","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Follow My Footprints",3,6,27,7.9,13,"tt0918899","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"The Labyrinth: Part 1",3,7,28,8,13,"tt0918913","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"The Labyrinth: Part 2: Woman of the Year 2101",3,8,29,8.3,15,"tt0918914","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"The Labyrinth: Part 3: When in Rome",3,9,30,8,14,"tt0918915","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Just Like Old Times",3,10,31,7.4,16,"tt0918901","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"The Trial of Carmen Sandiego",4,1,32,8,16,"tt0918920","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Trick or Treat?",4,2,33,7.9,15,"tt0918922","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Retribution: Part 1: Unsinkable Carmen Sandiego",4,3,34,8.3,16,"tt0918904","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Retribution: Part 2: In Memoriam",4,4,35,8.2,15,"tt0918905","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Retribution: Part 3: Maelstrom's Revenge",4,5,36,7.9,14,"tt0918906","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Timing Is Everything",4,6,37,7.9,13,"tt0918951","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Cupid Sandiego",4,7,38,8,14,"tt0918895","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Can You Ever Go Home Again?: Part 1",4,8,39,7.5,19,"tt0918892","tt0167742"
"Where on Earth Is Carmen Sandiego?",1994,"Can You Ever Go Home Again?: Part 2",4,9,40,7.1,19,"tt0918893","tt0167742"
