"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Saint Seiya: Knights of the Zodiac",1986,"Yomigaere! Eiyû densetsu",1,1,1,7.6,325,"tt0987600","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Moero! Pegasus Ryuseiken",1,2,2,7.2,276,"tt0987598","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Cygnus! Hyogen no senshi",1,3,3,7.3,266,"tt0987595","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Doragon! Muteki no ken to tate",1,4,4,7.9,259,"tt0987596","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Kiseki no fukkatsu! Yuyo no cosmo",1,5,5,8,244,"tt0987597","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Fenikkusu! Jigoku o mita senshi",1,6,6,7.6,231,"tt0987599","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Ubawa reta! Kogane seii",1,7,7,7.7,217,"tt0988489","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Taose! Ankoku Phoenix gundan",1,8,8,7.4,219,"tt0988487","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Kyoteki! Ankoku shiten oh arawaru",1,9,9,7.3,210,"tt0988482","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Ayaushi shiryu! Cloth no hakaba",1,10,10,7.5,202,"tt0988475","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Shito! Kyofu no kokushiken",1,11,11,7.6,200,"tt0988485","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Tsukame! Yujo no Nebula Chain",1,12,12,7.8,196,"tt0988488","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Moe agare! Honoo no ichigeki",1,13,13,7.7,197,"tt0988483","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Yaburetari! Genmaken",1,14,14,7.8,197,"tt0988490","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Ima akasu! Ikki no nazo",1,15,15,7.9,196,"tt0988480","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Kyodai! Docrates no moshu",1,16,16,7.5,190,"tt0988481","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Sukue! Saori no kiki",1,17,17,7.5,188,"tt0988486","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Oo abare! Karibu no Ghosts Saints",1,18,18,7,190,"tt0988476","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Seika shika! Makaito no kessen",1,19,19,7.2,185,"tt0988484","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Honki de tatakae! Shaina no gyakushu",1,20,20,7.3,181,"tt0988478","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Hijo! Aurora no taiketsu",1,21,21,7.7,178,"tt0988477","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Honoo no fukkatsu! Fujimi no ikki",1,22,22,7.6,177,"tt0988479","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Silver Saints! Hokori takaki shikaku",1,23,23,7.5,178,"tt0992554","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Tobe Pegasus! Suisei no yo ni",1,24,24,7.9,179,"tt0992557","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Tatakae! Atena no moto de",1,25,25,7.8,172,"tt0992555","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Teki Ka Mikata Ka! Steels Saints",1,26,26,7.3,176,"tt0992556","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Seiya ga ishi ni! Medusa no tate",1,27,27,7.8,169,"tt0992553","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Dragon! Sutemi no ichigeki",1,28,28,8.1,174,"tt0992551","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Yukai! Saori o osou karasu gundan",1,29,29,7.3,172,"tt0992558","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Moegare! Ai no Cosmo",1,30,30,7.3,171,"tt0992552","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Genma! Seishi no deadline",1,31,31,7.7,164,"tt0997007","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Dai bakuhatsu! Death Queen to",1,32,32,7.2,159,"tt0997006","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Ryuko Gekitotsu! Hikari naki Dragon no namida",1,33,33,7.3,160,"tt0996843","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Saraba tomo yo! Yasuraka ni nemure",1,34,34,7.5,158,"tt0996844","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Kesshiko! Hirake Dragon no me yo",1,35,35,7.2,161,"tt0996841","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Odoroki! Juni tai ni gold cloth",1,36,36,7.6,160,"tt0997009","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Kamen ga sakebu! Aika shika?",1,37,37,8.2,163,"tt0996840","tt0161952"
"Saint Seiya: Knights of the Zodiac",1986,"Geki totsu! Gold saint",1,38,38,8.3,162,"tt0996837","tt0161952"
