"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Fantastic Four: The Animated Series",1994,"The Origin of the Fantastic Four: Part One",1,1,1,6.1,242,"tt0577659","tt0187635"
"Fantastic Four: The Animated Series",1994,"The Origin of the Fantastic Four: Part Two",1,2,2,6.1,210,"tt0577660","tt0187635"
"Fantastic Four: The Animated Series",1994,"Now Comes the Sub-Mariner",1,3,3,6.1,161,"tt0577653","tt0187635"
"Fantastic Four: The Animated Series",1994,"Incursion of the Skrull",1,4,4,6.1,138,"tt0577647","tt0187635"
"Fantastic Four: The Animated Series",1994,"The Silver Surfer and the Coming of Galactus: Part 1",1,5,5,6.6,166,"tt0577662","tt0187635"
"Fantastic Four: The Animated Series",1994,"The Silver Surfer and the Coming of Galactus: Part 2",1,6,6,6.9,156,"tt0577663","tt0187635"
"Fantastic Four: The Animated Series",1994,"Super Skrull",1,7,7,5.9,143,"tt0577655","tt0187635"
"Fantastic Four: The Animated Series",1994,"The Mask of Doom: Part I",1,8,8,6.5,152,"tt0577656","tt0187635"
"Fantastic Four: The Animated Series",1994,"The Mask of Doom: Part II",1,9,9,6.4,148,"tt0577657","tt0187635"
"Fantastic Four: The Animated Series",1994,"The Mask of Doom: Part III",1,10,10,6.1,147,"tt0577658","tt0187635"
"Fantastic Four: The Animated Series",1994,"Mole Man",1,11,11,5.6,140,"tt0577651","tt0187635"
"Fantastic Four: The Animated Series",1994,"Behold the Negative Zone",1,12,12,5.5,134,"tt0577643","tt0187635"
"Fantastic Four: The Animated Series",1994,"The Silver Surfer and the Return of Galactus",1,13,13,6.6,132,"tt0577664","tt0187635"
"Fantastic Four: The Animated Series",1994,"And a Blind Man Shall Lead Them",2,1,14,7.3,153,"tt0577642","tt0187635"
"Fantastic Four: The Animated Series",1994,"Inhumans Saga: Part 1: And the Wind Cries Medusa",2,2,15,7,132,"tt0577648","tt0187635"
"Fantastic Four: The Animated Series",1994,"Inhumans Saga: Part 2: The Inhumans Among Us",2,3,16,7.3,130,"tt0577649","tt0187635"
"Fantastic Four: The Animated Series",1994,"Inhumans Saga: Part 3: Beware the Hidden Land",2,4,17,7.3,129,"tt0577650","tt0187635"
"Fantastic Four: The Animated Series",1994,"Worlds Within Worlds",2,5,18,7.3,123,"tt0577667","tt0187635"
"Fantastic Four: The Animated Series",1994,"To Battle the Living Planet",2,6,19,7.6,135,"tt0577665","tt0187635"
"Fantastic Four: The Animated Series",1994,"Prey of the Black Panther",2,7,20,7.2,129,"tt0577654","tt0187635"
"Fantastic Four: The Animated Series",1994,"When Calls Galactus",2,8,21,7.7,144,"tt0577666","tt0187635"
"Fantastic Four: The Animated Series",1994,"Nightmare in Green",2,9,22,7.1,130,"tt0577652","tt0187635"
"Fantastic Four: The Animated Series",1994,"Behold a Distant Star",2,10,23,6.9,126,"tt0577644","tt0187635"
"Fantastic Four: The Animated Series",1994,"Hopelessly Impossible",2,11,24,5.6,124,"tt0577646","tt0187635"
"Fantastic Four: The Animated Series",1994,"The Sentry Sinister",2,12,25,7.1,122,"tt0577661","tt0187635"
"Fantastic Four: The Animated Series",1994,"Doomsday",2,13,26,7.6,127,"tt0577645","tt0187635"
