"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Games",1998,"The Press Conference",1,1,1,8.5,14,"tt0585718","tt0165024"
"The Games",1998,"Athletics Schedule",1,2,2,8.8,13,"tt0585723","tt0165024"
"The Games",1998,"Funding",1,3,3,8.6,12,"tt0585724","tt0165024"
"The Games",1998,"100 Metre Track",1,4,4,9.5,18,"tt0585731","tt0165024"
"The Games",1998,"Past Sports Stars and Gender",1,5,5,8.5,12,"tt0585725","tt0165024"
"The Games",1998,"Millennium Bug",1,6,6,8,13,"tt0585726","tt0165024"
"The Games",1998,"Dead Man",1,7,7,9.4,16,"tt0585727","tt0165024"
"The Games",1998,"Rural and Environment",1,8,8,8,13,"tt0585728","tt0165024"
"The Games",1998,"J'Accuse",1,9,9,8.5,12,"tt0585729","tt0165024"
"The Games",1998,"A Management Course",1,10,10,8.8,13,"tt0585719","tt0165024"
"The Games",1998,"A Conflict of Interest",1,11,11,9.3,15,"tt0585720","tt0165024"
"The Games",1998,"Horse and Dream Team",1,12,12,8.8,12,"tt0585721","tt0165024"
"The Games",1998,"Transport!",1,13,13,8.5,14,"tt0585722","tt0165024"
"The Games",1998,"In the Public Interest",2,1,14,8,14,"tt0585732","tt0165024"
"The Games",1998,"Addressing the Troops",2,2,15,8.5,13,"tt0585730","tt0165024"
"The Games",1998,"Land Claim",2,3,16,9.3,12,"tt0585738","tt0165024"
"The Games",1998,"IOC Man",2,4,17,8.6,13,"tt0585734","tt0165024"
"The Games",1998,"Inquiry",2,5,18,8.8,11,"tt0585736","tt0165024"
"The Games",1998,"Pommy Visitor",2,6,19,9.3,11,"tt0585739","tt0165024"
"The Games",1998,"Immigration",2,7,20,9.2,12,"tt0585735","tt0165024"
"The Games",1998,"Job Search",2,8,21,8.3,11,"tt0585737","tt0165024"
"The Games",1998,"Strike",2,9,22,8.1,13,"tt0585742","tt0165024"
"The Games",1998,"Solar",2,10,23,8.4,13,"tt0585740","tt0165024"
"The Games",1998,"Sponsor and Media Discontent",2,11,24,8.2,13,"tt0585741","tt0165024"
"The Games",1998,"Four Corners",2,12,25,8.5,11,"tt0585733","tt0165024"
"The Games",1998,"The End",2,13,26,9,14,"tt0585743","tt0165024"
