"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Persons Unknown",2010,"Pilot",1,1,1,7.2,209,"tt1495166","tt1333050"
"Persons Unknown",2010,"The Edge",1,2,2,6.9,163,"tt1495167","tt1333050"
"Persons Unknown",2010,"The Way Through",1,3,3,6.8,147,"tt1500044","tt1333050"
"Persons Unknown",2010,"Exit One",1,4,4,7.1,146,"tt1502570","tt1333050"
"Persons Unknown",2010,"Incoming",1,5,5,6.7,126,"tt1504602","tt1333050"
"Persons Unknown",2010,"The Truth",1,6,6,6.8,113,"tt1503952","tt1333050"
"Persons Unknown",2010,"Smoke and Steel",1,7,7,6.7,113,"tt1504603","tt1333050"
"Persons Unknown",2010,"Saved",1,8,8,6,124,"tt1503953","tt1333050"
"Persons Unknown",2010,"Static",1,9,9,6.7,116,"tt1504604","tt1333050"
"Persons Unknown",2010,"Identity",1,10,10,6.7,117,"tt1503950","tt1333050"
"Persons Unknown",2010,"Seven Sacrifices",1,11,11,6.4,108,"tt1504601","tt1333050"
"Persons Unknown",2010,"And Then There Was One",1,12,12,7.1,119,"tt1503951","tt1333050"
"Persons Unknown",2010,"Shadows in the Cave",1,13,13,7,141,"tt1506401","tt1333050"
