"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Weather Report",2005,"5/11/20",2,1,1,7.5,23,"tt12326968","tt12313750"
"Weather Report",2005,"5/12/20",2,2,2,8.2,21,"tt12466236","tt12313750"
"Weather Report",2005,"5/13/20",2,3,3,7.9,17,"tt12466360","tt12313750"
"Weather Report",2005,"5/14/20",2,4,4,8.1,17,"tt12466366","tt12313750"
"Weather Report",2005,"5/15/20",2,5,5,7.9,16,"tt12466370","tt12313750"
"Weather Report",2005,"5/16/20",2,6,6,7.9,16,"tt12466646","tt12313750"
"Weather Report",2005,"5/17/20",2,7,7,7.4,17,"tt12466826","tt12313750"
"Weather Report",2005,"5/18/20",2,8,8,8.1,24,"tt12486184","tt12313750"
"Weather Report",2005,"5/19/20",2,9,9,7.8,15,"tt12486186","tt12313750"
"Weather Report",2005,"5/20/20",2,10,10,7.7,15,"tt12486192","tt12313750"
"Weather Report",2005,"5/21/20",2,11,11,7.7,15,"tt12486196","tt12313750"
"Weather Report",2005,"5/22/20",2,12,12,7,7,"tt14307050","tt12313750"
"Weather Report",2005,"5/25/20",2,15,13,7.3,8,"tt14307098","tt12313750"
"Weather Report",2005,"5/26/20",2,16,14,6.8,7,"tt14307114","tt12313750"
"Weather Report",2005,"6/2/20",2,23,15,8.4,16,"tt12762190","tt12313750"
"Weather Report",2005,"6/3/20",2,24,16,7.2,11,"tt12830872","tt12313750"
"Weather Report",2005,"12/1/20",2,205,17,7.8,6,"tt13568280","tt12313750"
"Weather Report",2005,"12/10/20",2,214,18,7.8,6,"tt13620184","tt12313750"
"Weather Report",2005,"12/12/20",2,216,19,8.1,12,"tt13644218","tt12313750"
"Weather Report",2005,"2/15/21",2,281,20,8.1,9,"tt14063188","tt12313750"
"Weather Report",2005,"6/1/21",2,387,21,8.9,8,"tt14799678","tt12313750"
"Weather Report",2005,"6/6/21",2,392,22,7.7,8,"tt14799668","tt12313750"
"Weather Report",2005,"10/16/21",2,524,23,9.1,8,"tt16244418","tt12313750"
