"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"¡Mucha Lucha!",2002,"Back to School/Weight Gaining",1,1,1,6.8,29,"tt0755795","tt0353115"
"¡Mucha Lucha!",2002,"How Rikochet Got His Move Back/Heart of Lucha",1,2,2,7.2,15,"tt0755797","tt0353115"
"¡Mucha Lucha!",2002,"Woulda Coulda Hasbeena/The Anger of Cindy Slam",1,3,3,7,12,"tt0755799","tt0353115"
"¡Mucha Lucha!",2002,"Fantastic Backpack The/The Naked and the Masked",1,4,4,7,13,"tt0755796","tt0353115"
"¡Mucha Lucha!",2002,"The Curse of the Masked Toilet/The Mummy with the Golden Mask",1,5,5,6.9,14,"tt0755798","tt0353115"
"¡Mucha Lucha!",2002,"Bring Your Dad to Lucha Day/Our Founder",1,6,6,6.8,9,"tt1229228","tt0353115"
"¡Mucha Lucha!",2002,"Tooth or Dare/The Mask Mitzvah",1,7,7,7.6,12,"tt1066280","tt0353115"
"¡Mucha Lucha!",2002,"Flea's Fighting Fish/La Flamencita",1,8,8,7,13,"tt1229336","tt0353115"
"¡Mucha Lucha!",2002,"Will the Real El Rey Please Stand Up?/The Musica Man",1,9,9,6.8,7,"tt1229337","tt0353115"
"¡Mucha Lucha!",2002,"Pinball Wizard/Not So Buena Girl",1,10,10,6.9,8,"tt1229231","tt0353115"
"¡Mucha Lucha!",2002,"Honor Thy Lucha/Chinche",1,11,11,6.5,7,"tt1229229","tt0353115"
"¡Mucha Lucha!",2002,"Timmy of a Thousand Masks/All Creatures Masked and Small",1,12,12,6.9,8,"tt1066279","tt0353115"
"¡Mucha Lucha!",2002,"Mask Away",1,13,13,7.3,8,"tt1229230","tt0353115"
"¡Mucha Lucha!",2002,"The Man from M.A.S.K./Flea's Bueno Twin",2,1,14,7,7,"tt5345796","tt0353115"
"¡Mucha Lucha!",2002,"Nightmare on Lucha Street/Revenge of the Masked Toilet",2,2,15,6.9,9,"tt0873585","tt0353115"
"¡Mucha Lucha!",2002,"Calling All Monsters/Pig Out",2,3,16,7,7,"tt5345788","tt0353115"
"¡Mucha Lucha!",2002,"Lone Stars/The Littlest Luchadora",2,4,17,6.9,8,"tt1066277","tt0353115"
"¡Mucha Lucha!",2002,"Thrills and Skills/Party Animal",2,5,18,6.7,9,"tt1066278","tt0353115"
