"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Resident",2018,"Pilot",1,1,1,7.3,1426,"tt7044362","tt6483832"
"The Resident",2018,"Independence Day",1,2,2,7.4,1217,"tt7310178","tt6483832"
"The Resident",2018,"Comrades in Arms",1,3,3,7.2,1057,"tt7415410","tt6483832"
"The Resident",2018,"Identity Crisis",1,4,4,7.6,888,"tt7488040","tt6483832"
"The Resident",2018,"None the Wiser",1,5,5,8.1,809,"tt7508994","tt6483832"
"The Resident",2018,"No Matter the Cost",1,6,6,8,708,"tt7525808","tt6483832"
"The Resident",2018,"The Elopement",1,7,7,7.9,679,"tt7587230","tt6483832"
"The Resident",2018,"Family Affair",1,8,8,8,700,"tt7925226","tt6483832"
"The Resident",2018,"Lost Love",1,9,9,8.3,731,"tt7686100","tt6483832"
"The Resident",2018,"Haunted",1,10,10,7.8,704,"tt7777302","tt6483832"
"The Resident",2018,"And the Nurses Get Screwed",1,11,11,8,689,"tt7764596","tt6483832"
"The Resident",2018,"Rude Awakenings and the Raptor",1,12,12,8.4,577,"tt7847404","tt6483832"
"The Resident",2018,"Run Doctor Run",1,13,13,8,528,"tt7947998","tt6483832"
"The Resident",2018,"Total Eclipse of the Heart",1,14,14,8.8,628,"tt8014198","tt6483832"
"The Resident",2018,"00:42:30",2,1,15,8.3,579,"tt8452124","tt6483832"
"The Resident",2018,"The Prince & the Pauper",2,2,16,8.2,485,"tt8759688","tt6483832"
"The Resident",2018,"Three Words",2,3,17,7.9,475,"tt8809640","tt6483832"
"The Resident",2018,"About Time",2,4,18,8.2,486,"tt8868328","tt6483832"
"The Resident",2018,"The Germ",2,5,19,8.5,508,"tt8969742","tt6483832"
"The Resident",2018,"Nightmares",2,6,20,8,460,"tt9008896","tt6483832"
"The Resident",2018,"Trial & Error",2,7,21,8.1,442,"tt9092454","tt6483832"
"The Resident",2018,"Heart in a Box",2,8,22,8,414,"tt9092458","tt6483832"
"The Resident",2018,"The Dance",2,9,23,8.6,493,"tt9092464","tt6483832"
"The Resident",2018,"After the Fall",2,10,24,8.4,437,"tt9092466","tt6483832"
"The Resident",2018,"Operator Error",2,11,25,8,403,"tt9092468","tt6483832"
"The Resident",2018,"Fear Finds a Way",2,12,26,8.2,423,"tt9092470","tt6483832"
"The Resident",2018,"Virtually Impossible",2,13,27,8.5,423,"tt9092472","tt6483832"
"The Resident",2018,"Stupid Things in the Name of Sex",2,14,28,7.8,401,"tt9108008","tt6483832"
"The Resident",2018,"Queens",2,15,29,8.4,416,"tt9108010","tt6483832"
"The Resident",2018,"Adverse Events",2,16,30,8.4,402,"tt9108012","tt6483832"
"The Resident",2018,"Betrayal",2,17,31,8.7,440,"tt9108014","tt6483832"
"The Resident",2018,"Emergency Contact",2,18,32,7.9,390,"tt9108016","tt6483832"
"The Resident",2018,"Snowed In",2,19,33,8.2,392,"tt9108018","tt6483832"
"The Resident",2018,"If Not Now When?",2,20,34,9.2,750,"tt9108024","tt6483832"
"The Resident",2018,"Stuck as Foretold",2,21,35,8,361,"tt9108020","tt6483832"
"The Resident",2018,"Broker and Broker",2,22,36,8,364,"tt9108026","tt6483832"
"The Resident",2018,"The Unbefriended",2,23,37,8.4,401,"tt10101790","tt6483832"
"The Resident",2018,"From the Ashes",3,1,38,7.9,423,"tt10081078","tt6483832"
"The Resident",2018,"Flesh of My Flesh",3,2,39,7.7,362,"tt10880910","tt6483832"
"The Resident",2018,"Saints & Sinners",3,3,40,7.8,371,"tt10829114","tt6483832"
"The Resident",2018,"Belief System",3,4,41,7.4,453,"tt10918782","tt6483832"
"The Resident",2018,"Choice Words",3,5,42,8,354,"tt10901454","tt6483832"
"The Resident",2018,"Nurses' Day",3,6,43,7.8,345,"tt10951644","tt6483832"
"The Resident",2018,"Woman Down",3,7,44,8.5,372,"tt11090114","tt6483832"
"The Resident",2018,"Peking Duck Day",3,8,45,7.9,337,"tt11238512","tt6483832"
"The Resident",2018,"Out for Blood",3,9,46,8.5,371,"tt11085842","tt6483832"
"The Resident",2018,"Whistleblower",3,10,47,8.6,364,"tt11238514","tt6483832"
"The Resident",2018,"Free Fall",3,11,48,8.1,342,"tt11300240","tt6483832"
"The Resident",2018,"Best Laid Plans",3,12,49,8,329,"tt11503214","tt6483832"
"The Resident",2018,"How Conrad Gets His Groove Back",3,13,50,8.4,347,"tt11541454","tt6483832"
"The Resident",2018,"The Flea",3,14,51,8.1,328,"tt11592258","tt6483832"
"The Resident",2018,"Last Shot",3,15,52,8.1,338,"tt11705524","tt6483832"
"The Resident",2018,"Reverse Cinderella",3,16,53,7.9,330,"tt11784926","tt6483832"
"The Resident",2018,"Doll E. Wood",3,17,54,7.8,368,"tt11814714","tt6483832"
"The Resident",2018,"So Long Dawn Long",3,18,55,8.1,327,"tt11873146","tt6483832"
"The Resident",2018,"Support System",3,19,56,8.5,325,"tt11909996","tt6483832"
"The Resident",2018,"Burn It All Down",3,20,57,8.1,343,"tt11951200","tt6483832"
"The Resident",2018,"A Wedding A Funeral",4,1,58,8.1,467,"tt12357096","tt6483832"
"The Resident",2018,"Mina's Kangaroo Court",4,2,59,7.3,354,"tt13594738","tt6483832"
"The Resident",2018,"The Accidental Patient",4,3,60,7.9,318,"tt13594742","tt6483832"
"The Resident",2018,"Moving on and Mother Hens",4,4,61,7.5,329,"tt13854216","tt6483832"
"The Resident",2018,"Home Before Dark",4,5,62,8.6,376,"tt13899916","tt6483832"
"The Resident",2018,"Requiems & Revivals",4,6,63,7.8,300,"tt13938102","tt6483832"
"The Resident",2018,"Hero Moments",4,7,64,7.5,299,"tt14073460","tt6483832"
"The Resident",2018,"First Days Last Days",4,8,65,7.9,292,"tt14091700","tt6483832"
"The Resident",2018,"Doors Opening Doors Closing",4,9,66,7.6,293,"tt14209604","tt6483832"
