"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Mr Selfridge",2013,"Episode #1.1",1,1,1,7.7,358,"tt2421642","tt2310212"
"Mr Selfridge",2013,"Episode #1.2",1,2,2,7.4,257,"tt2421652","tt2310212"
"Mr Selfridge",2013,"Episode #1.3",1,3,3,7.5,226,"tt2478156","tt2310212"
"Mr Selfridge",2013,"Episode #1.4",1,4,4,7.6,212,"tt2478158","tt2310212"
"Mr Selfridge",2013,"Episode #1.5",1,5,5,7.8,209,"tt2328304","tt2310212"
"Mr Selfridge",2013,"Episode #1.6",1,6,6,7.5,199,"tt2328302","tt2310212"
"Mr Selfridge",2013,"Episode #1.7",1,7,7,7.6,197,"tt2328298","tt2310212"
"Mr Selfridge",2013,"Episode #1.8",1,8,8,7.6,195,"tt2390652","tt2310212"
"Mr Selfridge",2013,"Episode #1.9",1,9,9,7.7,190,"tt2390660","tt2310212"
"Mr Selfridge",2013,"Episode #1.10",1,10,10,7.9,197,"tt2390662","tt2310212"
"Mr Selfridge",2013,"Episode #2.1",2,1,11,7.9,195,"tt2831288","tt2310212"
"Mr Selfridge",2013,"Episode #2.2",2,2,12,7.6,162,"tt2958746","tt2310212"
"Mr Selfridge",2013,"Episode #2.3",2,3,13,7.8,166,"tt3110350","tt2310212"
"Mr Selfridge",2013,"Episode #2.4",2,4,14,7.8,161,"tt3110354","tt2310212"
"Mr Selfridge",2013,"Episode #2.5",2,5,15,7.8,160,"tt3110358","tt2310212"
"Mr Selfridge",2013,"Episode #2.6",2,6,16,7.9,166,"tt3110356","tt2310212"
"Mr Selfridge",2013,"Episode #2.7",2,7,17,7.8,156,"tt3110362","tt2310212"
"Mr Selfridge",2013,"Episode #2.8",2,8,18,7.6,162,"tt3110364","tt2310212"
"Mr Selfridge",2013,"Episode #2.9",2,9,19,7.8,157,"tt3110366","tt2310212"
"Mr Selfridge",2013,"Episode #2.10",2,10,20,8.5,185,"tt3110370","tt2310212"
"Mr Selfridge",2013,"Episode #3.1",3,1,21,7.5,181,"tt3845860","tt2310212"
"Mr Selfridge",2013,"Episode #3.2",3,2,22,7.7,155,"tt3997478","tt2310212"
"Mr Selfridge",2013,"Episode #3.3",3,3,23,7.7,145,"tt3997474","tt2310212"
"Mr Selfridge",2013,"Episode #3.4",3,4,24,7.6,154,"tt3914200","tt2310212"
"Mr Selfridge",2013,"Episode #3.5",3,5,25,7.5,143,"tt3914194","tt2310212"
"Mr Selfridge",2013,"Episode #3.6",3,6,26,7.5,147,"tt3997482","tt2310212"
"Mr Selfridge",2013,"Episode #3.7",3,7,27,7.6,143,"tt3997480","tt2310212"
"Mr Selfridge",2013,"Episode #3.8",3,8,28,7.5,138,"tt3912030","tt2310212"
"Mr Selfridge",2013,"Episode #3.9",3,9,29,7.8,131,"tt3912034","tt2310212"
"Mr Selfridge",2013,"Episode #3.10",3,10,30,7.9,151,"tt3912032","tt2310212"
"Mr Selfridge",2013,"Episode #4.1",4,1,31,7.4,157,"tt4522310","tt2310212"
"Mr Selfridge",2013,"Episode #4.2",4,2,32,7.4,132,"tt5111640","tt2310212"
"Mr Selfridge",2013,"Episode #4.3",4,3,33,7.5,121,"tt5080698","tt2310212"
"Mr Selfridge",2013,"Episode #4.4",4,4,34,7.4,124,"tt5080712","tt2310212"
"Mr Selfridge",2013,"Episode #4.5",4,5,35,7.3,118,"tt5111642","tt2310212"
"Mr Selfridge",2013,"Episode #4.6",4,6,36,7.6,119,"tt5040816","tt2310212"
"Mr Selfridge",2013,"Episode #4.7",4,7,37,7.4,113,"tt5149454","tt2310212"
"Mr Selfridge",2013,"Episode #4.8",4,8,38,8,118,"tt5040818","tt2310212"
"Mr Selfridge",2013,"Episode #4.9",4,9,39,7.7,109,"tt5149456","tt2310212"
"Mr Selfridge",2013,"Episode #4.10",4,10,40,8,137,"tt5149462","tt2310212"
