"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Mindhunter",2017,"Episode #1.1",1,1,1,7.8,9259,"tt5534132","tt5290382"
"Mindhunter",2017,"Episode #1.2",1,2,2,8.5,8182,"tt5760298","tt5290382"
"Mindhunter",2017,"Episode #1.3",1,3,3,8.2,7306,"tt6132782","tt5290382"
"Mindhunter",2017,"Episode #1.4",1,4,4,8.2,6930,"tt6321280","tt5290382"
"Mindhunter",2017,"Episode #1.5",1,5,5,8.6,6995,"tt6321282","tt5290382"
"Mindhunter",2017,"Episode #1.6",1,6,6,7.9,6495,"tt6321284","tt5290382"
"Mindhunter",2017,"Episode #1.7",1,7,7,8.2,6395,"tt5824790","tt5290382"
"Mindhunter",2017,"Episode #1.8",1,8,8,8.1,6310,"tt5824794","tt5290382"
"Mindhunter",2017,"Episode #1.9",1,9,9,8.5,6460,"tt6113642","tt5290382"
"Mindhunter",2017,"Episode #1.10",1,10,10,9.1,8156,"tt6053616","tt5290382"
"Mindhunter",2017,"Episode #2.1",2,1,11,8.1,6214,"tt6885982","tt5290382"
"Mindhunter",2017,"Episode #2.2",2,2,12,8.6,5908,"tt7740610","tt5290382"
"Mindhunter",2017,"Episode #2.3",2,3,13,8.2,5541,"tt7995808","tt5290382"
"Mindhunter",2017,"Episode #2.4",2,4,14,8.5,5571,"tt7995810","tt5290382"
"Mindhunter",2017,"Episode #2.5",2,5,15,8.9,6383,"tt7995814","tt5290382"
"Mindhunter",2017,"Episode #2.6",2,6,16,8.1,5014,"tt7996258","tt5290382"
"Mindhunter",2017,"Episode #2.7",2,7,17,8.1,4961,"tt7996262","tt5290382"
"Mindhunter",2017,"Episode #2.8",2,8,18,8.5,5005,"tt7802830","tt5290382"
"Mindhunter",2017,"Episode #2.9",2,9,19,8.7,5894,"tt10731012","tt5290382"
