"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Grantchester",2014,"Episode #1.1",1,1,1,7.7,750,"tt3758030","tt3747572"
"Grantchester",2014,"Episode #1.2",1,2,2,7.9,629,"tt3759304","tt3747572"
"Grantchester",2014,"Episode #1.3",1,3,3,7.8,574,"tt3759308","tt3747572"
"Grantchester",2014,"Episode #1.4",1,4,4,7.8,560,"tt3759310","tt3747572"
"Grantchester",2014,"Episode #1.5",1,5,5,7.6,539,"tt3769236","tt3747572"
"Grantchester",2014,"Episode #1.6",1,6,6,8.1,542,"tt3769238","tt3747572"
"Grantchester",2014,"Episode #2.1",2,1,7,7.6,497,"tt4228986","tt3747572"
"Grantchester",2014,"Episode #2.2",2,2,8,7.9,482,"tt4957948","tt3747572"
"Grantchester",2014,"Episode #2.3",2,3,9,7.6,457,"tt4957956","tt3747572"
"Grantchester",2014,"Episode #2.4",2,4,10,7.9,429,"tt4957958","tt3747572"
"Grantchester",2014,"Episode #2.5",2,5,11,8.3,446,"tt4957952","tt3747572"
"Grantchester",2014,"Episode #2.6",2,6,12,8.4,460,"tt4874346","tt3747572"
"Grantchester",2014,"Episode #3.1",3,1,13,7.9,414,"tt6424760","tt3747572"
"Grantchester",2014,"Episode #3.2",3,2,14,7.7,411,"tt6096518","tt3747572"
"Grantchester",2014,"Episode #3.3",3,3,15,7.7,394,"tt6242336","tt3747572"
"Grantchester",2014,"Episode #3.4",3,4,16,8.1,398,"tt6242340","tt3747572"
"Grantchester",2014,"Episode #3.5",3,5,17,7.6,387,"tt6258744","tt3747572"
"Grantchester",2014,"Episode #3.6",3,6,18,8.1,429,"tt6258746","tt3747572"
"Grantchester",2014,"Episode #4.1",4,1,19,7,573,"tt8296504","tt3747572"
"Grantchester",2014,"Episode #4.2",4,2,20,7.4,469,"tt9074590","tt3747572"
"Grantchester",2014,"Episode #4.3",4,3,21,7.6,420,"tt9176320","tt3747572"
"Grantchester",2014,"Episode #4.4",4,4,22,8,389,"tt9070116","tt3747572"
"Grantchester",2014,"Episode #4.5",4,5,23,7.9,390,"tt9470322","tt3747572"
"Grantchester",2014,"Episode #4.6",4,6,24,7.9,347,"tt9470326","tt3747572"
"Grantchester",2014,"Episode #5.1",5,1,25,7.3,385,"tt10665980","tt3747572"
"Grantchester",2014,"Episode #5.2",5,2,26,7.5,338,"tt11082568","tt3747572"
"Grantchester",2014,"Episode #5.3",5,3,27,7.5,321,"tt11082362","tt3747572"
"Grantchester",2014,"Episode #5.4",5,4,28,7.6,308,"tt11082368","tt3747572"
"Grantchester",2014,"Episode #5.5",5,5,29,7.6,313,"tt11082404","tt3747572"
"Grantchester",2014,"Episode #5.6",5,6,30,7.9,344,"tt11082424","tt3747572"
"Grantchester",2014,"Episode #6.1",6,1,31,7.4,358,"tt12926064","tt3747572"
"Grantchester",2014,"Episode #6.2",6,2,32,7.7,283,"tt13848926","tt3747572"
"Grantchester",2014,"Episode #6.3",6,3,33,7.7,298,"tt13848932","tt3747572"
"Grantchester",2014,"Episode #6.4",6,4,34,7.6,284,"tt13848934","tt3747572"
"Grantchester",2014,"Episode #6.5",6,5,35,8.3,306,"tt13848940","tt3747572"
"Grantchester",2014,"Episode #6.6",6,6,36,7.4,270,"tt13848942","tt3747572"
"Grantchester",2014,"Episode #6.7",6,7,37,7.9,263,"tt13905134","tt3747572"
"Grantchester",2014,"Episode #6.8",6,8,38,8,277,"tt13905138","tt3747572"
"Grantchester",2014,"Episode #7.1",7,1,39,7.5,300,"tt15988626","tt3747572"
"Grantchester",2014,"Episode #7.2",7,2,40,7.5,272,"tt18749982","tt3747572"
"Grantchester",2014,"Episode #7.3",7,3,41,7.9,274,"tt19064274","tt3747572"
"Grantchester",2014,"Episode #7.4",7,4,42,7.7,242,"tt19356238","tt3747572"
"Grantchester",2014,"Episode #7.5",7,5,43,7.6,239,"tt19356964","tt3747572"
"Grantchester",2014,"Episode #7.6",7,6,44,8.5,311,"tt19402208","tt3747572"
"Grantchester",2014,"Episode #8.1",8,1,45,7.3,255,"tt21637962","tt3747572"
"Grantchester",2014,"Episode #8.2",8,2,46,7.6,235,"tt23813858","tt3747572"
"Grantchester",2014,"Episode #8.3",8,3,47,7.2,205,"tt21638008","tt3747572"
"Grantchester",2014,"Episode #8.4",8,4,48,7.3,201,"tt21638010","tt3747572"
"Grantchester",2014,"Episode #8.5",8,5,49,7.6,193,"tt21638012","tt3747572"
"Grantchester",2014,"Episode #8.6",8,6,50,8.1,219,"tt26197126","tt3747572"
"Grantchester",2014,"Episode #9.1",9,1,51,7.6,133,"tt29715743","tt3747572"
"Grantchester",2014,"Episode #9.2",9,2,52,8,139,"tt29249661","tt3747572"
"Grantchester",2014,"Episode #9.3",9,3,53,8.2,141,"tt31957573","tt3747572"
"Grantchester",2014,"Episode #9.4",9,4,54,7.9,119,"tt32649219","tt3747572"
"Grantchester",2014,"Episode #9.5",9,5,55,7.9,111,"tt32659013","tt3747572"
"Grantchester",2014,"Episode #9.6",9,6,56,7.5,97,"tt32777568","tt3747572"
"Grantchester",2014,"Episode #9.7",9,7,57,8,87,"tt32828865","tt3747572"
"Grantchester",2014,"Episode #9.8",9,8,58,9.1,57,"tt33054348","tt3747572"
