"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Rick and Morty",2013,"Pilot",1,1,1,7.9,17768,"tt2169080","tt2861424"
"Rick and Morty",2013,"Lawnmower Dog",1,2,2,8.7,17649,"tt3333824","tt2861424"
"Rick and Morty",2013,"Anatomy Park",1,3,3,8.3,16117,"tt3333828","tt2861424"
"Rick and Morty",2013,"M. Night Shaym-Aliens!",1,4,4,8.6,16227,"tt3333830","tt2861424"
"Rick and Morty",2013,"Meeseeks and Destroy",1,5,5,9,17968,"tt3333832","tt2861424"
"Rick and Morty",2013,"Rick Potion #9",1,6,6,9,17772,"tt3333834","tt2861424"
"Rick and Morty",2013,"Raising Gazorpazorp",1,7,7,7.9,14917,"tt3333836","tt2861424"
"Rick and Morty",2013,"Rixty Minutes",1,8,8,8.7,16343,"tt3333838","tt2861424"
"Rick and Morty",2013,"Something Ricked This Way Comes",1,9,9,8.4,14757,"tt3333840","tt2861424"
"Rick and Morty",2013,"Close Rick-Counters of the Rick Kind",1,10,10,9.3,18505,"tt3333846","tt2861424"
"Rick and Morty",2013,"Ricksy Business",1,11,11,8.4,14363,"tt3333854","tt2861424"
"Rick and Morty",2013,"A Rickle in Time",2,1,12,8.8,16010,"tt4462494","tt2861424"
"Rick and Morty",2013,"Mortynight Run",2,2,13,8.8,15123,"tt4832254","tt2861424"
"Rick and Morty",2013,"Auto Erotic Assimilation",2,3,14,8.5,14823,"tt4832260","tt2861424"
"Rick and Morty",2013,"Total Rickall",2,4,15,9.5,21305,"tt4832262","tt2861424"
"Rick and Morty",2013,"Get Schwifty",2,5,16,8.2,14786,"tt4832266","tt2861424"
"Rick and Morty",2013,"The Ricks Must Be Crazy",2,6,17,9.3,17592,"tt4832268","tt2861424"
"Rick and Morty",2013,"Big Trouble in Little Sanchez",2,7,18,8.4,13781,"tt4832272","tt2861424"
"Rick and Morty",2013,"Interdimensional Cable 2: Tempting Fate",2,8,19,7.6,14290,"tt4832274","tt2861424"
"Rick and Morty",2013,"Look Who's Purging Now",2,9,20,8.5,14296,"tt4832276","tt2861424"
"Rick and Morty",2013,"The Wedding Squanchers",2,10,21,9.3,17387,"tt4832278","tt2861424"
"Rick and Morty",2013,"The Rickshank Rickdemption",3,1,22,9.6,24940,"tt5218228","tt2861424"
"Rick and Morty",2013,"Rickmancing the Stone",3,2,23,8.1,14774,"tt5218256","tt2861424"
"Rick and Morty",2013,"Pickle Rick",3,3,24,9.3,22548,"tt5218268","tt2861424"
"Rick and Morty",2013,"Vindicators 3: The Return of Worldender",3,4,25,8.1,14537,"tt5218288","tt2861424"
"Rick and Morty",2013,"The Whirly Dirly Conspiracy",3,5,26,8.4,13826,"tt5218310","tt2861424"
"Rick and Morty",2013,"Rest and Ricklaxation",3,6,27,8.8,15022,"tt5218318","tt2861424"
"Rick and Morty",2013,"The Ricklantis Mixup",3,7,28,9.8,36854,"tt5218332","tt2861424"
"Rick and Morty",2013,"Morty's Mind Blowers",3,8,29,8.9,14636,"tt5218350","tt2861424"
"Rick and Morty",2013,"The ABCs of Beth",3,9,30,7.9,12619,"tt5218370","tt2861424"
"Rick and Morty",2013,"The Rickchurian Mortydate",3,10,31,8.2,12852,"tt5218386","tt2861424"
"Rick and Morty",2013,"Edge of Tomorty: Rick Die Rickpeat",4,1,32,8.9,16241,"tt7446798","tt2861424"
"Rick and Morty",2013,"The Old Man and the Seat",4,2,33,8.2,14325,"tt10655676","tt2861424"
"Rick and Morty",2013,"One Crew over the Crewcoo's Morty",4,3,34,8.2,13887,"tt10655678","tt2861424"
"Rick and Morty",2013,"Claw and Hoarder: Special Ricktim's Morty",4,4,35,7.3,13994,"tt10655680","tt2861424"
"Rick and Morty",2013,"Rattlestar Ricklactica",4,5,36,8.8,13562,"tt10655682","tt2861424"
"Rick and Morty",2013,"Never Ricking Morty",4,6,37,8,12857,"tt10655686","tt2861424"
"Rick and Morty",2013,"Promortyus",4,7,38,8,10937,"tt10655690","tt2861424"
"Rick and Morty",2013,"The Vat of Acid Episode",4,8,39,9.4,16951,"tt10655692","tt2861424"
"Rick and Morty",2013,"Childrick of Mort",4,9,40,7.7,10530,"tt10655694","tt2861424"
"Rick and Morty",2013,"Star Mort Rickturn of the Jerri",4,10,41,9,12272,"tt10655696","tt2861424"
"Rick and Morty",2013,"Mort Dinner Rick Andre",5,1,42,9,15661,"tt12396812","tt2861424"
"Rick and Morty",2013,"Mortyplicity",5,2,43,8.7,13792,"tt14889190","tt2861424"
"Rick and Morty",2013,"A Rickconvenient Mort",5,3,44,7.8,12868,"tt14889192","tt2861424"
"Rick and Morty",2013,"Rickdependence Spray",5,4,45,5.7,14690,"tt14898020","tt2861424"
"Rick and Morty",2013,"Amortycan Grickfitti",5,5,46,7,10503,"tt15000920","tt2861424"
"Rick and Morty",2013,"Rick & Morty's Thanksploitation Spectacular",5,6,47,7.1,10399,"tt15041140","tt2861424"
"Rick and Morty",2013,"Gotron Jerrysis Rickvangelion",5,7,48,6.3,10195,"tt15041318","tt2861424"
"Rick and Morty",2013,"Rickternal Friendshine of the Spotless Mort",5,8,49,8.2,10272,"tt15041146","tt2861424"
"Rick and Morty",2013,"Forgetting Sarick Mortshall",5,9,50,8.2,9053,"tt15041328","tt2861424"
"Rick and Morty",2013,"Rickmurai Jack",5,10,51,9.3,14026,"tt15041334","tt2861424"
"Rick and Morty",2013,"Solaricks",6,1,52,8.5,10082,"tt21599650","tt2861424"
"Rick and Morty",2013,"Rick: A Mort Well Lived",6,2,53,7.8,8346,"tt21601996","tt2861424"
"Rick and Morty",2013,"Bethic Twinstinct",6,3,54,7.7,8681,"tt15389382","tt2861424"
"Rick and Morty",2013,"Night Family",6,4,55,8.5,8784,"tt21599640","tt2861424"
"Rick and Morty",2013,"Final DeSmithation",6,5,56,8.2,7724,"tt21599628","tt2861424"
"Rick and Morty",2013,"Juricksic Mort",6,6,57,7.8,7130,"tt21599634","tt2861424"
"Rick and Morty",2013,"Full Meta Jackrick",6,7,58,7.8,6961,"tt21599638","tt2861424"
"Rick and Morty",2013,"Analyze Piss",6,8,59,8.3,6501,"tt21599642","tt2861424"
"Rick and Morty",2013,"A Rick in King Mortur's Mort",6,9,60,7.4,5748,"tt21599652","tt2861424"
"Rick and Morty",2013,"Ricktional Mortpoon's Rickmas Mortcation",6,10,61,8,5656,"tt21599658","tt2861424"
"Rick and Morty",2013,"How Poopy Got His Poop Back",7,1,62,6.1,8761,"tt28244512","tt2861424"
"Rick and Morty",2013,"The Jerrick Trap",7,2,63,7.3,7267,"tt28252882","tt2861424"
"Rick and Morty",2013,"Air Force Wong",7,3,64,6.8,6514,"tt29371866","tt2861424"
"Rick and Morty",2013,"That's Amorte",7,4,65,8.3,8095,"tt29371869","tt2861424"
"Rick and Morty",2013,"Unmortricken",7,5,66,9.2,10262,"tt29371870","tt2861424"
"Rick and Morty",2013,"Rickfending Your Mort",7,6,67,7.8,5979,"tt29371871","tt2861424"
"Rick and Morty",2013,"Wet Kuat Amortican Summer",7,7,68,6.4,5785,"tt29371872","tt2861424"
"Rick and Morty",2013,"Rise of the Numbericons: The Movie",7,8,69,4.5,8208,"tt29371874","tt2861424"
"Rick and Morty",2013,"Mort: Ragnarick",7,9,70,8,5590,"tt29371875","tt2861424"
"Rick and Morty",2013,"Fear No Mort",7,10,71,9.4,8724,"tt29371876","tt2861424"
