"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Het eiland",2004,"Een bewogen dag",1,1,1,8.3,61,"tt0881613","tt0401001"
"Het eiland",2004,"Een moeilijke start",1,2,2,8.2,48,"tt0887183","tt0401001"
"Het eiland",2004,"Geel!",1,3,3,8.3,45,"tt0889728","tt0401001"
"Het eiland",2004,"Vandam plastic",1,4,4,8.5,46,"tt0895808","tt0401001"
"Het eiland",2004,"Lente",1,5,5,8.8,51,"tt0907165","tt0401001"
"Het eiland",2004,"Groepsdynamiek",1,6,6,8.5,45,"tt0907164","tt0401001"
"Het eiland",2004,"De dag des oordeels",1,7,7,9,51,"tt0919402","tt0401001"
"Het eiland",2004,"Een nieuwe wind",2,1,8,8.5,47,"tt0919404","tt0401001"
"Het eiland",2004,"De evaluatie",2,2,9,8.3,41,"tt0919403","tt0401001"
"Het eiland",2004,"De NV Drets",2,3,10,8.2,43,"tt0919401","tt0401001"
"Het eiland",2004,"Lesley",2,4,11,8.3,41,"tt0919407","tt0401001"
"Het eiland",2004,"Het feest",2,5,12,8.6,41,"tt0919406","tt0401001"
"Het eiland",2004,"Het einde",2,6,13,8.7,43,"tt0919405","tt0401001"
