"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dora the Explorer",2000,"The Big Red Chicken",1,1,1,5.9,53,"tt0765885","tt0235917"
"Dora the Explorer",2000,"Lost and Found",1,2,2,4.6,33,"tt0765884","tt0235917"
"Dora the Explorer",2000,"Hic-Boom-Ohhh",1,3,3,4.5,25,"tt0765882","tt0235917"
"Dora the Explorer",2000,"Beaches",1,4,4,5.4,24,"tt1037374","tt0235917"
"Dora the Explorer",2000,"We All Scream for Ice Cream",1,5,5,5.2,27,"tt1037394","tt0235917"
"Dora the Explorer",2000,"Choo Choo",1,6,6,4.9,24,"tt1037378","tt0235917"
"Dora the Explorer",2000,"Treasure Island",1,7,7,4.1,24,"tt1037392","tt0235917"
"Dora the Explorer",2000,"Three Little Piggies",1,8,8,4.8,22,"tt0910651","tt0235917"
"Dora the Explorer",2000,"Big River",1,9,9,5.1,23,"tt0765880","tt0235917"
"Dora the Explorer",2000,"Berry Hunt",1,10,10,5.4,19,"tt0910638","tt0235917"
"Dora the Explorer",2000,"Wizzle Wishes",1,11,11,5.1,21,"tt0910652","tt0235917"
"Dora the Explorer",2000,"Grandma's House",1,12,12,5.3,19,"tt1037382","tt0235917"
"Dora the Explorer",2000,"Surprise",1,13,13,5.7,18,"tt1037386","tt0235917"
"Dora the Explorer",2000,"Sticky Tape",1,14,14,4.4,15,"tt0910650","tt0235917"
"Dora the Explorer",2000,"Bouncing Ball",1,15,15,5.9,18,"tt0765881","tt0235917"
"Dora the Explorer",2000,"Backpack",1,16,16,5.8,24,"tt0910637","tt0235917"
"Dora the Explorer",2000,"Bugga Bugga",1,17,17,5.1,19,"tt1037376","tt0235917"
"Dora the Explorer",2000,"Fish Out of Water",1,18,18,6.2,18,"tt1037381","tt0235917"
"Dora the Explorer",2000,"Little Star",1,19,19,4.7,17,"tt0765883","tt0235917"
"Dora the Explorer",2000,"Dora Saves the Prince",1,20,20,4.1,25,"tt0910641","tt0235917"
"Dora the Explorer",2000,"El Coqui",1,21,21,5.5,16,"tt0910642","tt0235917"
"Dora the Explorer",2000,"The Chocolate Tree",1,22,22,5.5,19,"tt1037389","tt0235917"
"Dora the Explorer",2000,"Te Amo",1,23,23,5.4,17,"tt1037387","tt0235917"
"Dora the Explorer",2000,"Pablo's Flute",1,24,24,5.4,18,"tt0986598","tt0235917"
"Dora the Explorer",2000,"To the Treehouse",1,25,25,5.5,17,"tt1037393","tt0235917"
"Dora the Explorer",2000,"Call Me Mr. Riddles",1,26,26,4.9,21,"tt0844413","tt0235917"
"Dora the Explorer",2000,"Lost Squeaky",2,1,27,5.8,22,"tt0845661","tt0235917"
"Dora the Explorer",2000,"The Missing Piece",2,2,28,5.4,16,"tt0564561","tt0235917"
"Dora the Explorer",2000,"The Big Storm",2,3,29,6,11,"tt1237117","tt0235917"
"Dora the Explorer",2000,"The Magic Stick",2,4,30,5.2,13,"tt1166856","tt0235917"
