"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Ripper Street",2012,"I Need Light",1,1,1,7.7,908,"tt2362501","tt2183641"
"Ripper Street",2012,"In My Protection",1,2,2,7.7,736,"tt2329416","tt2183641"
"Ripper Street",2012,"The King Came Calling",1,3,3,7.8,663,"tt2393293","tt2183641"
"Ripper Street",2012,"The Good of This City",1,4,4,7.9,647,"tt2396089","tt2183641"
"Ripper Street",2012,"The Weight of One Man's Heart",1,5,5,8.1,646,"tt2241954","tt2183641"
"Ripper Street",2012,"Tournament of Shadows",1,6,6,7.9,562,"tt2242356","tt2183641"
"Ripper Street",2012,"A Man of My Company",1,7,7,8.5,570,"tt2324306","tt2183641"
"Ripper Street",2012,"What Use Our Work?",1,8,8,8.5,570,"tt2271138","tt2183641"
"Ripper Street",2012,"Pure as the Driven",2,1,9,7.8,474,"tt2782524","tt2183641"
"Ripper Street",2012,"Am I Not Monstrous?",2,2,10,8.3,486,"tt2782526","tt2183641"
"Ripper Street",2012,"Become Man",2,3,11,8,435,"tt2782528","tt2183641"
"Ripper Street",2012,"Dynamite and a Woman",2,4,12,7.8,401,"tt2782530","tt2183641"
"Ripper Street",2012,"Threads of Silk and Gold",2,5,13,7.9,424,"tt2782534","tt2183641"
"Ripper Street",2012,"A Stronger Loving World",2,6,14,8,428,"tt2782540","tt2183641"
"Ripper Street",2012,"Our Betrayal: Part 1",2,7,15,8.2,396,"tt2782544","tt2183641"
"Ripper Street",2012,"Our Betrayal: Part 2",2,8,16,8.6,418,"tt2782552","tt2183641"
"Ripper Street",2012,"Whitechapel Terminus",3,1,17,8.2,441,"tt3568532","tt2183641"
"Ripper Street",2012,"The Beating of Her Wings",3,2,18,8.6,457,"tt3568534","tt2183641"
"Ripper Street",2012,"Ashes and Diamonds",3,3,19,7.9,365,"tt3568538","tt2183641"
"Ripper Street",2012,"Your Father. My Friend",3,4,20,8.6,387,"tt3568542","tt2183641"
"Ripper Street",2012,"Heavy Boots",3,5,21,8,335,"tt3568544","tt2183641"
"Ripper Street",2012,"The Incontrovertible Truth",3,6,22,8,369,"tt3568546","tt2183641"
"Ripper Street",2012,"Live Free Live True",3,7,23,8.1,351,"tt3568548","tt2183641"
"Ripper Street",2012,"The Peace of Edmund Reid",3,8,24,8.9,414,"tt3568552","tt2183641"
"Ripper Street",2012,"The Strangers' Home",4,1,25,8.2,338,"tt4844246","tt2183641"
"Ripper Street",2012,"Some Conscience Lost",4,2,26,8.2,295,"tt5085128","tt2183641"
"Ripper Street",2012,"A White World Made Red",4,3,27,8,273,"tt5298654","tt2183641"
"Ripper Street",2012,"Men of Iron Men of Smoke",4,4,28,8.1,277,"tt5298662","tt2183641"
"Ripper Street",2012,"No Wolves in Whitechapel",4,5,29,8.4,264,"tt5298664","tt2183641"
"Ripper Street",2012,"Edmund Reid Did This",4,6,30,9.1,338,"tt5226744","tt2183641"
"Ripper Street",2012,"Closed Casket",5,1,31,8,259,"tt4934684","tt2183641"
"Ripper Street",2012,"A Brittle Thread",5,2,32,8,232,"tt5529432","tt2183641"
"Ripper Street",2012,"All the Glittering Blades",5,3,33,8.2,267,"tt5581828","tt2183641"
"Ripper Street",2012,"The Dreaming Dead",5,4,34,8.4,242,"tt5581832","tt2183641"
"Ripper Street",2012,"A Last Good Act",5,5,35,8.7,253,"tt5633074","tt2183641"
"Ripper Street",2012,"Occurrence Reports",5,6,36,7.4,328,"tt6132942","tt2183641"
