"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Undergrads",2001,"Party",1,1,1,7.1,63,"tt0770154","tt0292861"
"Undergrads",2001,"Traditions",1,2,2,7.3,50,"tt0772074","tt0292861"
"Undergrads",2001,"Virgins",1,3,3,7,51,"tt0772669","tt0292861"
"Undergrads",2001,"New Friends",1,4,4,7.7,50,"tt0772667","tt0292861"
"Undergrads",2001,"Drunks",1,5,5,7.4,44,"tt0772073","tt0292861"
"Undergrads",2001,"Roommates",1,6,6,8,49,"tt0772668","tt0292861"
"Undergrads",2001,"Jerks",1,7,7,7.2,37,"tt0774009","tt0292861"
"Undergrads",2001,"Rivalries",1,8,8,7.5,42,"tt0775334","tt0292861"
"Undergrads",2001,"Financial Aid",1,9,9,7.1,34,"tt0776688","tt0292861"
"Undergrads",2001,"Identity Crisis",1,10,10,7.4,38,"tt0776689","tt0292861"
"Undergrads",2001,"Work Study",1,11,11,6.9,33,"tt0777580","tt0292861"
"Undergrads",2001,"Risk",1,12,12,7.9,46,"tt0736644","tt0292861"
"Undergrads",2001,"Screw Week",1,13,13,8.2,38,"tt0780852","tt0292861"
