"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"De zevensprong",1982,"De brief",1,1,1,6.8,12,"tt0789269","tt0229933"
"De zevensprong",1982,"De Brozem",1,2,2,7,11,"tt0754459","tt0229933"
"De zevensprong",1982,"Schijn en wezen",1,3,3,6.4,11,"tt0795319","tt0229933"
"De zevensprong",1982,"Het complot",1,4,4,7.1,10,"tt0795317","tt0229933"
"De zevensprong",1982,"Juffrouw Rosmarijn",1,5,5,6.9,10,"tt0795318","tt0229933"
"De zevensprong",1982,"De Zuil met de Kattekop",1,6,6,6.8,10,"tt0754462","tt0229933"
"De zevensprong",1982,"De zevende weg",1,7,7,6.9,10,"tt0795315","tt0229933"
"De zevensprong",1982,"Geert-Jan Grisenstijn",1,8,8,6.4,10,"tt0795316","tt0229933"
"De zevensprong",1982,"Zoeken",1,9,9,7.3,10,"tt0754465","tt0229933"
"De zevensprong",1982,"De Gouden Sleutel",1,10,10,7.1,10,"tt0754460","tt0229933"
"De zevensprong",1982,"Verjaardagsplannen",1,11,11,7.2,9,"tt0754464","tt0229933"
"De zevensprong",1982,"Groenhaar",1,12,12,7.3,9,"tt0754463","tt0229933"
"De zevensprong",1982,"De Schat",1,13,13,7.5,10,"tt0754461","tt0229933"
