"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dalziel and Pascoe",1996,"A Clubbable Woman",1,1,1,7.4,255,"tt0116009","tt0147760"
"Dalziel and Pascoe",1996,"An Advancement of Learning",1,2,2,7.5,211,"tt0116010","tt0147760"
"Dalziel and Pascoe",1996,"An Autumn Shroud",1,3,3,7.7,201,"tt0116011","tt0147760"
"Dalziel and Pascoe",1996,"Ruling Passion",2,1,4,7.6,157,"tt0118921","tt0147760"
"Dalziel and Pascoe",1996,"A Killing Kindness",2,2,5,7.4,166,"tt0118918","tt0147760"
"Dalziel and Pascoe",1996,"Deadheads",2,3,6,7.9,160,"tt0118919","tt0147760"
"Dalziel and Pascoe",1996,"Exit Lines",2,4,7,7.7,144,"tt0118920","tt0147760"
"Dalziel and Pascoe",1996,"Under World",3,1,8,7.5,155,"tt0150263","tt0147760"
"Dalziel and Pascoe",1996,"Child's Play",3,2,9,7.6,150,"tt0150262","tt0147760"
"Dalziel and Pascoe",1996,"Bones and Silence",3,3,10,7.6,165,"tt0174573","tt0147760"
"Dalziel and Pascoe",1996,"The Wood Beyond",3,4,11,8,147,"tt0208886","tt0147760"
"Dalziel and Pascoe",1996,"On Beulah Height",4,1,12,7.9,221,"tt0203435","tt0147760"
"Dalziel and Pascoe",1996,"Recalled to Life",4,2,13,7.3,189,"tt0204987","tt0147760"
"Dalziel and Pascoe",1996,"Time to Go",4,3,14,7.6,216,"tt0204988","tt0147760"
"Dalziel and Pascoe",1996,"The British Grenadier",4,4,15,7.2,210,"tt0205853","tt0147760"
"Dalziel and Pascoe",1996,"A Sweeter Lazarus",5,1,16,8.1,143,"tt0270904","tt0147760"
"Dalziel and Pascoe",1996,"Cunning Old Fox",5,2,17,7.6,137,"tt0270906","tt0147760"
"Dalziel and Pascoe",1996,"Foreign Bodies",5,3,18,6.7,149,"tt0270907","tt0147760"
"Dalziel and Pascoe",1996,"Above the Law",5,4,19,7.7,128,"tt0270905","tt0147760"
"Dalziel and Pascoe",1996,"Walls of Silence",6,1,20,7.8,148,"tt0299736","tt0147760"
"Dalziel and Pascoe",1996,"Home Truths",6,2,21,7.5,121,"tt0299734","tt0147760"
"Dalziel and Pascoe",1996,"Secrets of the Dead",6,3,22,7.7,118,"tt0299735","tt0147760"
"Dalziel and Pascoe",1996,"Truth and Consequences",6,4,23,7.9,126,"tt0301151","tt0147760"
"Dalziel and Pascoe",1996,"The Unwanted",7,1,24,7.9,140,"tt0310970","tt0147760"
"Dalziel and Pascoe",1996,"Mens Sana",7,2,25,7.7,137,"tt0337956","tt0147760"
"Dalziel and Pascoe",1996,"Sins of the Fathers",7,3,26,7.8,143,"tt0337957","tt0147760"
"Dalziel and Pascoe",1996,"For Love Nor Money",7,4,27,8.2,137,"tt0337955","tt0147760"
"Dalziel and Pascoe",1996,"Dialogues of the Dead: Part 1",7,5,28,7.6,121,"tt0345099","tt0147760"
"Dalziel and Pascoe",1996,"Dialogues of the Dead: Part 2",7,6,29,8,87,"tt1112168","tt0147760"
"Dalziel and Pascoe",1996,"A Game of Soldiers",8,1,30,7.8,136,"tt0398917","tt0147760"
"Dalziel and Pascoe",1996,"The Price of Fame",8,2,31,7.3,132,"tt0400339","tt0147760"
"Dalziel and Pascoe",1996,"Great Escapes",8,3,32,7.6,127,"tt0400338","tt0147760"
"Dalziel and Pascoe",1996,"Soft Touch",8,4,33,7.5,115,"tt0396549","tt0147760"
"Dalziel and Pascoe",1996,"Heads You Lose: Part 1",9,1,34,7.9,112,"tt0481502","tt0147760"
"Dalziel and Pascoe",1996,"Heads You Lose: Part 2",9,2,35,7.7,86,"tt1115054","tt0147760"
"Dalziel and Pascoe",1996,"Dead Meat: Part 1",9,3,36,7.3,106,"tt0553570","tt0147760"
"Dalziel and Pascoe",1996,"Dead Meat: Part 2",9,4,37,7.1,93,"tt1115052","tt0147760"
"Dalziel and Pascoe",1996,"The Dig: Part 1",9,5,38,8,106,"tt0553589","tt0147760"
"Dalziel and Pascoe",1996,"The Dig: Part 2",9,6,39,7.8,84,"tt1112170","tt0147760"
"Dalziel and Pascoe",1996,"Dust Thou Art: Part 1",9,7,40,7.7,105,"tt0553573","tt0147760"
"Dalziel and Pascoe",1996,"Dust Thou Art: Part 2",9,8,41,7.6,84,"tt1112169","tt0147760"
"Dalziel and Pascoe",1996,"Houdini's Ghost: Part 1",10,1,42,7.6,105,"tt0553580","tt0147760"
"Dalziel and Pascoe",1996,"Houdini's Ghost: Part 2",10,2,43,7.3,93,"tt1115055","tt0147760"
"Dalziel and Pascoe",1996,"Glory Days: Part 1",10,3,44,7.1,102,"tt0765577","tt0147760"
"Dalziel and Pascoe",1996,"Glory Days: Part 2",10,4,45,7.3,82,"tt1115053","tt0147760"
"Dalziel and Pascoe",1996,"Wrong Place Wrong Time: Part 1",10,5,46,7.8,127,"tt0553597","tt0147760"
"Dalziel and Pascoe",1996,"Wrong Place Wrong Time: Part 2",10,6,47,7.7,97,"tt1116246","tt0147760"
"Dalziel and Pascoe",1996,"Guardian Angel: Part 1",10,7,48,7.8,100,"tt0772433","tt0147760"
"Dalziel and Pascoe",1996,"Guardian Angel: Part 2",10,8,49,7.9,83,"tt1116247","tt0147760"
"Dalziel and Pascoe",1996,"A Death in the Family: Part 1",10,9,50,7.4,98,"tt0772432","tt0147760"
"Dalziel and Pascoe",1996,"A Death in the Family: Part 2",10,10,51,7.7,71,"tt1118142","tt0147760"
"Dalziel and Pascoe",1996,"The Cave Woman: Part 1",11,1,52,7.9,92,"tt0849885","tt0147760"
"Dalziel and Pascoe",1996,"The Cave Woman: Part 2",11,2,53,8,78,"tt0854460","tt0147760"
"Dalziel and Pascoe",1996,"Fallen Angel: Part 1",11,3,54,7.9,89,"tt0853414","tt0147760"
"Dalziel and Pascoe",1996,"Fallen Angel: Part 2",11,4,55,7.8,77,"tt0859269","tt0147760"
"Dalziel and Pascoe",1996,"Demons on Our Shoulders: Part 1",12,1,56,6.8,111,"tt1025359","tt0147760"
"Dalziel and Pascoe",1996,"Demons on Our Shoulders: Part 2",12,2,57,6.7,94,"tt1031763","tt0147760"
"Dalziel and Pascoe",1996,"Project Aphrodite: Part 1",12,3,58,7.8,121,"tt0948189","tt0147760"
"Dalziel and Pascoe",1996,"Project Aphrodite: Part 2",12,4,59,7.9,113,"tt1046007","tt0147760"
"Dalziel and Pascoe",1996,"Under Dark Stars: Part 1",12,5,60,7.3,93,"tt1056935","tt0147760"
"Dalziel and Pascoe",1996,"Under Dark Stars: Part 2",12,6,61,7.1,86,"tt1056936","tt0147760"
