"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Samurai Pizza Cats",1990,"Stop Dragon My Cat Around!",1,1,1,7.2,19,"tt0830444","tt0122834"
"Samurai Pizza Cats",1990,"If You Knew Sushi Like I Know Sushi",1,2,2,6.3,12,"tt1484490","tt0122834"
"Samurai Pizza Cats",1990,"Underground Underwater Undercooked",1,3,3,6.3,12,"tt3743688","tt0122834"
"Samurai Pizza Cats",1990,"The Great Golden Cluck",1,4,4,6.6,11,"tt3743694","tt0122834"
"Samurai Pizza Cats",1990,"Let the Cellar Beware!",1,5,5,6.4,9,"tt3743700","tt0122834"
"Samurai Pizza Cats",1990,"Singing Samurai Sensai-tion",1,6,6,6.1,11,"tt3743698","tt0122834"
"Samurai Pizza Cats",1990,"The Nuclear Potato Is It True!? Karamaru Becomes a Hero?",1,7,7,7,8,"tt3743702","tt0122834"
"Samurai Pizza Cats",1990,"Kind of a Drag Is It Dreadful? Koon No Kami's Se-cr-et",1,8,8,6.5,8,"tt3743706","tt0122834"
"Samurai Pizza Cats",1990,"Double Trouble for Princess Vi the Princess Is Excited! Everyone Is Worried!",1,9,9,6.3,8,"tt3743710","tt0122834"
"Samurai Pizza Cats",1990,"Teyandee! This Is Nyankii Teyandee This Is Nyankee",1,10,10,6.6,7,"tt3743716","tt0122834"
"Samurai Pizza Cats",1990,"Father of the Bullied Child Is a Gifted Scientist?! Hot and Kold Kitties",1,11,11,5.7,8,"tt3743732","tt0122834"
"Samurai Pizza Cats",1990,"Candid Kitty Unusual Play Wonderful Play! The Weakness of Nyankii!",1,12,12,7,7,"tt3743740","tt0122834"
"Samurai Pizza Cats",1990,"Nyankii Defeat? The Dark 4 Ninja Appear! The Pizza Cats Are Only Human Part 1",1,13,13,6.7,9,"tt3743770","tt0122834"
"Samurai Pizza Cats",1990,"Reversion! Nyankii Fly Through the Air the Pizza Cats Are Only Human Part 2",1,14,14,6.7,8,"tt3750496","tt0122834"
"Samurai Pizza Cats",1990,"Those Transformin' Felines Wish! Koon No Kami Wants to Be Popular",1,15,15,6,8,"tt3750498","tt0122834"
"Samurai Pizza Cats",1990,"A Lie! The Shogun Is an Imposter!? The Case of the Bogus Billionaire",1,16,16,6.3,8,"tt3750500","tt0122834"
"Samurai Pizza Cats",1990,"The Big Cheese's I.Q. Corral Where? The Professor Disappeared",1,17,17,6,7,"tt3750502","tt0122834"
"Samurai Pizza Cats",1990,"Courtship Courtship a Baseball Challenge Field of Screwballs",1,18,18,6.5,8,"tt3750508","tt0122834"
"Samurai Pizza Cats",1990,"Double Date It Is Full of Danger Speedy's Double-Time Trick",1,19,19,6.1,9,"tt3775672","tt0122834"
"Samurai Pizza Cats",1990,"Eh!? Pururun's Debutante Declaration Samurai Charm School",1,20,20,6.3,8,"tt3775674","tt0122834"
"Samurai Pizza Cats",1990,"Cute? Yattaro Turns Into a Girl Gender Bender Butterflies!",1,25,21,6.5,8,"tt3775686","tt0122834"
