"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Mary Tyler Moore Show",1970,"Love Is All Around",1,1,1,8.3,525,"tt0642847","tt0065314"
"The Mary Tyler Moore Show",1970,"Today I am a Ma'am",1,2,2,7.7,371,"tt0642919","tt0065314"
"The Mary Tyler Moore Show",1970,"Bess You Is My Daughter Now",1,3,3,7.4,320,"tt0789509","tt0065314"
"The Mary Tyler Moore Show",1970,"Divorce Isn't Everything",1,4,4,7.5,317,"tt0642811","tt0065314"
"The Mary Tyler Moore Show",1970,"Keep Your Guard Up",1,5,5,7,288,"tt0642837","tt0065314"
"The Mary Tyler Moore Show",1970,"Support Your Local Mother",1,6,6,8.1,292,"tt0789518","tt0065314"
"The Mary Tyler Moore Show",1970,"Toulouse-Lautrec Is One of My Favorite Artists",1,7,7,8.1,291,"tt0642920","tt0065314"
"The Mary Tyler Moore Show",1970,"The Snow Must Go On",1,8,8,7.9,287,"tt0642915","tt0065314"
"The Mary Tyler Moore Show",1970,"Bob and Rhoda and Teddy and Mary",1,9,9,7.5,249,"tt0642804","tt0065314"
"The Mary Tyler Moore Show",1970,"Assistant Wanted Female",1,10,10,7.5,241,"tt0788692","tt0065314"
"The Mary Tyler Moore Show",1970,"1040 or Fight",1,11,11,7.8,271,"tt0642790","tt0065314"
"The Mary Tyler Moore Show",1970,"Anchorman Overboard",1,12,12,7.6,231,"tt0642798","tt0065314"
"The Mary Tyler Moore Show",1970,"He's All Yours",1,13,13,7,244,"tt0642821","tt0065314"
"The Mary Tyler Moore Show",1970,"Christmas and the Hard-Luck Kid II",1,14,14,8.1,291,"tt0642806","tt0065314"
"The Mary Tyler Moore Show",1970,"Howard's Girl",1,15,15,6.8,235,"tt0642826","tt0065314"
"The Mary Tyler Moore Show",1970,"Party Is Such Sweet Sorrow",1,16,16,7.5,222,"tt0642877","tt0065314"
"The Mary Tyler Moore Show",1970,"Just a Lunch",1,17,17,7.7,230,"tt0642836","tt0065314"
"The Mary Tyler Moore Show",1970,"Second Story Story",1,18,18,7.9,248,"tt0642885","tt0065314"
"The Mary Tyler Moore Show",1970,"We Closed in Minneapolis",1,19,19,7.5,224,"tt0642923","tt0065314"
"The Mary Tyler Moore Show",1970,"Hi!",1,20,20,7.7,228,"tt0642824","tt0065314"
"The Mary Tyler Moore Show",1970,"The Boss Isn't Coming to Dinner",1,21,21,7.6,215,"tt0642902","tt0065314"
"The Mary Tyler Moore Show",1970,"A Friend in Deed",1,22,22,7.5,233,"tt0642792","tt0065314"
"The Mary Tyler Moore Show",1970,"Smokey the Bear Wants You",1,23,23,7.2,219,"tt0642886","tt0065314"
"The Mary Tyler Moore Show",1970,"The 45-Year-Old Man",1,24,24,7.3,210,"tt0642901","tt0065314"
