"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Berenstain Bears",1985,"The Messy Room",1,1,1,7.2,15,"tt1476168","tt0233033"
"The Berenstain Bears",1985,"The Terrible Termite",1,2,2,7.5,8,"tt1565890","tt0233033"
"The Berenstain Bears",1985,"The Not So Buried Treasure",1,17,3,8,8,"tt6001836","tt0233033"
"The Berenstain Bears",1985,"No Girls Allowed",1,21,4,7.6,7,"tt1812587","tt0233033"
"The Berenstain Bears",1985,"The Spookiest Pumpkin",1,23,5,6.8,12,"tt1735766","tt0233033"
"The Berenstain Bears",1985,"Learn About Strangers",1,25,6,6.2,7,"tt1626757","tt0233033"
"The Berenstain Bears",1985,"In the Dark",2,1,7,6.4,10,"tt1812586","tt0233033"
"The Berenstain Bears",1985,"Forget Their Manners",2,3,8,6,8,"tt6002606","tt0233033"
"The Berenstain Bears",1985,"Trouble at School/Visit the Dentist",3,1,9,8.2,17,"tt1466381","tt0233033"
"The Berenstain Bears",1985,"Mama's New Job/Mighty Milton",3,2,10,8.8,12,"tt1562541","tt0233033"
"The Berenstain Bears",1985,"Go To School/The Week at Grandma's",3,3,11,7.3,12,"tt1048383","tt0233033"
"The Berenstain Bears",1985,"Trouble with Pets/The Sitter",3,4,12,7.4,9,"tt2718674","tt0233033"
"The Berenstain Bears",1985,"Too Much TV/Trick or Treat",3,5,13,6.7,16,"tt1041407","tt0233033"
"The Berenstain Bears",1985,"Trouble with Money/Double Dare",3,6,14,8.6,11,"tt1627969","tt0233033"
"The Berenstain Bears",1985,"Out for the Team/Count Their Blessings",3,7,15,8.4,9,"tt1551809","tt0233033"
"The Berenstain Bears",1985,"Slumber Party/The Homework Hassle",3,8,16,6.6,9,"tt1551806","tt0233033"
"The Berenstain Bears",1985,"The Talent Show/The Haunted Lighthouse",3,9,17,7.3,9,"tt2718690","tt0233033"
"The Berenstain Bears",1985,"The Birthday Boy/The Green-Eyed Monster",3,10,18,7.2,7,"tt2718694","tt0233033"
"The Berenstain Bears",1985,"Get the Gimmies/Lost in a Cave",3,12,19,7,8,"tt1476170","tt0233033"
"The Berenstain Bears",1985,"Too Much Junk Food/Go to Camp",3,13,20,6.4,7,"tt2718680","tt0233033"
"The Berenstain Bears",1985,"Too Small for the Team/The Jump Rope Contest",4,2,21,7,8,"tt1624792","tt0233033"
"The Berenstain Bears",1985,"The Big Blooper/Nothing to Do",4,5,22,8,8,"tt1195504","tt0233033"
"The Berenstain Bears",1985,"Visit Fun Park/The Perfect Fishing Spot",4,7,23,7.5,7,"tt1644932","tt0233033"
"The Berenstain Bears",1985,"By the Sea/Catch the Bus",4,12,24,7.8,7,"tt1551807","tt0233033"
"The Berenstain Bears",1985,"At the Giant Mall/The Giddy Grandma",5,2,25,7.3,8,"tt1072464","tt0233033"
"The Berenstain Bears",1985,"Think of Those in Need/The Hiccup Cure",5,3,26,7.7,8,"tt1644931","tt0233033"
"The Berenstain Bears",1985,"Go to the Movies/Car Trip",5,4,27,6.2,7,"tt1288726","tt0233033"
"The Berenstain Bears",1985,"Attic Treasure/Moving Day",5,7,28,7.5,8,"tt2959886","tt0233033"
"The Berenstain Bears",1985,"Gotta Dance/The Bad Dream",5,8,29,8,6,"tt2959888","tt0233033"
