"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Eric Andre Show",2012,"Dolph Lundgren",1,1,1,7.9,429,"tt2307991","tt2244495"
"The Eric Andre Show",2012,"Rick Fox",1,2,2,7.8,346,"tt2188978","tt2244495"
"The Eric Andre Show",2012,"Tatyana Ali",1,3,3,7.9,316,"tt2189768","tt2244495"
"The Eric Andre Show",2012,"Brandi Glanville",1,4,4,8.1,306,"tt2205714","tt2244495"
"The Eric Andre Show",2012,"Reese Witherspoon",1,5,5,7.7,279,"tt2223706","tt2244495"
"The Eric Andre Show",2012,"Jack",1,6,6,8.1,255,"tt2467304","tt2244495"
"The Eric Andre Show",2012,"Sinbad",1,7,7,7.9,269,"tt2231962","tt2244495"
"The Eric Andre Show",2012,"J-Moe",1,8,8,8.1,249,"tt2260560","tt2244495"
"The Eric Andre Show",2012,"Evangelos",1,9,9,7.9,250,"tt2355848","tt2244495"
"The Eric Andre Show",2012,"Ryan Phillippe",1,10,10,8.3,259,"tt2355842","tt2244495"
"The Eric Andre Show",2012,"The Eric Andre New Year's Eve Spooktacular!",1,11,11,8.2,149,"tt2433584","tt2244495"
"The Eric Andre Show",2012,"Maria Menounos/Eric Balfour",2,1,12,8.3,250,"tt3105218","tt2244495"
"The Eric Andre Show",2012,"Krysten Ritter/Dominic Monaghan",2,2,13,8.2,249,"tt3109114","tt2244495"
"The Eric Andre Show",2012,"Lou Ferrigno/Downtown Julie Brown",2,3,14,8.1,238,"tt3275206","tt2244495"
"The Eric Andre Show",2012,"Jodie Sweetin/Vivica A. Fox",2,4,15,7.9,224,"tt3303884","tt2244495"
"The Eric Andre Show",2012,"James Van Der Beek/Steve-O",2,5,16,8.5,248,"tt3344626","tt2244495"
"The Eric Andre Show",2012,"Wink Martindale/Sarah Burns",2,6,17,7.6,216,"tt3335122","tt2244495"
"The Eric Andre Show",2012,"Lance Reddick/Harry Shum Jr.",2,7,18,8.5,242,"tt3336918","tt2244495"
"The Eric Andre Show",2012,"Joey Fatone/Richard Hatch",2,8,19,7.7,209,"tt3344648","tt2244495"
"The Eric Andre Show",2012,"Chance the Rapper/Mel B",2,9,20,8.7,249,"tt3344662","tt2244495"
"The Eric Andre Show",2012,"Scott Porter/Brutus ""The Barber"" Beefcake",2,10,21,8.3,268,"tt3344668","tt2244495"
"The Eric Andre Show",2012,"Seth Rogen; Asa Akira",3,1,22,8.8,315,"tt4123300","tt2244495"
"The Eric Andre Show",2012,"Lauren Conrad; Reese Witherspoon",3,2,23,9.1,365,"tt4123310","tt2244495"
"The Eric Andre Show",2012,"Ryan Kwanten; Beyonce & Jay-Z",3,3,24,7.7,218,"tt4123316","tt2244495"
"The Eric Andre Show",2012,"Jillian Barberie; Victor Ortiz",3,4,25,8.1,221,"tt4135992","tt2244495"
"The Eric Andre Show",2012,"The Hannibal Buress Show",3,5,26,8.8,262,"tt4135994","tt2244495"
"The Eric Andre Show",2012,"Wiz Khalifa; Aubrey Peeples",3,6,27,8.5,225,"tt4135996","tt2244495"
"The Eric Andre Show",2012,"Naturi Naughton; Ryan Phillippe",3,7,28,8,191,"tt4135998","tt2244495"
"The Eric Andre Show",2012,"Jimmy Kimmel; Tyler the Creator",3,8,29,8.6,257,"tt4136002","tt2244495"
"The Eric Andre Show",2012,"Pauly D; Rick Springfield",3,9,30,8.9,250,"tt4136004","tt2244495"
"The Eric Andre Show",2012,"Bird Up!",3,10,31,8.8,328,"tt4136006","tt2244495"
"The Eric Andre Show",2012,"T.I.; Abby Lee Miller",4,1,32,8.4,235,"tt5943774","tt2244495"
"The Eric Andre Show",2012,"Stacey Dash; Jack McBrayer",4,2,33,9,251,"tt5959184","tt2244495"
"The Eric Andre Show",2012,"Howie Mandel; Malaysia Pargo",4,3,34,8.7,217,"tt5959186","tt2244495"
"The Eric Andre Show",2012,"Tichina Arnold; Steve Schirripa",4,4,35,8.6,210,"tt5959188","tt2244495"
"The Eric Andre Show",2012,"Jesse Williams; Jillian Michaels",4,5,36,8.3,200,"tt6000410","tt2244495"
"The Eric Andre Show",2012,"Warren G; Kelly Osbourne",4,6,37,8.3,201,"tt6000418","tt2244495"
"The Eric Andre Show",2012,"Raymond Cruz; Amber Rose",4,7,38,8.1,193,"tt6000434","tt2244495"
"The Eric Andre Show",2012,"Chris Jericho; Roy Hibbert; Flavor Flav",4,8,39,8.7,207,"tt6000444","tt2244495"
"The Eric Andre Show",2012,"Dennis Rodman; Haley Joel Osment",4,9,40,8.7,217,"tt6113426","tt2244495"
