"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Greek",2007,"Pilot",1,1,1,7.4,227,"tt1016094","tt0976014"
"Greek",2007,"Hazed and Confused",1,2,2,7.1,173,"tt1016096","tt0976014"
"Greek",2007,"The Rusty Nail",1,3,3,7.2,147,"tt1016097","tt0976014"
"Greek",2007,"Picking Teams",1,4,4,7.4,147,"tt1016098","tt0976014"
"Greek",2007,"Liquid Courage",1,5,5,7.7,133,"tt1016099","tt0976014"
"Greek",2007,"Friday Night Frights",1,6,6,6.7,148,"tt1016100","tt0976014"
"Greek",2007,"Multiple Choice",1,7,7,7.6,147,"tt1016101","tt0976014"
"Greek",2007,"Separation Anxiety",1,8,8,7.3,125,"tt1016102","tt0976014"
"Greek",2007,"Depth Perception",1,9,9,7.2,132,"tt1016103","tt0976014"
"Greek",2007,"Black & White and Read All Over",1,10,10,7.8,146,"tt1016095","tt0976014"
"Greek",2007,"A New Normal",1,11,11,7.2,123,"tt1093595","tt0976014"
"Greek",2007,"The Great Cappie",1,12,12,7.8,130,"tt1115183","tt0976014"
"Greek",2007,"Highway to the Discomfort Zone",1,13,13,7.2,121,"tt1129588","tt0976014"
"Greek",2007,"War and Peace",1,14,14,7.7,110,"tt1128699","tt0976014"
"Greek",2007,"Freshman Daze",1,15,15,8.2,138,"tt1186454","tt0976014"
"Greek",2007,"Move On. Cartwrights",1,16,16,7.6,107,"tt1186455","tt0976014"
"Greek",2007,"47 Hours and 11 Minutes",1,17,17,7.8,111,"tt1186456","tt0976014"
"Greek",2007,"Mr. Purr-fect",1,18,18,7.6,98,"tt1186278","tt0976014"
"Greek",2007,"No Campus for Old Rules",1,19,19,7.6,96,"tt1228816","tt0976014"
"Greek",2007,"A Tale of Two Parties",1,20,20,8.1,112,"tt1232938","tt0976014"
"Greek",2007,"Barely Legal",1,21,21,7.5,91,"tt1237636","tt0976014"
"Greek",2007,"Spring Broke",1,22,22,7.5,111,"tt1242489","tt0976014"
"Greek",2007,"Brothers & Sisters",2,1,23,7.6,111,"tt1265406","tt0976014"
"Greek",2007,"Crush Landing",2,2,24,7.6,94,"tt1287597","tt0976014"
"Greek",2007,"Let's Make a Deal",2,3,25,8.2,97,"tt1276011","tt0976014"
"Greek",2007,"Gays Ghosts and Gamma Rays",2,4,26,8.1,94,"tt1290702","tt0976014"
"Greek",2007,"Pledge Allegiance",2,5,27,8,86,"tt1290703","tt0976014"
"Greek",2007,"See You Next Time Sisters!",2,6,28,8,95,"tt1288892","tt0976014"
"Greek",2007,"Formally Yours",2,7,29,8.2,86,"tt1302968","tt0976014"
"Greek",2007,"The Popular Vote",2,8,30,7.9,87,"tt1305336","tt0976014"
"Greek",2007,"Three's a Crowd",2,9,31,7.9,89,"tt1311370","tt0976014"
"Greek",2007,"Hell Week",2,10,32,8.2,97,"tt1311886","tt0976014"
"Greek",2007,"Take Me Home Cyprus Rhodes",2,11,33,7.8,81,"tt1408196","tt0976014"
"Greek",2007,"From Rushing with Love",2,12,34,7.6,72,"tt1410601","tt0976014"
"Greek",2007,"Engendered Species",2,13,35,7.8,80,"tt1415990","tt0976014"
"Greek",2007,"Big Littles and Jumbo Shrimp",2,14,36,7.6,74,"tt1417625","tt0976014"
"Greek",2007,"Evasive Actions",2,15,37,6.9,72,"tt1417713","tt0976014"
"Greek",2007,"Dearly Beloved",2,16,38,8,83,"tt1417626","tt0976014"
"Greek",2007,"Guilty Treasures",2,17,39,7.7,71,"tt1429691","tt0976014"
"Greek",2007,"Divine Secrets of the ZBZ Sisterhood",2,18,40,8.1,80,"tt1441140","tt0976014"
"Greek",2007,"Social Studies",2,19,41,8.6,97,"tt1443962","tt0976014"
"Greek",2007,"Isn't It Bro-mantic?",2,20,42,8,87,"tt1447319","tt0976014"
"Greek",2007,"Tailgate Expectations",2,21,43,8,77,"tt1447320","tt0976014"
"Greek",2007,"At World's End",2,22,44,8.7,159,"tt1452765","tt0976014"
"Greek",2007,"The Day After",3,1,45,8.2,95,"tt1480398","tt0976014"
"Greek",2007,"Our Fathers",3,2,46,7.7,76,"tt1482601","tt0976014"
"Greek",2007,"The Half-Naked Gun",3,3,47,8.7,113,"tt1482602","tt0976014"
"Greek",2007,"High and Dry",3,4,48,8,83,"tt1468504","tt0976014"
"Greek",2007,"Down on Your Luck",3,5,49,7.7,78,"tt1468503","tt0976014"
"Greek",2007,"Lost and Founders",3,6,50,8.2,87,"tt1471579","tt0976014"
"Greek",2007,"The Dork Knight",3,7,51,8.1,87,"tt1519927","tt0976014"
