"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Girl from Tomorrow",1991,"Future Shock",1,1,1,7.1,37,"tt1285060","tt0098803"
"The Girl from Tomorrow",1991,"A Primitive and Dangerous Time",1,2,2,7.9,22,"tt1285055","tt0098803"
"The Girl from Tomorrow",1991,"Sanctuary",1,3,3,8.1,20,"tt1285063","tt0098803"
"The Girl from Tomorrow",1991,"Sweetness and Fright",1,4,4,7.4,18,"tt1285065","tt0098803"
"The Girl from Tomorrow",1991,"Don't Tell Mum",1,5,5,7.3,16,"tt1285059","tt0098803"
"The Girl from Tomorrow",1991,"Computer Games",1,6,6,7.3,15,"tt1285058","tt0098803"
"The Girl from Tomorrow",1991,"Stake-out",1,7,7,7.8,15,"tt1285064","tt0098803"
"The Girl from Tomorrow",1991,"Newsprobe",1,8,8,7.5,15,"tt1285062","tt0098803"
"The Girl from Tomorrow",1991,"Truth and Lies",1,9,9,7.7,16,"tt1285066","tt0098803"
"The Girl from Tomorrow",1991,"Betrayed",1,10,10,7.3,15,"tt1285056","tt0098803"
"The Girl from Tomorrow",1991,"Captain Zero Strikes Again",1,11,11,7.5,15,"tt1285057","tt0098803"
"The Girl from Tomorrow",1991,"Last Stand at Kelly Deli",1,12,12,7.8,16,"tt1285061","tt0098803"
"The Girl from Tomorrow",1991,"A Time Without Vegemite",2,1,13,7.4,19,"tt1400715","tt0098803"
"The Girl from Tomorrow",1991,"The End of Everything",2,2,14,7.3,18,"tt1440053","tt0098803"
"The Girl from Tomorrow",1991,"The Other Alana",2,3,15,7.9,18,"tt1461363","tt0098803"
"The Girl from Tomorrow",1991,"The Time Gate",2,4,16,7.2,17,"tt1461364","tt0098803"
"The Girl from Tomorrow",1991,"Sucked Into the Future",2,5,17,7.2,15,"tt1544404","tt0098803"
"The Girl from Tomorrow",1991,"The Grandmother of Invention",2,6,18,7,14,"tt1544405","tt0098803"
"The Girl from Tomorrow",1991,"Escape from Globecorp",2,7,19,7.3,16,"tt1570919","tt0098803"
"The Girl from Tomorrow",1991,"A Chase Through Time",2,8,20,7,15,"tt1570920","tt0098803"
"The Girl from Tomorrow",1991,"Showdown at 'Eddie's Pools'",2,9,21,6.8,15,"tt1570921","tt0098803"
"The Girl from Tomorrow",1991,"In the Nik of Time",2,10,22,7.4,16,"tt1570916","tt0098803"
"The Girl from Tomorrow",1991,"The Great Disaster Begins",2,11,23,7.2,14,"tt1570917","tt0098803"
"The Girl from Tomorrow",1991,"Kings of the Dinosaurs",2,12,24,7.2,14,"tt1570918","tt0098803"
