"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Ultimate Spider-Man",2012,"Great Power",1,1,1,7.3,540,"tt1878781","tt1722512"
"Ultimate Spider-Man",2012,"Great Responsibility",1,2,2,7.3,441,"tt1878782","tt1722512"
"Ultimate Spider-Man",2012,"Doomed",1,3,3,7.2,409,"tt1883089","tt1722512"
"Ultimate Spider-Man",2012,"Venom",1,4,4,7.3,387,"tt1884207","tt1722512"
"Ultimate Spider-Man",2012,"Flight of the Iron Spider",1,5,5,7.1,370,"tt1888445","tt1722512"
"Ultimate Spider-Man",2012,"Why I Hate the Gym",1,6,6,7.5,346,"tt1893133","tt1722512"
"Ultimate Spider-Man",2012,"Exclusive",1,7,7,7.4,343,"tt1964245","tt1722512"
"Ultimate Spider-Man",2012,"Back in Black",1,8,8,7.7,323,"tt1995213","tt1722512"
"Ultimate Spider-Man",2012,"Field Trip",1,9,9,7.3,329,"tt2016717","tt1722512"
"Ultimate Spider-Man",2012,"Freaky",1,10,10,8.1,357,"tt1926933","tt1722512"
"Ultimate Spider-Man",2012,"Venomous",1,11,11,7.3,300,"tt1911490","tt1722512"
"Ultimate Spider-Man",2012,"Me Time",1,12,12,7.5,293,"tt2016716","tt1722512"
"Ultimate Spider-Man",2012,"Strange",1,13,13,7.6,322,"tt1911491","tt1722512"
"Ultimate Spider-Man",2012,"Awesome",1,14,14,6.7,280,"tt2241420","tt1722512"
"Ultimate Spider-Man",2012,"For Your Eye Only",1,15,15,7.3,273,"tt2016718","tt1722512"
"Ultimate Spider-Man",2012,"Beetle Mania",1,16,16,6.9,270,"tt2016719","tt1722512"
"Ultimate Spider-Man",2012,"Snow Day",1,17,17,7.2,271,"tt2016720","tt1722512"
"Ultimate Spider-Man",2012,"Damage",1,18,18,6.8,264,"tt2016721","tt1722512"
"Ultimate Spider-Man",2012,"Home Sick Hulk",1,19,19,7.3,272,"tt2016722","tt1722512"
"Ultimate Spider-Man",2012,"Run Pig Run",1,20,20,6.8,269,"tt2016723","tt1722512"
"Ultimate Spider-Man",2012,"I Am Spider-Man",1,21,21,6.9,268,"tt2016724","tt1722512"
"Ultimate Spider-Man",2012,"The Iron Octopus",1,22,22,7.4,262,"tt2016725","tt1722512"
"Ultimate Spider-Man",2012,"Not a Toy",1,23,23,7.4,270,"tt2016726","tt1722512"
"Ultimate Spider-Man",2012,"Attack of the Beetle",1,24,24,7.1,255,"tt2016727","tt1722512"
"Ultimate Spider-Man",2012,"Revealed",1,25,25,7.9,260,"tt2016728","tt1722512"
"Ultimate Spider-Man",2012,"Rise of the Goblin",1,26,26,7.9,281,"tt2016729","tt1722512"
"Ultimate Spider-Man",2012,"The Lizard",2,1,27,7.6,252,"tt2210712","tt1722512"
"Ultimate Spider-Man",2012,"Electro",2,2,28,7.2,234,"tt2362594","tt1722512"
"Ultimate Spider-Man",2012,"The Rhino",2,3,29,7.2,224,"tt2401826","tt1722512"
"Ultimate Spider-Man",2012,"Kraven the Hunter",2,4,30,7.6,230,"tt2401854","tt1722512"
