"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Ordem Paranormal",2020,"Episódio 1",1,1,1,7.3,425,"tt12415802","tt12245638"
"Ordem Paranormal",2020,"Episódio 2",1,2,2,7.1,408,"tt12429966","tt12245638"
"Ordem Paranormal",2020,"Episódio Final",1,3,3,8.4,419,"tt12467074","tt12245638"
"Ordem Paranormal",2020,"Equipe Kelvin",2,1,4,8,422,"tt12431180","tt12245638"
"Ordem Paranormal",2020,"O Sanatório",2,2,5,7.9,406,"tt12445034","tt12245638"
"Ordem Paranormal",2020,"Aracnofobia",2,3,6,9.4,461,"tt12451666","tt12245638"
"Ordem Paranormal",2020,"Despedida",2,4,7,9.3,439,"tt12462996","tt12245638"
"Ordem Paranormal",2020,"A Casa",2,5,8,8.3,394,"tt12463014","tt12245638"
"Ordem Paranormal",2020,"Virgulino",2,6,9,9.7,473,"tt12469946","tt12245638"
"Ordem Paranormal",2020,"Cemitério",2,7,10,8.3,409,"tt12470832","tt12245638"
"Ordem Paranormal",2020,"O Segredo",2,8,11,8.7,415,"tt12470834","tt12245638"
"Ordem Paranormal",2020,"Santo Berço",2,9,12,8.7,404,"tt12470844","tt12245638"
"Ordem Paranormal",2020,"Hotel",2,10,13,9.2,429,"tt12513026","tt12245638"
"Ordem Paranormal",2020,"Símbolo",2,11,14,7.5,386,"tt12563014","tt12245638"
"Ordem Paranormal",2020,"Torre",2,12,15,7.5,384,"tt12613026","tt12245638"
"Ordem Paranormal",2020,"A Caverna",2,13,16,9.3,415,"tt12651710","tt12245638"
"Ordem Paranormal",2020,"A Porta",2,14,17,9.1,400,"tt12695064","tt12245638"
"Ordem Paranormal",2020,"Manancial",2,15,18,8.7,408,"tt12735156","tt12245638"
"Ordem Paranormal",2020,"Equipe E",2,16,19,9.9,666,"tt12774464","tt12245638"
"Ordem Paranormal",2020,"Ordo Realitas",3,1,20,7.8,442,"tt14139738","tt12245638"
"Ordem Paranormal",2020,"Sangue",3,2,21,8.1,426,"tt14161546","tt12245638"
"Ordem Paranormal",2020,"Transcender",3,3,22,7.6,422,"tt14230704","tt12245638"
"Ordem Paranormal",2020,"Orfanato",3,4,23,8.3,421,"tt14230726","tt12245638"
"Ordem Paranormal",2020,"Escriptas",3,5,24,8,416,"tt14231250","tt12245638"
"Ordem Paranormal",2020,"Elizabeth",3,6,25,9.7,582,"tt14231266","tt12245638"
"Ordem Paranormal",2020,"Anfitrião",3,7,26,8.4,460,"tt14231270","tt12245638"
"Ordem Paranormal",2020,"Reunião",3,8,27,8.4,427,"tt14231284","tt12245638"
"Ordem Paranormal",2020,"Mansão Endiabrada",3,9,28,9,441,"tt14231304","tt12245638"
"Ordem Paranormal",2020,"Fotografias",3,10,29,8.3,421,"tt14236088","tt12245638"
"Ordem Paranormal",2020,"Lembrar",3,11,30,9.4,490,"tt14263632","tt12245638"
"Ordem Paranormal",2020,"Mudança",3,12,31,8.1,436,"tt14330498","tt12245638"
"Ordem Paranormal",2020,"Bruxa Arrependida",3,13,32,9.2,474,"tt14362790","tt12245638"
"Ordem Paranormal",2020,"O Espreitador",3,14,33,9.1,323,"tt14389194","tt12245638"
"Ordem Paranormal",2020,"Divina Comédia",3,15,34,8.4,301,"tt14432522","tt12245638"
"Ordem Paranormal",2020,"Melodia",3,16,35,8.6,296,"tt14477210","tt12245638"
"Ordem Paranormal",2020,"Sacrifício",3,17,36,9.6,356,"tt14519888","tt12245638"
"Ordem Paranormal",2020,"Enpap",3,18,37,9.1,297,"tt14563396","tt12245638"
"Ordem Paranormal",2020,"Tirigan",3,19,38,9.1,294,"tt14611936","tt12245638"
"Ordem Paranormal",2020,"Kian",3,20,39,9.9,452,"tt14656572","tt12245638"
"Ordem Paranormal",2020,"O Começo do Fim",4,1,40,8.2,254,"tt15367954","tt12245638"
"Ordem Paranormal",2020,"Vingança",4,2,41,9.2,282,"tt15410176","tt12245638"
"Ordem Paranormal",2020,"Pacto",4,3,42,8.5,246,"tt15451668","tt12245638"
"Ordem Paranormal",2020,"Anfiteatro",4,4,43,8.4,245,"tt15497084","tt12245638"
"Ordem Paranormal",2020,"Ordo Calamitas",4,5,44,9.4,268,"tt15542096","tt12245638"
"Ordem Paranormal",2020,"Jogos",4,6,45,9.9,320,"tt15615564","tt12245638"
"Ordem Paranormal",2020,"Traição",4,7,46,7.6,258,"tt15733540","tt12245638"
