"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Madam Secretary",2014,"Pilot",1,1,1,7.4,834,"tt3836678","tt3501074"
"Madam Secretary",2014,"Another Benghazi",1,2,2,7.5,643,"tt3874512","tt3501074"
"Madam Secretary",2014,"The Operative",1,3,3,7.5,590,"tt3911066","tt3501074"
"Madam Secretary",2014,"Just Another Normal Day",1,4,4,7.4,556,"tt3893564","tt3501074"
"Madam Secretary",2014,"Blame Canada",1,5,5,7.6,546,"tt4113040","tt3501074"
"Madam Secretary",2014,"The Call",1,6,6,7.3,533,"tt3996402","tt3501074"
"Madam Secretary",2014,"Passage",1,7,7,7.5,523,"tt3996514","tt3501074"
"Madam Secretary",2014,"Need to Know",1,8,8,7.6,495,"tt4020036","tt3501074"
"Madam Secretary",2014,"So It Goes",1,9,9,8,532,"tt4188274","tt3501074"
"Madam Secretary",2014,"Collateral Damage",1,10,10,7.6,498,"tt4136098","tt3501074"
"Madam Secretary",2014,"Game On",1,11,11,7.7,502,"tt4225266","tt3501074"
"Madam Secretary",2014,"Standoff",1,12,12,7.3,477,"tt4288644","tt3501074"
"Madam Secretary",2014,"Chains of Command",1,13,13,7.6,475,"tt4312132","tt3501074"
"Madam Secretary",2014,"Whisper of the Ax",1,14,14,7.8,456,"tt4346194","tt3501074"
"Madam Secretary",2014,"The Ninth Circle",1,15,15,7.7,460,"tt4289316","tt3501074"
"Madam Secretary",2014,"Tamerlane",1,16,16,8.3,563,"tt4419086","tt3501074"
"Madam Secretary",2014,"Face the Nation",1,17,17,7.7,470,"tt4396898","tt3501074"
"Madam Secretary",2014,"The Time Is at Hand",1,18,18,7.4,436,"tt4454686","tt3501074"
"Madam Secretary",2014,"Spartan Figures",1,19,19,7.2,452,"tt4472408","tt3501074"
"Madam Secretary",2014,"The Necessary Art",1,20,20,7.6,438,"tt4511544","tt3501074"
"Madam Secretary",2014,"The Kill List",1,21,21,7.8,449,"tt4513594","tt3501074"
"Madam Secretary",2014,"There But for the Grace of God",1,22,22,7.7,458,"tt4531946","tt3501074"
"Madam Secretary",2014,"The Show Must Go On",2,1,23,8.1,531,"tt4417118","tt3501074"
"Madam Secretary",2014,"The Doability Doctrine",2,2,24,7.8,436,"tt4886606","tt3501074"
"Madam Secretary",2014,"The Rusalka",2,3,25,7.6,398,"tt4967362","tt3501074"
"Madam Secretary",2014,"Waiting for Taleju",2,4,26,7.6,394,"tt4940742","tt3501074"
"Madam Secretary",2014,"The Long Shot",2,5,27,7.7,393,"tt4967370","tt3501074"
"Madam Secretary",2014,"Catch and Release",2,6,28,7.7,405,"tt4928536","tt3501074"
"Madam Secretary",2014,"You Say You Want a Revolution",2,7,29,7.8,409,"tt4967378","tt3501074"
"Madam Secretary",2014,"Lights Out",2,8,30,8.1,447,"tt5054236","tt3501074"
"Madam Secretary",2014,"Russian Roulette",2,9,31,8,432,"tt5183328","tt3501074"
"Madam Secretary",2014,"The Greater Good",2,10,32,8,454,"tt5234694","tt3501074"
"Madam Secretary",2014,"Unity Node",2,11,33,7.7,388,"tt5163858","tt3501074"
"Madam Secretary",2014,"The Middle Way",2,12,34,7.4,385,"tt5235868","tt3501074"
"Madam Secretary",2014,"Invasive Species",2,13,35,7.8,389,"tt5235874","tt3501074"
"Madam Secretary",2014,"Left of the Boom",2,14,36,7.8,382,"tt5235876","tt3501074"
"Madam Secretary",2014,"Right of the Boom",2,15,37,7.8,365,"tt5342198","tt3501074"
"Madam Secretary",2014,"Hijriyyah",2,16,38,7.5,345,"tt5335020","tt3501074"
"Madam Secretary",2014,"Higher Learning",2,17,39,7.5,347,"tt5475470","tt3501074"
"Madam Secretary",2014,"On the Clock",2,18,40,7.1,353,"tt5456154","tt3501074"
