"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Boondocks",2005,"The Garden Party",1,1,1,7.9,876,"tt0530302","tt0373732"
"The Boondocks",2005,"The Trial of Robert Kelly",1,2,2,8.3,796,"tt0530306","tt0373732"
"The Boondocks",2005,"Guess Hoe's Coming to Dinner",1,3,3,7.9,695,"tt0530300","tt0373732"
"The Boondocks",2005,"Granddad's Fight",1,4,4,8.5,719,"tt0530299","tt0373732"
"The Boondocks",2005,"A Date with the Health Inspector",1,5,5,8.5,698,"tt0530297","tt0373732"
"The Boondocks",2005,"The Story of Gangstalicious",1,6,6,8.2,597,"tt0530305","tt0373732"
"The Boondocks",2005,"A Huey Freeman Christmas",1,7,7,8,541,"tt0530298","tt0373732"
"The Boondocks",2005,"The Real",1,8,8,7.8,513,"tt0530304","tt0373732"
"The Boondocks",2005,"Return of the King",1,9,9,9,778,"tt0757389","tt0373732"
"The Boondocks",2005,"The Itis",1,10,10,8.2,525,"tt0530303","tt0373732"
"The Boondocks",2005,"Let's Nab Oprah",1,11,11,8.1,523,"tt0760339","tt0373732"
"The Boondocks",2005,"Riley Wuz Here",1,12,12,8.4,557,"tt0763128","tt0373732"
"The Boondocks",2005,"Wingmen",1,13,13,7.5,448,"tt0768981","tt0373732"
"The Boondocks",2005,"The Block Is Hot",1,14,14,8,463,"tt0530301","tt0373732"
"The Boondocks",2005,"The Passion of Ruckus",1,15,15,8.6,531,"tt0768980","tt0373732"
"The Boondocks",2005,"...Or Die Trying",2,1,16,8.7,533,"tt1119866","tt0373732"
"The Boondocks",2005,"Tom Sarah and Usher",2,2,17,7.9,456,"tt1122943","tt0373732"
"The Boondocks",2005,"Thank You for Not Snitching",2,3,18,8.1,413,"tt1122942","tt0373732"
"The Boondocks",2005,"Stinkmeaner Strikes Back",2,4,19,9.2,713,"tt0795073","tt0373732"
"The Boondocks",2005,"The Story of Thugnificent",2,5,20,8,431,"tt1131065","tt0373732"
"The Boondocks",2005,"Attack of the Killer Kung-Fu Wolf Bitch",2,6,21,8.2,466,"tt1143232","tt0373732"
"The Boondocks",2005,"Shinin'",2,7,22,7.5,359,"tt1145582","tt0373732"
"The Boondocks",2005,"Ballin'",2,8,23,7.7,376,"tt1148327","tt0373732"
"The Boondocks",2005,"Invasion of the Katrinians",2,9,24,7.4,366,"tt0903225","tt0373732"
"The Boondocks",2005,"Home Alone",2,10,25,8,356,"tt1175782","tt0373732"
"The Boondocks",2005,"The S-Word",2,11,26,8.5,423,"tt1175783","tt0373732"
"The Boondocks",2005,"The Story of Catcher Freeman",2,12,27,8.6,441,"tt1178722","tt0373732"
"The Boondocks",2005,"The Story of Gangstalicious: Part 2",2,13,28,8.6,418,"tt1180603","tt0373732"
"The Boondocks",2005,"The Hunger Strike",2,14,29,7.5,313,"tt1270335","tt0373732"
"The Boondocks",2005,"The Uncle Ruckus Reality Show",2,15,30,8.5,342,"tt1338729","tt0373732"
"The Boondocks",2005,"It's a Black President Huey Freeman",3,1,31,8.8,475,"tt1635625","tt0373732"
"The Boondocks",2005,"Bitches to Rags",3,2,32,7.7,342,"tt1650322","tt0373732"
"The Boondocks",2005,"The Red Ball",3,3,33,8.4,409,"tt1635626","tt0373732"
"The Boondocks",2005,"The Story of Jimmy Rebel",3,4,34,8.5,313,"tt1658384","tt0373732"
"The Boondocks",2005,"Stinkmeaner 3: The Hateocracy",3,5,35,8.5,388,"tt1664938","tt0373732"
"The Boondocks",2005,"Smokin with Cigarettes",3,6,36,8.2,364,"tt1664937","tt0373732"
"The Boondocks",2005,"The Fund-Raiser",3,7,37,8.9,509,"tt1664936","tt0373732"
"The Boondocks",2005,"Pause",3,8,38,8,357,"tt1679020","tt0373732"
"The Boondocks",2005,"A Date with the Booty Warrior",3,9,39,8.9,490,"tt1682080","tt0373732"
"The Boondocks",2005,"The Story of Lando Freeman",3,10,40,8,290,"tt1683780","tt0373732"
"The Boondocks",2005,"Lovely Ebony Brown",3,11,41,7.9,316,"tt1690863","tt0373732"
"The Boondocks",2005,"Mr. Medicinal",3,12,42,8.4,314,"tt1692766","tt0373732"
"The Boondocks",2005,"The Fried Chicken Flu",3,13,43,8.4,344,"tt1701877","tt0373732"
"The Boondocks",2005,"The Color Ruckus",3,14,44,8.6,363,"tt1701878","tt0373732"
"The Boondocks",2005,"It's Goin' Down",3,15,45,8.1,317,"tt1707082","tt0373732"
"The Boondocks",2005,"Pretty Boy Flizzy",4,1,46,7.4,348,"tt2133929","tt0373732"
"The Boondocks",2005,"Good Times",4,2,47,6.3,251,"tt3672336","tt0373732"
"The Boondocks",2005,"Breaking Grandad",4,3,48,7.7,265,"tt3703246","tt0373732"
"The Boondocks",2005,"Early Bird Special",4,4,49,6.5,222,"tt3703244","tt0373732"
"The Boondocks",2005,"Freedom Ride or Die",4,5,50,7.2,229,"tt3711132","tt0373732"
"The Boondocks",2005,"Granddad Dates a Kardashian",4,6,51,6.1,223,"tt3711134","tt0373732"
"The Boondocks",2005,"Freedomland",4,7,52,6.3,213,"tt3762506","tt0373732"
"The Boondocks",2005,"I Dream of Siri",4,8,53,7.5,220,"tt3762504","tt0373732"
"The Boondocks",2005,"Stinkmeaner: Begun the Clone War Has",4,9,54,6.9,208,"tt3774302","tt0373732"
"The Boondocks",2005,"The New Black",4,10,55,7.3,252,"tt3774308","tt0373732"
