"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dobrodruzství kriminalistiky",1989,"Stopa",1,1,1,7.5,16,"tt0562585","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Jed",1,2,2,6.8,16,"tt0562570","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Bertillonáz",1,3,3,7.1,15,"tt0562566","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Otisk",1,4,4,7.6,11,"tt0562576","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Strela",1,5,5,7.4,14,"tt0562586","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Krev",1,6,6,8.4,15,"tt0562571","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Rekonstrukce",1,7,7,7.3,14,"tt0562584","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Tým",1,8,8,7.6,12,"tt0562587","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Písmo",2,1,9,7.1,12,"tt1349680","tt0388590"
"Dobrodruzství kriminalistiky",1989,"První detektivní sbor",2,2,10,7.9,14,"tt0562581","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Modus operandi",2,3,11,7.3,12,"tt0562574","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Antropologie",2,4,12,7.4,12,"tt0562565","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Krevní skupina",2,5,13,7.4,11,"tt0562572","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Mechanoskopie",2,6,14,6.9,12,"tt0562573","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Identifikacní kresba",2,7,15,8,12,"tt0562569","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Paprsek",2,8,16,8.1,11,"tt0562578","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Pinkertonova detektivní agentura",3,1,17,7.9,12,"tt0562580","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Poslední odvolání",3,2,18,8.2,9,"tt0562583","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Pes",3,3,19,8.1,9,"tt0562579","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Duplikát",3,4,20,8,10,"tt0562567","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Padelek",3,5,21,8.4,10,"tt0562577","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Hon na rozhlasových vlnách",4,1,22,8,7,"tt0562568","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Volavka",4,2,23,7.6,9,"tt0562589","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Portrét duse",4,3,24,8.1,9,"tt0562582","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Vlas",4,4,25,8.1,9,"tt0562588","tt0388590"
"Dobrodruzství kriminalistiky",1989,"Neznámý",4,5,26,7.1,9,"tt0562575","tt0388590"
