"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Trailer Park Boys",2001,"Take Your Little Gun and Get Out of My Trailer Park",1,1,1,7.4,1072,"tt0732920","tt0290988"
"Trailer Park Boys",2001,"Fuck Community College. Let's Get Drunk and Eat Chicken Fingers",1,2,2,7.6,879,"tt0732906","tt0290988"
"Trailer Park Boys",2001,"Mr. Lahey's Got My Porno Tape!",1,3,3,8,841,"tt0732914","tt0290988"
"Trailer Park Boys",2001,"Mrs. Peterson's Dog Gets Fucked Up",1,4,4,8,788,"tt0732915","tt0290988"
"Trailer Park Boys",2001,"I'm Not Gay I love Lucy. Wait a Second Maybe I am Gay",1,5,5,7.9,733,"tt0732909","tt0290988"
"Trailer Park Boys",2001,"Who the Hell Invited These Idiots to My Wedding?",1,6,6,8.5,788,"tt0732932","tt0290988"
"Trailer Park Boys",2001,"What in the Fuck Happened to Our Trailer Park?",2,1,7,8.2,707,"tt0732930","tt0290988"
"Trailer Park Boys",2001,"Jim Lahey Is a Drunk Bastard",2,2,8,8.3,712,"tt0732912","tt0290988"
"Trailer Park Boys",2001,"I've Met Cats and Dogs Smarter Than Trevor and Cory",2,3,9,8.3,713,"tt0732910","tt0290988"
"Trailer Park Boys",2001,"A Dope Trailer Is No Place for a Kitty",2,4,10,8.4,717,"tt0732898","tt0290988"
"Trailer Park Boys",2001,"The Bible Pimp",2,5,11,8.8,766,"tt0732922","tt0290988"
"Trailer Park Boys",2001,"Never Trust a Man with No Shirt On",2,6,12,8.5,682,"tt0732917","tt0290988"
"Trailer Park Boys",2001,"The Bare Pimp Project",2,7,13,8.8,742,"tt0732923","tt0290988"
"Trailer Park Boys",2001,"The Kiss of Freedom",3,1,14,8.4,630,"tt0732926","tt0290988"
"Trailer Park Boys",2001,"Temporary Relief Assistant Trailer Park Supervisor",3,2,15,8.5,627,"tt0732921","tt0290988"
"Trailer Park Boys",2001,"If I Can't Smoke and Swear. I'm Fucked",3,3,16,8.9,731,"tt0732911","tt0290988"
"Trailer Park Boys",2001,"Who's the Microphone Assassin?",3,4,17,8.7,703,"tt0732933","tt0290988"
"Trailer Park Boys",2001,"Closer to the Heart",3,5,18,9.1,921,"tt0732901","tt0290988"
"Trailer Park Boys",2001,"Where in the Fuck Is Randy's Barbeque?",3,6,19,8.7,626,"tt0732931","tt0290988"
"Trailer Park Boys",2001,"The Delusions of Officer Jim Lahey",3,7,20,8.5,596,"tt0798774","tt0290988"
"Trailer Park Boys",2001,"A Shit Leopard Can't Change Its Spots",3,8,21,8.7,612,"tt0732900","tt0290988"
"Trailer Park Boys",2001,"Never Cry Shitwolf",4,1,22,8.5,604,"tt0732916","tt0290988"
"Trailer Park Boys",2001,"A Man's Gotta Eat",4,2,23,8.6,599,"tt0732899","tt0290988"
"Trailer Park Boys",2001,"Rub n Tiz'zug",4,3,24,8.6,592,"tt0732919","tt0290988"
"Trailer Park Boys",2001,"The Green Bastard",4,4,25,8.7,626,"tt0732925","tt0290988"
"Trailer Park Boys",2001,"Conky",4,5,26,9,761,"tt0732902","tt0290988"
"Trailer Park Boys",2001,"If You Love Something Set It Free",4,6,27,8.5,584,"tt0795903","tt0290988"
"Trailer Park Boys",2001,"Propane Propane",4,7,28,8.6,570,"tt0732918","tt0290988"
"Trailer Park Boys",2001,"Workin' Man",4,8,29,8.9,602,"tt0732934","tt0290988"
"Trailer Park Boys",2001,"Dear Santa Claus: Go Fuck Yourself",4,9,30,8.6,473,"tt0732903","tt0290988"
"Trailer Park Boys",2001,"Give Peace a Chance",5,1,31,8.4,530,"tt0732907","tt0290988"
"Trailer Park Boys",2001,"The Shit Puppets",5,2,32,8.6,528,"tt0732928","tt0290988"
"Trailer Park Boys",2001,"The Fuckin' Way She Goes",5,3,33,8.5,561,"tt0732924","tt0290988"
"Trailer Park Boys",2001,"You Got to Blame the Thing Up Here",5,4,34,8.3,498,"tt0732935","tt0290988"
"Trailer Park Boys",2001,"Mr. Lahey Is a Fuckin' Drunk and He Always Will Be",5,5,35,8.6,533,"tt0732913","tt0290988"
"Trailer Park Boys",2001,"Don't Cross the Shitline",5,6,36,8.3,509,"tt0732904","tt0290988"
"Trailer Park Boys",2001,"The Winds of Shit",5,7,37,8.5,526,"tt0732929","tt0290988"
"Trailer Park Boys",2001,"Dressed All Over & Zesty Mordant",5,8,38,8.2,492,"tt0732905","tt0290988"
"Trailer Park Boys",2001,"I Am the Liquor",5,9,39,8.9,593,"tt0732908","tt0290988"
"Trailer Park Boys",2001,"The Shit Blizzard",5,10,40,9,592,"tt0732927","tt0290988"
"Trailer Park Boys",2001,"The Way of the Road",6,1,41,8.1,461,"tt0795017","tt0290988"
"Trailer Park Boys",2001,"The Cheeseburger Picnic",6,2,42,8.1,451,"tt0795016","tt0290988"
"Trailer Park Boys",2001,"High Definition Piss Jugs",6,3,43,8.6,493,"tt0798773","tt0290988"
"Trailer Park Boys",2001,"Where in the Fuck Is Oscar Goldman?",6,4,44,8.2,463,"tt0803724","tt0290988"
"Trailer Park Boys",2001,"Halloween 1977",6,5,45,8.5,503,"tt0803723","tt0290988"
"Trailer Park Boys",2001,"Gimme My Fuckin Money or Randy's Dead",6,6,46,8.9,549,"tt0809898","tt0290988"
"Trailer Park Boys",2001,"I Fuckin' Miss Cory and Trevor",7,1,47,8,472,"tt1000552","tt0290988"
"Trailer Park Boys",2001,"I Banged Lucy and Knocked Her Up... No Big Deal",7,2,48,7.9,436,"tt1006252","tt0290988"
"Trailer Park Boys",2001,"Three Good Men Are Dead",7,3,49,8.9,553,"tt1006254","tt0290988"
"Trailer Park Boys",2001,"Friends of the Road",7,4,50,8.4,451,"tt0992775","tt0290988"
"Trailer Park Boys",2001,"The Mustard Tiger",7,5,51,8.2,436,"tt1006253","tt0290988"
"Trailer Park Boys",2001,"We Can't Call People Without Wings Angels So We Call Them Friends",7,6,52,8.2,434,"tt1026371","tt0290988"
"Trailer Park Boys",2001,"Jump the Cheeseburger",7,7,53,7.9,445,"tt1026368","tt0290988"
"Trailer Park Boys",2001,"Let the Liquor do the Thinking",7,8,54,8.2,447,"tt1026369","tt0290988"
"Trailer Park Boys",2001,"Going Off the Rails on a Swayze Train",7,9,55,8.3,436,"tt1026367","tt0290988"
"Trailer Park Boys",2001,"A Shit River Runs Through It",7,10,56,9.1,680,"tt1026366","tt0290988"
"Trailer Park Boys",2001,"Money Can Suck My Cock",8,1,57,8.1,435,"tt3164216","tt0290988"
"Trailer Park Boys",2001,"The Fuckin' V-Team",8,2,58,7.8,368,"tt3209300","tt0290988"
"Trailer Park Boys",2001,"The Dirty Dancer",8,3,59,8.1,360,"tt3209332","tt0290988"
"Trailer Park Boys",2001,"Orangie's Pretty Fuckin' Tough",8,4,60,8,356,"tt3209378","tt0290988"
"Trailer Park Boys",2001,"Whore-A-Geddon",8,5,61,8.3,355,"tt3209398","tt0290988"
"Trailer Park Boys",2001,"Friends with the Benedicts",8,6,62,8.1,372,"tt3209404","tt0290988"
"Trailer Park Boys",2001,"Community Service and a Boner Made with Love",8,7,63,7.8,360,"tt3209406","tt0290988"
"Trailer Park Boys",2001,"The Super-Duper-Industrial-Bubbles-Honey-Oil-Inator",8,8,64,7.8,327,"tt3209410","tt0290988"
"Trailer Park Boys",2001,"Righties Loosies Lefties Tighties",8,9,65,7.7,316,"tt3209414","tt0290988"
"Trailer Park Boys",2001,"Crawling Through the Shitpipe",8,10,66,8.4,356,"tt3174930","tt0290988"
"Trailer Park Boys",2001,"Why in the Fuck Is My Trailer Pink?",9,1,67,7.5,325,"tt3579928","tt0290988"
"Trailer Park Boys",2001,"A Stable Fucking Environment",9,2,68,7.5,311,"tt3742400","tt0290988"
"Trailer Park Boys",2001,"Anointed in Liquor",9,3,69,7.7,297,"tt3791520","tt0290988"
"Trailer Park Boys",2001,"George Green: Industrial Cock Inhaler",9,4,70,7.5,282,"tt3788104","tt0290988"
"Trailer Park Boys",2001,"The Motel Can't Live at the Motel",9,5,71,7.7,281,"tt3757674","tt0290988"
"Trailer Park Boys",2001,"Sweet Liquory Load",9,6,72,7.6,287,"tt3757676","tt0290988"
"Trailer Park Boys",2001,"Piss",9,7,73,8.2,306,"tt3757682","tt0290988"
"Trailer Park Boys",2001,"A Dancer for Money",9,8,74,7.7,278,"tt3757688","tt0290988"
"Trailer Park Boys",2001,"Sam-Squamptches and Heli-Cocksuckers",9,9,75,7.8,305,"tt3757716","tt0290988"
"Trailer Park Boys",2001,"The Liquor Snurf",9,10,76,8.1,320,"tt3757718","tt0290988"
"Trailer Park Boys",2001,"Freedom 45?",10,1,77,7.4,302,"tt4421186","tt0290988"
"Trailer Park Boys",2001,"You Want the Lot Fees Suck Them Out of the Tip of My Cock",10,2,78,7.5,273,"tt4725346","tt0290988"
"Trailer Park Boys",2001,"A Three Tiered Shit Dyke",10,3,79,7.5,258,"tt4761000","tt0290988"
"Trailer Park Boys",2001,"Shit Covered Cave Teeth",10,4,80,7.6,258,"tt4761006","tt0290988"
"Trailer Park Boys",2001,"If You Don't Believe It It's Not Real",10,5,81,7.9,271,"tt4761004","tt0290988"
"Trailer Park Boys",2001,"All the Fuckin Dope You Can Smoke",10,6,82,7.5,270,"tt4725376","tt0290988"
"Trailer Park Boys",2001,"Up in Smoke We Go",10,7,83,7.4,321,"tt4725362","tt0290988"
"Trailer Park Boys",2001,"The Super Bling Cowboy",10,8,84,7.2,297,"tt4725354","tt0290988"
"Trailer Park Boys",2001,"Thugged Out Gangsta Shit",10,9,85,7.4,270,"tt4725370","tt0290988"
"Trailer Park Boys",2001,"Looks Like the Liquor Wins",10,10,86,8.1,331,"tt4725418","tt0290988"
"Trailer Park Boys",2001,"The Jack Your Cock Furry Whore Slut",11,1,87,7.9,276,"tt5288396","tt0290988"
"Trailer Park Boys",2001,"The Walker Zombley",11,2,88,7.9,257,"tt5509244","tt0290988"
"Trailer Park Boys",2001,"My Fucking Balls My Cock My Hole or My Tits?",11,3,89,7.8,256,"tt5509256","tt0290988"
"Trailer Park Boys",2001,"Darth Lahey",11,4,90,8.6,330,"tt5509266","tt0290988"
"Trailer Park Boys",2001,"Flight of the Bumblecock",11,5,91,7.8,249,"tt5509278","tt0290988"
"Trailer Park Boys",2001,"How Do You Keep Your Bag So Soft?",11,6,92,7.7,238,"tt5509288","tt0290988"
"Trailer Park Boys",2001,"I Look Like A FUCKING DICK!!",11,7,93,7.8,234,"tt5509298","tt0290988"
"Trailer Park Boys",2001,"A Liquor Captain Never Abandons a Sinking Shit Ship",11,8,94,8.1,251,"tt5509312","tt0290988"
"Trailer Park Boys",2001,"Oh My Fuck Boys We Killed Lahey & Randy",11,9,95,7.9,238,"tt5509334","tt0290988"
"Trailer Park Boys",2001,"The All You Can Eat Shit Buffet",11,10,96,7.9,247,"tt5509348","tt0290988"
"Trailer Park Boys",2001,"Chlamydia",12,1,97,8,273,"tt7040208","tt0290988"
"Trailer Park Boys",2001,"Godspeed My Muscular Friend",12,2,98,8.4,274,"tt7099978","tt0290988"
"Trailer Park Boys",2001,"The Cunt Word",12,3,99,8,247,"tt7108290","tt0290988"
"Trailer Park Boys",2001,"All The Shit I Need",12,4,100,7.9,231,"tt7112234","tt0290988"
"Trailer Park Boys",2001,"Happy Birthday Bubbles",12,5,101,8.1,243,"tt7122104","tt0290988"
"Trailer Park Boys",2001,"Flow Me The Money",12,6,102,8.4,255,"tt7122118","tt0290988"
"Trailer Park Boys",2001,"Big Cock",12,7,103,8,233,"tt7122132","tt0290988"
"Trailer Park Boys",2001,"Will You For To Be Fucking Married To Me?",12,8,104,8.2,243,"tt7122140","tt0290988"
"Trailer Park Boys",2001,"Angel Shit Sent Down From Jesus God",12,9,105,8.6,251,"tt7122154","tt0290988"
"Trailer Park Boys",2001,"Fuckin' Fucked Out Of Our Fuckin' Minds",12,10,106,9.2,417,"tt7122158","tt0290988"
