"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Sandman",2022,"Sleep of the Just",1,1,1,8,9531,"tt10573616","tt1751634"
"The Sandman",2022,"Imperfect Hosts",1,2,2,7.7,8173,"tt10573618","tt1751634"
"The Sandman",2022,"Dream a Little Dream of Me",1,3,3,7.9,7942,"tt10573620","tt1751634"
"The Sandman",2022,"A Hope in Hell",1,4,4,8.5,8746,"tt10573622","tt1751634"
"The Sandman",2022,"24/7",1,5,5,8.4,10182,"tt10573624","tt1751634"
"The Sandman",2022,"The Sound of Her Wings",1,6,6,9.2,12191,"tt10573626","tt1751634"
"The Sandman",2022,"The Doll's House",1,7,7,6.9,7031,"tt10573628","tt1751634"
"The Sandman",2022,"Playing House",1,8,8,7.2,6379,"tt10573630","tt1751634"
"The Sandman",2022,"Collectors",1,9,9,7.6,6230,"tt10573632","tt1751634"
"The Sandman",2022,"Lost Hearts",1,10,10,7.7,6608,"tt10573634","tt1751634"
"The Sandman",2022,"Dream of a Thousand Cats/Calliope",1,11,11,8.3,5932,"tt21834920","tt1751634"
