"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Ash vs Evil Dead",2015,"El Jefe",1,1,1,8.6,5201,"tt4427980","tt4189022"
"Ash vs Evil Dead",2015,"Bait",1,2,2,8.5,3938,"tt4466474","tt4189022"
"Ash vs Evil Dead",2015,"Books from Beyond",1,3,3,8.2,3481,"tt4632962","tt4189022"
"Ash vs Evil Dead",2015,"Brujo",1,4,4,7.9,3208,"tt4696468","tt4189022"
"Ash vs Evil Dead",2015,"The Host",1,5,5,7.8,3027,"tt4713110","tt4189022"
"Ash vs Evil Dead",2015,"The Killer of Killers",1,6,6,8.3,2986,"tt4713114","tt4189022"
"Ash vs Evil Dead",2015,"Fire in the Hole",1,7,7,8,2815,"tt4713116","tt4189022"
"Ash vs Evil Dead",2015,"Ashes to Ashes",1,8,8,8.7,2992,"tt4713122","tt4189022"
"Ash vs Evil Dead",2015,"Bound in Flesh",1,9,9,8.6,2772,"tt4713126","tt4189022"
"Ash vs Evil Dead",2015,"The Dark One",1,10,10,8.7,2932,"tt4427982","tt4189022"
"Ash vs Evil Dead",2015,"Home",2,1,11,8.3,2536,"tt5158912","tt4189022"
"Ash vs Evil Dead",2015,"The Morgue",2,2,12,8.6,2513,"tt5218206","tt4189022"
"Ash vs Evil Dead",2015,"Last Call",2,3,13,8.4,2273,"tt5218258","tt4189022"
"Ash vs Evil Dead",2015,"DUI",2,4,14,7.9,2146,"tt5218262","tt4189022"
"Ash vs Evil Dead",2015,"Confinement",2,5,15,8,2081,"tt5218402","tt4189022"
"Ash vs Evil Dead",2015,"Trapped Inside",2,6,16,8.4,2081,"tt5218416","tt4189022"
"Ash vs Evil Dead",2015,"Delusion",2,7,17,8,2167,"tt5218426","tt4189022"
"Ash vs Evil Dead",2015,"Ashy Slashy",2,8,18,8.8,2236,"tt5218448","tt4189022"
"Ash vs Evil Dead",2015,"Home Again",2,9,19,8.8,2157,"tt5218462","tt4189022"
"Ash vs Evil Dead",2015,"Second Coming",2,10,20,8.3,2057,"tt5197286","tt4189022"
"Ash vs Evil Dead",2015,"Family",3,1,21,8.5,2219,"tt6139796","tt4189022"
"Ash vs Evil Dead",2015,"Booth Three",3,2,22,8.2,1913,"tt6724924","tt4189022"
"Ash vs Evil Dead",2015,"Apparently Dead",3,3,23,8,1781,"tt7801812","tt4189022"
"Ash vs Evil Dead",2015,"Unfinished Business",3,4,24,7.9,1711,"tt7801818","tt4189022"
"Ash vs Evil Dead",2015,"Baby Proof",3,5,25,8.2,1710,"tt7801824","tt4189022"
"Ash vs Evil Dead",2015,"Tales from the Rift",3,6,26,8.3,1661,"tt7802474","tt4189022"
"Ash vs Evil Dead",2015,"Twist and Shout",3,7,27,8.6,1702,"tt7802476","tt4189022"
"Ash vs Evil Dead",2015,"Rifting Apart",3,8,28,8.2,1589,"tt7802484","tt4189022"
"Ash vs Evil Dead",2015,"Judgement Day",3,9,29,8.8,1726,"tt7802490","tt4189022"
"Ash vs Evil Dead",2015,"The Mettle of Man",3,10,30,9,2194,"tt7801806","tt4189022"
