"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Jane by Design",2012,"Pilot",1,1,1,8.2,49,"tt1747875","tt1743904"
"Jane by Design",2012,"The Runway",1,2,2,8.4,78,"tt2039835","tt1743904"
"Jane by Design",2012,"The Birkin",1,3,3,8.4,68,"tt2038943","tt1743904"
"Jane by Design",2012,"The Finger Bowl",1,4,4,8.4,70,"tt2046920","tt1743904"
"Jane by Design",2012,"The Look Book",1,5,5,8.5,69,"tt2045512","tt1743904"
"Jane by Design",2012,"The Image Issue",1,6,6,8.7,62,"tt2049147","tt1743904"
"Jane by Design",2012,"The Teen Model",1,7,7,8.3,63,"tt2056109","tt1743904"
"Jane by Design",2012,"The Wedding Gown",1,8,8,8.2,63,"tt2058917","tt1743904"
"Jane by Design",2012,"The Getaway",1,9,9,8.2,63,"tt2057728","tt1743904"
"Jane by Design",2012,"The End of the LIne",1,10,10,8.8,78,"tt2121501","tt1743904"
"Jane by Design",2012,"The Replacement",1,11,11,8.6,53,"tt2194990","tt1743904"
"Jane by Design",2012,"The Celebrity",1,12,12,8.2,53,"tt2154004","tt1743904"
"Jane by Design",2012,"The Surprise",1,13,13,8.3,52,"tt2389715","tt1743904"
"Jane by Design",2012,"The Second Chance",1,14,14,8.6,56,"tt2227230","tt1743904"
"Jane by Design",2012,"The Online Date",1,15,15,8.2,47,"tt2236810","tt1743904"
"Jane by Design",2012,"The Backup Dress",1,16,16,8.3,47,"tt2249912","tt1743904"
"Jane by Design",2012,"The Sleepover",1,17,17,8.5,54,"tt2264192","tt1743904"
"Jane by Design",2012,"The Bonus Check",1,18,18,9,83,"tt2281068","tt1743904"
