"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Beyond Belief: Fact or Fiction",1997,"The Apparition/The Electric Chair/On the Road/Number One with a Bullet/Dream House",1,1,1,6.9,175,"tt0523307","tt0138956"
"Beyond Belief: Fact or Fiction",1997,"The Viewing/The Subway/Kid in the Closet/Justice is Served/The Tractor",1,2,2,7,130,"tt0523320","tt0138956"
"Beyond Belief: Fact or Fiction",1997,"The Prophecy/Couch Potato/Love over the Counter/Imaginary Friend/Last Man on Earth",1,3,3,6.9,107,"tt0523319","tt0138956"
"Beyond Belief: Fact or Fiction",1997,"E-Mail/Cup of Joe/Secret of the Family Tomb/Wheezer/The Unknown Patient",1,4,4,6.8,96,"tt0523301","tt0138956"
"Beyond Belief: Fact or Fiction",1997,"Needle Point/Toy to the Rescue/Mystery Lock/The House on Baker Street/The Train",1,5,5,6.9,94,"tt0523333","tt0138956"
"Beyond Belief: Fact or Fiction",1997,"Candlestick/The Diner/From the Agency/The Magic Rose Garden/The Jeep",1,6,6,7,86,"tt0523297","tt0138956"
"Beyond Belief: Fact or Fiction",1997,"The Plane/The Gun/The Portrait/The Pass/The Caller",2,1,7,6.9,103,"tt0523378","tt0138956"
"Beyond Belief: Fact or Fiction",1997,"Firestation 32/The Computer/The Girl Next Door/The Wallet/The Woods",2,2,8,6.9,96,"tt0523311","tt0138956"
"Beyond Belief: Fact or Fiction",1997,"The Wall/The Chalkboard/The Getaway/The Prescription/Summer Camp",2,3,9,7,88,"tt0523356","tt0138956"
"Beyond Belief: Fact or Fiction",1997,"The Wrestler/The Escape/Dead Friday/Ghost Visitor/The Lady in a Black Dress",2,4,10,6.8,81,"tt0523288","tt0138956"
"Beyond Belief: Fact or Fiction",1997,"The Land/Titan/The Diary/Town of Remembrance/The House on Barry Avenue",2,5,11,6.9,74,"tt0523383","tt0138956"
"Beyond Belief: Fact or Fiction",1997,"Bright Lights/Magic Mightyman/The Student/Scribbles/Count Mystery",2,6,12,6.9,80,"tt0523295","tt0138956"
