"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Akame ga Kill!",2014,"Kill the Darkness",1,1,1,8,640,"tt3772952","tt3742982"
"Akame ga Kill!",2014,"Kill the Authority",1,2,2,7.5,513,"tt3949720","tt3742982"
"Akame ga Kill!",2014,"Kill Your Cares",1,3,3,7.3,485,"tt3949722","tt3742982"
"Akame ga Kill!",2014,"Kill the Imperial Arm Users",1,4,4,7.7,481,"tt3949724","tt3742982"
"Akame ga Kill!",2014,"Kill the Dream",1,5,5,7.1,457,"tt3949730","tt3742982"
"Akame ga Kill!",2014,"Kill the Absolute Justice",1,6,6,8.3,527,"tt3949736","tt3742982"
"Akame ga Kill!",2014,"Kill the Three: Part 1",1,7,7,7.5,438,"tt3952060","tt3742982"
"Akame ga Kill!",2014,"Kill the Three: Part 2",1,8,8,8.2,468,"tt3963344","tt3742982"
"Akame ga Kill!",2014,"Kill the Battle Fanatic",1,9,9,7.5,419,"tt3982168","tt3742982"
"Akame ga Kill!",2014,"Kill the Temptation",1,10,10,7.4,427,"tt4004588","tt3742982"
"Akame ga Kill!",2014,"Kill the Mad Scientist",1,11,11,7.6,423,"tt4021088","tt3742982"
"Akame ga Kill!",2014,"Kill the Newcomers",1,12,12,7,419,"tt4021090","tt3742982"
"Akame ga Kill!",2014,"Kill the Nuisances",1,13,13,7.2,411,"tt4056788","tt3742982"
"Akame ga Kill!",2014,"Kill the Giant Danger Beast",1,14,14,7.5,412,"tt4198224","tt3742982"
"Akame ga Kill!",2014,"Kill the Religious Organization",1,15,15,7.4,407,"tt4198230","tt3742982"
"Akame ga Kill!",2014,"Kill the Puppets",1,16,16,8,425,"tt4198234","tt3742982"
"Akame ga Kill!",2014,"Kill the Curse",1,17,17,8.6,548,"tt4198240","tt3742982"
"Akame ga Kill!",2014,"Kill the Demon",1,18,18,7.6,401,"tt4198246","tt3742982"
"Akame ga Kill!",2014,"Kill the Fate",1,19,19,8.2,428,"tt4198256","tt3742982"
"Akame ga Kill!",2014,"Kill the Carnage",1,20,20,7.8,411,"tt4282870","tt3742982"
"Akame ga Kill!",2014,"Kill the Despair",1,21,21,8.3,468,"tt4282876","tt3742982"
"Akame ga Kill!",2014,"Kill the Little Sister",1,22,22,8.1,439,"tt4282884","tt3742982"
"Akame ga Kill!",2014,"Kill the Emperor",1,23,23,8.2,484,"tt4282890","tt3742982"
"Akame ga Kill!",2014,"Akame ga Kill!",1,24,24,8.5,714,"tt4282894","tt3742982"
