"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"My Demon",2023,"Living in the Mist",1,1,1,8,657,"tt29579632","tt29569035"
"My Demon",2023,"Everyone Has a Demon in Their Heart",1,2,2,7.7,594,"tt29794817","tt29569035"
"My Demon",2023,"Joining Hands With a Demon",1,3,3,8.2,549,"tt29794819","tt29569035"
"My Demon",2023,"Sweet but Dangerous",1,4,4,8.2,566,"tt29794820","tt29569035"
"My Demon",2023,"Only You",1,5,5,8,498,"tt29794821","tt29569035"
"My Demon",2023,"Into the Wheel of Fortune",1,6,6,8.1,513,"tt29794822","tt29569035"
"My Demon",2023,"Stained Relationships",1,7,7,7.9,504,"tt29794825","tt29569035"
"My Demon",2023,"The Fateful Choice",1,8,8,8.1,514,"tt29794826","tt29569035"
"My Demon",2023,"The Unmasked Truth",1,9,9,8.1,448,"tt29794827","tt29569035"
"My Demon",2023,"Breaking Through the Shell",1,10,10,8.2,468,"tt29794828","tt29569035"
"My Demon",2023,"A Paradise of the Ominous",1,11,11,7.9,403,"tt29794830","tt29569035"
"My Demon",2023,"The Savior of Destruction",1,12,12,8.1,412,"tt29794833","tt29569035"
"My Demon",2023,"The Past the Original Sin",1,13,13,7.7,369,"tt29794835","tt29569035"
"My Demon",2023,"Our Personal Hell",1,14,14,8,380,"tt29794837","tt29569035"
"My Demon",2023,"The End of Fate",1,15,15,8.6,377,"tt29794838","tt29569035"
"My Demon",2023,"Our Personal Heaven",1,16,16,8.1,359,"tt29794841","tt29569035"
