"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Phoenix Nights",2001,"Opening Night",1,1,1,8.2,164,"tt0674590","tt0273379"
"Phoenix Nights",2001,"Wild West Night",1,2,2,8.3,145,"tt0674591","tt0273379"
"Phoenix Nights",2001,"Disco Inferno",1,3,3,8.6,142,"tt0674592","tt0273379"
"Phoenix Nights",2001,"Singles Night",1,4,4,8.4,138,"tt0674593","tt0273379"
"Phoenix Nights",2001,"Comedy Robot Wars",1,5,5,8.3,124,"tt0674594","tt0273379"
"Phoenix Nights",2001,"Talent Trek Finals",1,6,6,8.5,124,"tt0674595","tt0273379"
"Phoenix Nights",2001,"Brian Gets Everyone Back Together",2,1,7,8.2,115,"tt0674596","tt0273379"
"Phoenix Nights",2001,"Family Fun Day",2,2,8,8.6,121,"tt0674597","tt0273379"
"Phoenix Nights",2001,"Crimetime",2,3,9,8.1,115,"tt0674598","tt0273379"
"Phoenix Nights",2001,"Quiz",2,4,10,8.5,111,"tt0674599","tt0273379"
"Phoenix Nights",2001,"Ladies' Night",2,5,11,8.1,112,"tt0674600","tt0273379"
"Phoenix Nights",2001,"Stars In Their Eyes",2,6,12,8.7,115,"tt0674601","tt0273379"
