"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Marvelous Mrs. Maisel",2017,"Pilot",1,1,1,8.6,4090,"tt6975526","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Ya Shivu v Bolshom Dome Na Kholme",1,2,2,8.3,2984,"tt7113570","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Because You Left",1,3,3,8.5,2815,"tt6976082","tt5788792"
"The Marvelous Mrs. Maisel",2017,"The Disappointment of the Dionne Quintuplets",1,4,4,8.1,2578,"tt6997106","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Doink",1,5,5,7.8,2495,"tt7152106","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Mrs. X at the Gaslight",1,6,6,8.2,2456,"tt7086346","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Put That on Your Plate!",1,7,7,8.6,2622,"tt7212460","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Thank You and Good Night",1,8,8,9,3009,"tt7267456","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Simone",2,1,9,8.2,2445,"tt7667344","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Mid-way to Mid-town",2,2,10,8.5,2170,"tt7690008","tt5788792"
"The Marvelous Mrs. Maisel",2017,"The Punishment Room",2,3,11,8,2016,"tt7772296","tt5788792"
"The Marvelous Mrs. Maisel",2017,"We're Going to the Catskills!",2,4,12,8.4,2273,"tt7772302","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Midnight at the Concord",2,5,13,9.2,2675,"tt7775670","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Let's Face the Music and Dance",2,6,14,8.6,2008,"tt7775674","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Look She Made a Hat",2,7,15,8.7,2131,"tt7775676","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Someday...",2,8,16,8.2,1892,"tt7667348","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Vote for Kennedy Vote for Kennedy",2,9,17,9.1,2290,"tt7978458","tt5788792"
"The Marvelous Mrs. Maisel",2017,"All Alone",2,10,18,8.9,2268,"tt7978462","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Strike Up the Band",3,1,19,8.4,2036,"tt8445866","tt5788792"
"The Marvelous Mrs. Maisel",2017,"It's the Sixties Man!",3,2,20,7.9,1852,"tt9487600","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Panty Pose",3,3,21,8.5,1857,"tt9487628","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Hands!",3,4,22,8.3,1768,"tt9487630","tt5788792"
"The Marvelous Mrs. Maisel",2017,"It's Comedy or Cabbage",3,5,23,8.7,2263,"tt9487632","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Kind of Bleau",3,6,24,8.5,1816,"tt9487634","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Marvelous Radio",3,7,25,8.3,1818,"tt9487636","tt5788792"
"The Marvelous Mrs. Maisel",2017,"A Jewish Girl Walks Into the Apollo...",3,8,26,8.8,2183,"tt9487638","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Rumble on the Wonder Wheel",4,1,27,7.8,1905,"tt11434042","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Billy Jones and the Orgy Lamps",4,2,28,7.7,1620,"tt14613096","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Everything Is Bellmore",4,3,29,8.3,1749,"tt14887058","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Interesting People on Christopher Street",4,4,30,7.7,1481,"tt14544838","tt5788792"
"The Marvelous Mrs. Maisel",2017,"How to Chew Quietly and Influence People",4,5,31,8.3,1486,"tt15034776","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Maisel vs. Lennon: The Cut Contest",4,6,32,8.1,1480,"tt14912342","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Ethan... Esther... Chaim",4,7,33,8.4,1511,"tt15371904","tt5788792"
"The Marvelous Mrs. Maisel",2017,"How Do You Get to Carnegie Hall?",4,8,34,9.1,2436,"tt16479130","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Go Forward",5,1,35,8,1538,"tt18267152","tt5788792"
"The Marvelous Mrs. Maisel",2017,"It's a Man Man Man Man World",5,2,36,8,1361,"tt26897474","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Typos and Torsos",5,3,37,8,1309,"tt26897475","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Susan",5,4,38,7.6,1427,"tt26897476","tt5788792"
"The Marvelous Mrs. Maisel",2017,"The Pirate Queen",5,5,39,8.1,1317,"tt26897477","tt5788792"
"The Marvelous Mrs. Maisel",2017,"The Testi-Roastial",5,6,40,9.2,2680,"tt26897478","tt5788792"
"The Marvelous Mrs. Maisel",2017,"A House Full of Extremely Lame Horses",5,7,41,8.2,1364,"tt26897481","tt5788792"
"The Marvelous Mrs. Maisel",2017,"The Princess and the Plea",5,8,42,8.5,1511,"tt26897482","tt5788792"
"The Marvelous Mrs. Maisel",2017,"Four Minutes",5,9,43,9.5,3832,"tt26897484","tt5788792"
