"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"America's Game: The Super Bowl Champions",2006,"1983 Los Angeles Raiders",1,1,1,8.6,21,"tt1229248","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1999 St. Louis Rams",1,2,2,8.7,14,"tt1229249","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1969 Kansas City Chiefs",1,3,3,8.6,11,"tt3161392","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1994 San Fransisco 49ers",1,4,4,8.4,15,"tt3161426","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1996 Green Bay Packers",1,5,5,8.1,15,"tt3161410","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1971 Dallas Cowboys",1,6,6,7.4,12,"tt3161398","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1991 Washington Redskins",1,7,7,7.7,9,"tt10622568","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1986 New York Giants",1,8,8,8.7,8,"tt10622570","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1998 Denver Broncos",1,9,9,9.4,7,"tt10622572","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1977 Dallas Cowboys",1,10,10,7.5,8,"tt10622574","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1976 Oakland Raiders",1,11,11,9.2,13,"tt10622576","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2004 New England Patriots",1,12,12,8.1,9,"tt11878622","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1984 San Francisco 49ers",1,13,13,9,11,"tt10622578","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1975 Pittsburgh Steelers",1,14,14,9.3,20,"tt1443821","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1966 Green Bay Packers",1,15,15,8.2,16,"tt1384968","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1992 Dallas Cowboys",1,16,16,7.9,9,"tt10622582","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1989 San Francisco 49ers",1,17,17,9,10,"tt10622584","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1978 Pittsburgh Steelers",1,18,18,9.2,16,"tt1443822","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1985 Chicago Bears",1,19,19,9.3,9,"tt10622590","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1972 Miami Dolphins",1,20,20,8.2,8,"tt10622592","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1980 Oakland Raiders",2,2,21,9.1,12,"tt11878596","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1990 New York Giants",2,3,22,9.2,7,"tt11878604","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2001 New England Patriots",2,4,23,8.1,9,"tt11878612","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1993 Dallas Cowboys",2,5,24,7.4,9,"tt11878616","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1979 Pittsburgh Steelers",2,6,25,8.9,17,"tt1443823","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1987 Washington Redskins",2,8,26,9,8,"tt11878632","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1974 Pittsburgh Steelers",2,10,27,9.4,21,"tt1443820","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2000 Baltimore Ravens",2,11,28,8.8,10,"tt11878654","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1995 Dallas Cowboys",2,12,29,7.7,9,"tt11878660","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1982 Washington Redskins",2,13,30,9,7,"tt11878668","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1981 San Francisco 49ers",2,14,31,8.9,10,"tt11878676","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1997 Denver Broncos",2,15,32,9.2,7,"tt11878682","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2005 Pittsburgh Steelers",2,17,33,9.6,20,"tt1402227","tt1213209"
"America's Game: The Super Bowl Champions",2006,"1967 Green Bay Packers",2,18,34,7.7,10,"tt11878694","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2002 Tampa Bay Buccaneers",2,19,35,8.5,12,"tt11878700","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2003 New England Patriots",2,20,36,8.6,21,"tt1251039","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2006 Indianapolis Colts",3,1,37,8.9,9,"tt11879358","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2007 New York Giants",3,2,38,9.6,7,"tt11879368","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2008 Pittsburgh Steelers",3,3,39,9.7,18,"tt1463823","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2009 New Orleans Saints",3,9,40,9.3,25,"tt1717240","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2010 Green Bay Packers",3,10,41,8.8,16,"tt2049663","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2011 New York Giants",3,11,42,9.2,7,"tt11879372","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2012 Baltimore Ravens",3,12,43,8.9,9,"tt11879434","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2013 Seattle Seahawks",3,13,44,8.8,8,"tt11879442","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2014 New England Patriots",3,14,45,9.4,10,"tt11879456","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2015 Denver Broncos",3,15,46,9.2,7,"tt11879464","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2016 New England Patriots",3,16,47,9.5,9,"tt11879468","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2017 Philadelphia Eagles",3,17,48,8.7,12,"tt11879470","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2018 New England Patriots",3,18,49,9.1,9,"tt11879474","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2019 Kansas City Chiefs",3,19,50,9.4,6,"tt14887024","tt1213209"
"America's Game: The Super Bowl Champions",2006,"2020 Tampa Bay Buccaneers",3,20,51,9.4,9,"tt14887044","tt1213209"
