"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Empire",2015,"Pilot",1,1,1,7.8,1181,"tt3821870","tt3228904"
"Empire",2015,"The Outspoken King",1,2,2,7.9,862,"tt3977440","tt3228904"
"Empire",2015,"The Devil Quotes Scripture",1,3,3,7.8,759,"tt4053634","tt3228904"
"Empire",2015,"False Imposition",1,4,4,7.9,705,"tt4110752","tt3228904"
"Empire",2015,"Dangerous Bonds",1,5,5,8.3,756,"tt4110738","tt3228904"
"Empire",2015,"Out Damned Spot",1,6,6,8.1,711,"tt4130716","tt3228904"
"Empire",2015,"Our Dancing Days",1,7,7,8.5,781,"tt4148944","tt3228904"
"Empire",2015,"The Lyon's Roar",1,8,8,8.6,793,"tt4196988","tt3228904"
"Empire",2015,"Unto the Breach",1,9,9,8.6,793,"tt4196990","tt3228904"
"Empire",2015,"Sins of the Father",1,10,10,8.2,619,"tt4262238","tt3228904"
"Empire",2015,"Die but Once",1,11,11,8.1,618,"tt4302988","tt3228904"
"Empire",2015,"Who I Am",1,12,12,8.3,673,"tt4172598","tt3228904"
"Empire",2015,"The Devils Are Here",2,1,13,7.9,670,"tt4365972","tt3228904"
"Empire",2015,"Without a Country",2,2,14,7.9,501,"tt4522990","tt3228904"
"Empire",2015,"Fires of Heaven",2,3,15,7.9,448,"tt4522992","tt3228904"
"Empire",2015,"Poor Yorick",2,4,16,8,442,"tt4522994","tt3228904"
"Empire",2015,"Be True",2,5,17,7.7,408,"tt4522996","tt3228904"
"Empire",2015,"A High Hope for a Low Heaven",2,6,18,7.6,416,"tt4523000","tt3228904"
"Empire",2015,"True Love Never",2,7,19,7.8,399,"tt4523006","tt3228904"
"Empire",2015,"My Bad Parts",2,8,20,8.3,404,"tt4522998","tt3228904"
"Empire",2015,"Sinned Against",2,9,21,8.1,389,"tt4523004","tt3228904"
"Empire",2015,"Et Tu Brute?",2,10,22,8.7,545,"tt4523002","tt3228904"
"Empire",2015,"Death Will Have His Day",2,11,23,8,359,"tt4523010","tt3228904"
"Empire",2015,"A Rose by Any Other Name",2,12,24,7.9,346,"tt4523008","tt3228904"
"Empire",2015,"The Tameness of a Wolf",2,13,25,7.9,317,"tt4675910","tt3228904"
"Empire",2015,"Time Shall Unfold",2,14,26,7.8,297,"tt4675912","tt3228904"
"Empire",2015,"More Than Kin",2,15,27,7.5,291,"tt4675914","tt3228904"
"Empire",2015,"The Lyon Who Cried Wolf",2,16,28,8.3,339,"tt4675916","tt3228904"
"Empire",2015,"Rise by Sin",2,17,29,8.7,406,"tt4675918","tt3228904"
"Empire",2015,"Past Is Prologue",2,18,30,7.8,355,"tt4675920","tt3228904"
"Empire",2015,"Light in Darkness",3,1,31,7.5,342,"tt5506788","tt3228904"
"Empire",2015,"Sin That Amends",3,2,32,7.3,275,"tt5668608","tt3228904"
"Empire",2015,"What Remains Is Bestial",3,3,33,7.3,272,"tt5668610","tt3228904"
"Empire",2015,"Cupid Kills",3,4,34,7.5,268,"tt5668612","tt3228904"
"Empire",2015,"One Before Another",3,5,35,7.4,240,"tt5668614","tt3228904"
"Empire",2015,"Chimes at Midnight",3,6,36,7.5,245,"tt5668616","tt3228904"
"Empire",2015,"What We May Be",3,7,37,7.5,247,"tt5668618","tt3228904"
"Empire",2015,"The Unkindest Cut",3,8,38,7.4,239,"tt5668620","tt3228904"
"Empire",2015,"A Furnace for Your Foe",3,9,39,7.6,242,"tt5668622","tt3228904"
"Empire",2015,"Sound & Fury",3,10,40,7.6,262,"tt5668624","tt3228904"
"Empire",2015,"Play On",3,11,41,7,212,"tt5668626","tt3228904"
"Empire",2015,"Strange Bedfellows",3,12,42,6.7,210,"tt5668628","tt3228904"
"Empire",2015,"My Naked Villainy",3,13,43,7.2,198,"tt5668630","tt3228904"
"Empire",2015,"Love Is a Smoke",3,14,44,7.2,196,"tt5668632","tt3228904"
"Empire",2015,"Civil Hands Unclean",3,15,45,7.3,203,"tt5668634","tt3228904"
"Empire",2015,"Absent Child",3,16,46,7.2,199,"tt5668636","tt3228904"
"Empire",2015,"Toil and Trouble Part 1",3,17,47,7.7,216,"tt5668638","tt3228904"
"Empire",2015,"Toil and Trouble Part 2",3,18,48,7.5,235,"tt5668640","tt3228904"
"Empire",2015,"Noble Memory",4,1,49,7.5,241,"tt6415502","tt3228904"
"Empire",2015,"Full Circle",4,2,50,7.1,191,"tt6742010","tt3228904"
"Empire",2015,"Evil Manners",4,3,51,7.3,181,"tt6742012","tt3228904"
"Empire",2015,"Bleeding War",4,4,52,7.2,185,"tt6742018","tt3228904"
"Empire",2015,"The Fool",4,5,53,7.5,191,"tt6742024","tt3228904"
"Empire",2015,"Fortune Be Not Crost",4,6,54,7.9,180,"tt6742028","tt3228904"
"Empire",2015,"The Lady Doth Protest",4,7,55,7.3,186,"tt6742032","tt3228904"
"Empire",2015,"Cupid Painted Blind",4,8,56,8.4,240,"tt6742038","tt3228904"
"Empire",2015,"Slave to Memory",4,9,57,7.9,203,"tt6742042","tt3228904"
"Empire",2015,"Birds in the Cage",4,10,58,7.4,189,"tt6742050","tt3228904"
"Empire",2015,"Without Apology",4,11,59,7.4,175,"tt6742052","tt3228904"
"Empire",2015,"Sweet Sorrow",4,12,60,6.8,162,"tt6742062","tt3228904"
"Empire",2015,"Of Hardiness Is Mother",4,13,61,7,162,"tt6742060","tt3228904"
"Empire",2015,"False Face",4,14,62,6.9,166,"tt6742066","tt3228904"
"Empire",2015,"A Lean and Hungry Look",4,15,63,8,178,"tt6742076","tt3228904"
"Empire",2015,"Fair Terms",4,16,64,7.3,170,"tt6742078","tt3228904"
"Empire",2015,"Bloody Noses and Crack'd Crowns",4,17,65,7.6,166,"tt6742084","tt3228904"
"Empire",2015,"The Empire Unpossess'd",4,18,66,7.9,191,"tt6742088","tt3228904"
"Empire",2015,"Steal from the Thief",5,1,67,7.2,192,"tt8363122","tt3228904"
"Empire",2015,"Pay for Their Presumptions",5,2,68,7,158,"tt9016070","tt3228904"
"Empire",2015,"Pride",5,3,69,6.8,155,"tt9060664","tt3228904"
"Empire",2015,"Love All Trust a Few",5,4,70,7.3,152,"tt9060676","tt3228904"
"Empire",2015,"The Depth of Grief",5,5,71,6.9,149,"tt9078988","tt3228904"
"Empire",2015,"What Is Done",5,6,72,6.8,156,"tt9189374","tt3228904"
"Empire",2015,"Treasons Stratagems and Spoils",5,7,73,6.8,157,"tt9225802","tt3228904"
"Empire",2015,"Master of What Is Mine Own",5,8,74,7.3,163,"tt9294242","tt3228904"
"Empire",2015,"Had It from My Father",5,9,75,7.5,177,"tt9324520","tt3228904"
"Empire",2015,"My Fault Is Past",5,10,76,5.8,177,"tt9679636","tt3228904"
"Empire",2015,"In Loving Virtue",5,11,77,5.8,166,"tt9859896","tt3228904"
"Empire",2015,"Shift and Save Yourself",5,12,78,5.4,176,"tt10015328","tt3228904"
"Empire",2015,"Hot Blood Hot Thoughts Hot Deeds",5,13,79,7,158,"tt10015346","tt3228904"
"Empire",2015,"Without All Remedy",5,14,80,6.3,143,"tt10059376","tt3228904"
"Empire",2015,"A Wise Father That Knows His Own Child",5,15,81,6.1,136,"tt10137366","tt3228904"
"Empire",2015,"Never Doubt I Love",5,16,82,6,159,"tt9805104","tt3228904"
"Empire",2015,"My Fate Cries Out",5,17,83,7.1,145,"tt10155312","tt3228904"
"Empire",2015,"The Roughest Day",5,18,84,7,152,"tt10155320","tt3228904"
"Empire",2015,"What Is Love",6,1,85,6.9,134,"tt10266216","tt3228904"
"Empire",2015,"Got on My Knees to Pray",6,2,86,7.4,127,"tt10957810","tt3228904"
"Empire",2015,"You Broke Love",6,3,87,6.6,129,"tt10990736","tt3228904"
"Empire",2015,"Tell the Truth",6,4,88,7.4,122,"tt11051110","tt3228904"
"Empire",2015,"Stronger Than My Rival",6,5,89,7.5,118,"tt11092436","tt3228904"
"Empire",2015,"Heart of Stone",6,6,90,7.2,120,"tt11173658","tt3228904"
"Empire",2015,"Good Enough",6,7,91,7.3,112,"tt11224382","tt3228904"
"Empire",2015,"Do You Remember Me",6,8,92,7.6,115,"tt11246832","tt3228904"
"Empire",2015,"Remember the Music",6,9,93,7.4,114,"tt11246836","tt3228904"
"Empire",2015,"Cold Cold Man",6,10,94,7.7,117,"tt11246838","tt3228904"
"Empire",2015,"Can't Truss 'Em",6,11,95,7,107,"tt11246840","tt3228904"
"Empire",2015,"Talk Less",6,12,96,7.1,103,"tt11246850","tt3228904"
"Empire",2015,"Come Undone",6,13,97,7.2,111,"tt11246852","tt3228904"
"Empire",2015,"I Am Who I Am",6,14,98,7.1,114,"tt11246854","tt3228904"
"Empire",2015,"Love Me Still",6,15,99,7.4,127,"tt11246856","tt3228904"
"Empire",2015,"We Got Us",6,16,100,7.1,115,"tt11246858","tt3228904"
"Empire",2015,"Over Everything",6,17,101,7.3,103,"tt11246862","tt3228904"
"Empire",2015,"Home Is on the Way",6,18,102,5.6,182,"tt11191234","tt3228904"
