"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Staircase",2004,"Crime or Accident?",1,1,1,7.4,611,"tt3152268","tt0388644"
"The Staircase",2004,"Secrets and Lies",1,2,2,7.4,556,"tt3152270","tt0388644"
"The Staircase",2004,"A Striking Coincidence",1,3,3,7.4,533,"tt3152276","tt0388644"
"The Staircase",2004,"A Prosecution Trickery",1,4,4,7.5,499,"tt3152272","tt0388644"
"The Staircase",2004,"A Weak Case",1,5,5,7.6,493,"tt3152278","tt0388644"
"The Staircase",2004,"The Prosecution's Revenge",1,6,6,7.5,485,"tt3152280","tt0388644"
"The Staircase",2004,"The Blowpoke Returns",1,7,7,7.6,478,"tt3152286","tt0388644"
"The Staircase",2004,"The Verdict",1,8,8,8,501,"tt3152290","tt0388644"
"The Staircase",2004,"Reopening the Case",1,9,9,7.5,428,"tt8451058","tt0388644"
"The Staircase",2004,"The Last Chance",1,10,10,7.7,439,"tt8451060","tt0388644"
"The Staircase",2004,"Looking For Closure",1,11,11,7.2,407,"tt8451062","tt0388644"
"The Staircase",2004,"Between Despair and Anger",1,12,12,7.3,389,"tt8451064","tt0388644"
"The Staircase",2004,"Flawed Justice",1,13,13,7.6,403,"tt8451066","tt0388644"
