"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Mistresses",2013,"Pilot",1,1,1,7,273,"tt2312059","tt2295809"
"Mistresses",2013,"The Morning After",1,2,2,7.1,222,"tt2326624","tt2295809"
"Mistresses",2013,"Breaking and Entering",1,3,3,7.5,206,"tt2386520","tt2295809"
"Mistresses",2013,"A Kiss Is Just a Kiss?",1,4,4,7.7,206,"tt2390232","tt2295809"
"Mistresses",2013,"Decisions Decisions",1,5,5,7.6,202,"tt2402354","tt2295809"
"Mistresses",2013,"Payback",1,6,6,7.6,185,"tt2467426","tt2295809"
"Mistresses",2013,"All In",1,7,7,7.8,183,"tt2435470","tt2295809"
"Mistresses",2013,"Ultimatum",1,8,8,7.9,193,"tt2459470","tt2295809"
"Mistresses",2013,"Guess Who's Coming to Dinner",1,9,9,7.9,182,"tt2463914","tt2295809"
"Mistresses",2013,"Indecent Proposals",1,10,10,7.8,173,"tt2488626","tt2295809"
"Mistresses",2013,"Full Disclosure",1,11,11,7.7,169,"tt2562896","tt2295809"
"Mistresses",2013,"When One Door Closes...",1,12,12,7.9,181,"tt2517526","tt2295809"
"Mistresses",2013,"I Choose You",1,13,13,8.2,217,"tt2562894","tt2295809"
"Mistresses",2013,"Rebuild",2,1,14,7.6,133,"tt3215284","tt2295809"
"Mistresses",2013,"Boundaries",2,2,15,7.5,121,"tt3215280","tt2295809"
"Mistresses",2013,"Open House",2,3,16,8.1,115,"tt3215278","tt2295809"
"Mistresses",2013,"Friends with Benefits",2,4,17,8,170,"tt3227098","tt2295809"
"Mistresses",2013,"Playing with Fire",2,5,18,8.2,109,"tt3227102","tt2295809"
"Mistresses",2013,"What Do You Really Want",2,6,19,8.3,158,"tt3227106","tt2295809"
"Mistresses",2013,"Why Do Fools Fall in Love?",2,7,20,8.2,115,"tt3227100","tt2295809"
"Mistresses",2013,"An Affair to Surrender",2,8,21,8.1,118,"tt3227104","tt2295809"
"Mistresses",2013,"Coming Clean",2,9,22,8.1,102,"tt3227108","tt2295809"
"Mistresses",2013,"Charades",2,10,23,8.5,108,"tt3227112","tt2295809"
"Mistresses",2013,"Choices",2,11,24,8.1,104,"tt3227110","tt2295809"
"Mistresses",2013,"Surprise",2,12,25,8.5,133,"tt3227114","tt2295809"
"Mistresses",2013,"'Til Death Do Us Part",2,13,26,8.6,191,"tt3227116","tt2295809"
"Mistresses",2013,"Gone Girl",3,1,27,7.9,119,"tt4075856","tt2295809"
"Mistresses",2013,"I'll Be Watching You",3,2,28,8,103,"tt4075862","tt2295809"
"Mistresses",2013,"Odd Couples",3,3,29,8.3,98,"tt4075868","tt2295809"
"Mistresses",2013,"Into the Woods",3,4,30,8.2,96,"tt4075866","tt2295809"
"Mistresses",2013,"Threesomes",3,5,31,8.1,98,"tt4075864","tt2295809"
"Mistresses",2013,"Love Is an Open Door",3,6,32,8,101,"tt4075874","tt2295809"
"Mistresses",2013,"The Best Laid Plans",3,7,33,8.5,95,"tt4075872","tt2295809"
"Mistresses",2013,"Murder She Wrote",3,8,34,8.4,92,"tt4075870","tt2295809"
"Mistresses",2013,"Unreliable Witnesses",3,9,35,8.5,98,"tt4075882","tt2295809"
"Mistresses",2013,"What Could Have Been",3,10,36,8.2,90,"tt4075880","tt2295809"
"Mistresses",2013,"Guilt by Association",3,11,37,7.9,87,"tt4075884","tt2295809"
"Mistresses",2013,"Reasonable Doubt",3,12,38,8,96,"tt4075890","tt2295809"
"Mistresses",2013,"Goodbye Girl",3,13,39,8.3,115,"tt4075888","tt2295809"
"Mistresses",2013,"The New Girls",4,1,40,7.9,108,"tt5058536","tt2295809"
"Mistresses",2013,"Mistaken Identity",4,2,41,7.1,94,"tt5058538","tt2295809"
"Mistresses",2013,"Under Pressure",4,3,42,6.6,92,"tt5058542","tt2295809"
"Mistresses",2013,"Blurred Lines",4,4,43,6.7,96,"tt5058548","tt2295809"
"Mistresses",2013,"Lean In",4,5,44,6.9,89,"tt5058558","tt2295809"
"Mistresses",2013,"What Happens in Vegas",4,6,45,7,85,"tt5058552","tt2295809"
"Mistresses",2013,"Survival of the Fittest",4,7,46,7,79,"tt5058556","tt2295809"
"Mistresses",2013,"Bridge Over Troubled Water",4,8,47,6.8,92,"tt5058560","tt2295809"
"Mistresses",2013,"The Root of All Evil",4,9,48,6.9,90,"tt5058564","tt2295809"
"Mistresses",2013,"Confrontations",4,10,49,6.8,87,"tt5058562","tt2295809"
"Mistresses",2013,"Fight or Flight",4,11,50,7.1,91,"tt5058566","tt2295809"
"Mistresses",2013,"Back to the Start",4,12,51,7.2,90,"tt5058570","tt2295809"
"Mistresses",2013,"The Show Must Go On",4,13,52,6.5,116,"tt5058568","tt2295809"
