"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Star Trek: Picard",2020,"Remembrance",1,1,1,8.2,8010,"tt9381924","tt8806524"
"Star Trek: Picard",2020,"Maps and Legends",1,2,2,7.3,6097,"tt9420276","tt8806524"
"Star Trek: Picard",2020,"The End Is the Beginning",1,3,3,7.4,5474,"tt9420278","tt8806524"
"Star Trek: Picard",2020,"Absolute Candor",1,4,4,7.2,5155,"tt9420280","tt8806524"
"Star Trek: Picard",2020,"Stardust City Rag",1,5,5,6.9,5326,"tt9420282","tt8806524"
"Star Trek: Picard",2020,"The Impossible Box",1,6,6,7.8,4651,"tt9420284","tt8806524"
"Star Trek: Picard",2020,"Nepenthe",1,7,7,8.3,5174,"tt9420288","tt8806524"
"Star Trek: Picard",2020,"Broken Pieces",1,8,8,7.8,4398,"tt9420290","tt8806524"
"Star Trek: Picard",2020,"Et in Arcadia Ego Part 1",1,9,9,7.3,4228,"tt10073428","tt8806524"
"Star Trek: Picard",2020,"Et in Arcadia Ego Part 2",1,10,10,7.6,4985,"tt10073432","tt8806524"
"Star Trek: Picard",2020,"The Star Gazer",2,1,11,8,4952,"tt11596676","tt8806524"
"Star Trek: Picard",2020,"Penance",2,2,12,7.9,4302,"tt14435038","tt8806524"
"Star Trek: Picard",2020,"Assimilation",2,3,13,7.1,3875,"tt14435136","tt8806524"
"Star Trek: Picard",2020,"Watcher",2,4,14,6.4,4142,"tt14435140","tt8806524"
"Star Trek: Picard",2020,"Fly Me to the Moon",2,5,15,6.6,3449,"tt14435150","tt8806524"
"Star Trek: Picard",2020,"Two of One",2,6,16,6.2,3540,"tt14435154","tt8806524"
"Star Trek: Picard",2020,"Monsters",2,7,17,5.4,3949,"tt14435170","tt8806524"
"Star Trek: Picard",2020,"Mercy",2,8,18,6.2,3217,"tt14440086","tt8806524"
"Star Trek: Picard",2020,"Hide and Seek",2,9,19,5.7,3578,"tt14435168","tt8806524"
"Star Trek: Picard",2020,"Farewell",2,10,20,6.8,3835,"tt14435178","tt8806524"
"Star Trek: Picard",2020,"The Next Generation",3,1,21,8.4,6122,"tt15393200","tt8806524"
"Star Trek: Picard",2020,"Disengage",3,2,22,8.2,5117,"tt22012632","tt8806524"
"Star Trek: Picard",2020,"Seventeen Seconds",3,3,23,8.5,4985,"tt19402762","tt8806524"
"Star Trek: Picard",2020,"No Win Scenario",3,4,24,9,5460,"tt22012530","tt8806524"
"Star Trek: Picard",2020,"Imposters",3,5,25,8.9,5013,"tt22012754","tt8806524"
"Star Trek: Picard",2020,"The Bounty",3,6,26,9,4995,"tt22012534","tt8806524"
"Star Trek: Picard",2020,"Dominion",3,7,27,8.2,4100,"tt22012536","tt8806524"
"Star Trek: Picard",2020,"Surrender",3,8,28,8.6,4372,"tt22012816","tt8806524"
"Star Trek: Picard",2020,"Võx",3,9,29,9.3,6613,"tt22012822","tt8806524"
"Star Trek: Picard",2020,"The Last Generation",3,10,30,9.4,7219,"tt22012830","tt8806524"
