"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Unsung",2008,"Phyllis Hyman",1,1,1,9,19,"tt1336566","tt1334307"
"Unsung",2008,"The Clark Sisters",1,2,2,8.7,12,"tt1338955","tt1334307"
"Unsung",2008,"Donny Hathaway",1,3,3,8.2,24,"tt1338954","tt1334307"
"Unsung",2008,"The DeBarge Family",1,4,4,8.9,29,"tt1341104","tt1334307"
"Unsung",2008,"Minnie Riperton",2,1,5,8.8,21,"tt1451614","tt1334307"
"Unsung",2008,"Melba Moore",2,2,6,8.9,13,"tt1455606","tt1334307"
"Unsung",2008,"Shalamar",2,3,7,8.6,14,"tt1457579","tt1334307"
"Unsung",2008,"Florence Ballard",2,4,8,8.5,17,"tt1453393","tt1334307"
"Unsung",2008,"Teena Marie",2,5,9,8.4,17,"tt1539483","tt1334307"
"Unsung",2008,"Bootsy Collins",2,6,10,9.2,13,"tt1544845","tt1334307"
"Unsung",2008,"Klymaxx",2,7,11,8.7,15,"tt1548709","tt1334307"
"Unsung",2008,"Zapp & Roger",2,8,12,8.5,18,"tt1562554","tt1334307"
"Unsung",2008,"Rose Royce",3,1,13,7.8,13,"tt1632376","tt1334307"
"Unsung",2008,"Sylvester",3,2,14,8.1,15,"tt1632377","tt1334307"
"Unsung",2008,"Uncut",3,3,15,8.2,6,"tt1635643","tt1334307"
"Unsung",2008,"Stacy Lattisaw",3,4,16,8.6,15,"tt1636381","tt1334307"
"Unsung",2008,"The Bar-Kays",3,5,17,8.8,11,"tt1646016","tt1334307"
"Unsung",2008,"Teddy Pendergrass",3,6,18,8.2,16,"tt1724937","tt1334307"
"Unsung",2008,"Tammi Terrell",3,7,19,9.2,28,"tt1730089","tt1334307"
"Unsung",2008,"Heatwave",3,8,20,8.9,17,"tt1586238","tt1334307"
"Unsung",2008,"Musical Youth",3,9,21,7.7,10,"tt1738197","tt1334307"
"Unsung",2008,"George Clinton",3,10,22,9.2,10,"tt1743674","tt1334307"
"Unsung",2008,"The Fat Boys",3,11,23,8.3,11,"tt1747836","tt1334307"
"Unsung",2008,"Angela Winbush",3,12,24,7.4,13,"tt1747835","tt1334307"
"Unsung",2008,"Miki Howard",3,13,25,8.5,16,"tt1753007","tt1334307"
"Unsung",2008,"The O'Jays",3,14,26,8.3,15,"tt1757599","tt1334307"
"Unsung",2008,"Deniece Williams",4,1,27,8,12,"tt1944999","tt1334307"
"Unsung",2008,"The Spinners",4,2,28,7.9,16,"tt1951022","tt1334307"
"Unsung",2008,"Alexander O'Neal & Cherrelle",4,3,29,7.4,18,"tt1959226","tt1334307"
"Unsung",2008,"Big Daddy Kane",4,4,30,7.9,14,"tt1975764","tt1334307"
"Unsung",2008,"The Ohio Players",4,5,31,8.1,11,"tt1974989","tt1334307"
"Unsung",2008,"Evelyn 'Champagne' King",4,6,32,7.8,11,"tt1980005","tt1334307"
"Unsung",2008,"Billy Preston",4,7,33,8.6,14,"tt1990905","tt1334307"
"Unsung",2008,"The Sylvers",4,8,34,7.7,13,"tt1998135","tt1334307"
"Unsung",2008,"Mary Wells",4,9,35,6.8,11,"tt2010805","tt1334307"
"Unsung",2008,"Vesta Williams",4,10,36,8.6,10,"tt2151469","tt1334307"
"Unsung",2008,"Bobby Womack",4,11,37,8.5,11,"tt2158245","tt1334307"
"Unsung",2008,"Atlantic Starr",4,12,38,8.4,13,"tt2170055","tt1334307"
"Unsung",2008,"Freddie Jackson",4,13,39,8.6,9,"tt2180217","tt1334307"
"Unsung",2008,"Full Force",4,14,40,8,13,"tt2191523","tt1334307"
"Unsung",2008,"Millie Jackson",4,15,41,8.8,9,"tt2202303","tt1334307"
"Unsung",2008,"Ray Parker Jr.",4,16,42,9,10,"tt2214519","tt1334307"
"Unsung",2008,"Sheila E.",5,1,43,8.5,11,"tt2246467","tt1334307"
"Unsung",2008,"David Ruffin",5,2,44,9.1,22,"tt2275333","tt1334307"
"Unsung",2008,"Whodini",5,3,45,8.4,13,"tt2278613","tt1334307"
"Unsung",2008,"Sly and the Family Stone",5,4,46,8.9,14,"tt2206588","tt1334307"
"Unsung",2008,"Angela Bofill",5,5,47,8.4,12,"tt2251024","tt1334307"
"Unsung",2008,"Con Funk Shun",5,6,48,8.7,11,"tt2235046","tt1334307"
"Unsung",2008,"Kool Moe Dee",5,7,49,7.7,13,"tt2248334","tt1334307"
"Unsung",2008,"Marvelettes",5,8,50,9.3,10,"tt2225448","tt1334307"
"Unsung",2008,"Gerald Levert",5,9,51,8,14,"tt2278858","tt1334307"
"Unsung",2008,"Arrested Development",5,10,52,8.5,12,"tt2313658","tt1334307"
"Unsung",2008,"Issac Hayes",6,1,53,9.1,9,"tt2625150","tt1334307"
"Unsung",2008,"Midnight Star",6,2,54,8.7,11,"tt2638360","tt1334307"
"Unsung",2008,"EPMD",6,3,55,7.9,10,"tt2653508","tt1334307"
"Unsung",2008,"Lou Rawls",6,4,56,8.5,8,"tt2670182","tt1334307"
"Unsung",2008,"Disco",6,5,57,8.9,8,"tt2697262","tt1334307"
"Unsung",2008,"Eddie Kendricks",6,7,58,8.4,21,"tt2711094","tt1334307"
"Unsung",2008,"The Whispers",6,8,59,8.6,11,"tt2725396","tt1334307"
"Unsung",2008,"Mint Condition",6,9,60,8.6,10,"tt2740516","tt1334307"
"Unsung",2008,"Johnny Gill",6,10,61,8.2,12,"tt2759834","tt1334307"
"Unsung",2008,"Heavy D",6,11,62,8.4,9,"tt1993239","tt1334307"
