"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Swamp Thing",2019,"Pilot",1,1,2,8.3,3342,"tt8365220","tt8362852"
"Swamp Thing",2019,"Worlds Apart",1,2,4,8.3,2510,"tt8365222","tt8362852"
"Swamp Thing",2019,"He Speaks",1,3,6,7.9,1919,"tt8365224","tt8362852"
"Swamp Thing",2019,"Darkness on the Edge of Town",1,4,8,7.9,1707,"tt8365228","tt8362852"
"Swamp Thing",2019,"Drive All Night",1,5,10,7.8,1552,"tt8365238","tt8362852"
"Swamp Thing",2019,"The Price You Pay",1,6,12,7.8,1447,"tt8365234","tt8362852"
"Swamp Thing",2019,"Brilliant Disguise",1,7,14,7.8,1404,"tt8365236","tt8362852"
"Swamp Thing",2019,"Long Walk Home",1,8,16,7.6,1311,"tt8365226","tt8362852"
"Swamp Thing",2019,"The Anatomy Lesson",1,9,18,8.2,1352,"tt8365230","tt8362852"
"Swamp Thing",2019,"Loose Ends",1,10,20,7.8,1276,"tt8365240","tt8362852"
