"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dracula",2013,"The Blood Is the Life",1,1,1,7.3,1011,"tt2646322","tt2296682"
"Dracula",2013,"A Whiff of Sulfur",1,2,2,7.5,746,"tt2820416","tt2296682"
"Dracula",2013,"Goblin Merchant Men",1,3,3,7.5,674,"tt2794664","tt2296682"
"Dracula",2013,"From Darkness to Light",1,4,4,7.4,639,"tt2825926","tt2296682"
"Dracula",2013,"The Devil's Waltz",1,5,5,7.9,626,"tt2854252","tt2296682"
"Dracula",2013,"Of Monsters and Men",1,6,6,7.7,568,"tt2854246","tt2296682"
"Dracula",2013,"Servant to Two Masters",1,7,7,7.7,492,"tt2933672","tt2296682"
"Dracula",2013,"Come to Die",1,8,8,7.9,537,"tt2933674","tt2296682"
"Dracula",2013,"Four Roses",1,9,9,8,522,"tt2933676","tt2296682"
"Dracula",2013,"Let There Be Light",1,10,10,8.3,645,"tt2933678","tt2296682"
