"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Rocket Boys",2022,"War and Peace",1,1,1,9,620,"tt17074218","tt13868972"
"Rocket Boys",2022,"It's Like Gravity",1,2,2,8,288,"tt17074220","tt13868972"
"Rocket Boys",2022,"The Greater Good",1,3,3,7.8,252,"tt17074226","tt13868972"
"Rocket Boys",2022,"A Tryst with Destiny",1,4,4,8.2,244,"tt17074236","tt13868972"
"Rocket Boys",2022,"The Outsider",1,5,5,8.1,236,"tt17074240","tt13868972"
"Rocket Boys",2022,"The Democratic Process",1,6,6,8.1,231,"tt17074244","tt13868972"
"Rocket Boys",2022,"We are at War",1,7,7,8.5,235,"tt17074246","tt13868972"
"Rocket Boys",2022,"A New Dawn",1,8,8,8.8,305,"tt17074250","tt13868972"
"Rocket Boys",2022,"Lift Off",2,1,9,8.7,239,"tt26695458","tt13868972"
"Rocket Boys",2022,"Burden Of Proof",2,2,10,8.7,130,"tt27169345","tt13868972"
"Rocket Boys",2022,"A Lasting Legacy",2,3,11,9,101,"tt27175576","tt13868972"
"Rocket Boys",2022,"The Price Of War",2,4,12,9.1,152,"tt27175929","tt13868972"
"Rocket Boys",2022,"Behind Enemy Lines",2,5,13,9,97,"tt27176000","tt13868972"
"Rocket Boys",2022,"Power Over Peace",2,6,14,8.9,85,"tt27176003","tt13868972"
"Rocket Boys",2022,"The Last Guard",2,7,15,9.2,101,"tt27176006","tt13868972"
"Rocket Boys",2022,"Smiling Buddha",2,8,16,9.2,139,"tt27176007","tt13868972"
