"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Il était une fois... la vie",1987,"La cellule",1,1,1,7.3,112,"tt0758255","tt0284735"
"Il était une fois... la vie",1987,"La naissance",1,2,2,7.2,102,"tt0758257","tt0284735"
"Il était une fois... la vie",1987,"Les sentinelles du corps",1,3,3,7.5,94,"tt0758258","tt0284735"
"Il était une fois... la vie",1987,"La moelle osseuse",1,4,4,7.5,84,"tt0758256","tt0284735"
"Il était une fois... la vie",1987,"Le sang",1,5,5,7.4,85,"tt0849539","tt0284735"
"Il était une fois... la vie",1987,"Les petites plaquettes",1,6,6,7.4,78,"tt0850562","tt0284735"
"Il était une fois... la vie",1987,"Le coeur",1,7,7,7.4,77,"tt0849538","tt0284735"
"Il était une fois... la vie",1987,"La respiration",1,8,8,7.3,72,"tt0849536","tt0284735"
"Il était une fois... la vie",1987,"Le cerveau",1,9,9,7.3,72,"tt0849537","tt0284735"
"Il était une fois... la vie",1987,"Les neurones",1,10,10,7.2,70,"tt0850561","tt0284735"
"Il était une fois... la vie",1987,"L'oeil",1,11,11,7.1,69,"tt0922695","tt0284735"
"Il était une fois... la vie",1987,"L'oreille",1,12,12,7.1,68,"tt0922696","tt0284735"
"Il était une fois... la vie",1987,"La peau",1,13,13,7.6,68,"tt0922701","tt0284735"
"Il était une fois... la vie",1987,"La bouche et les dents",1,14,14,7.4,67,"tt0922698","tt0284735"
"Il était une fois... la vie",1987,"La digestion",1,15,15,7.4,67,"tt0922699","tt0284735"
"Il était une fois... la vie",1987,"L'usine du foie",1,16,16,7.2,62,"tt0922697","tt0284735"
"Il était une fois... la vie",1987,"Les reins",1,17,17,7.2,64,"tt0922708","tt0284735"
"Il était une fois... la vie",1987,"Le système lymphatique",1,18,18,7.3,65,"tt0922703","tt0284735"
"Il était une fois... la vie",1987,"Les os et le squelette",1,19,19,7.4,61,"tt0922707","tt0284735"
"Il était une fois... la vie",1987,"Les muscles et la graisse",1,20,20,7.4,63,"tt0922706","tt0284735"
"Il était une fois... la vie",1987,"La guerre des toxines",1,21,21,7.5,60,"tt0922700","tt0284735"
"Il était une fois... la vie",1987,"La vaccination",1,22,22,7.6,65,"tt0922702","tt0284735"
"Il était une fois... la vie",1987,"Les hormones",1,23,23,7.2,64,"tt0922705","tt0284735"
"Il était une fois... la vie",1987,"Les chaînes de la vie",1,24,24,7.4,63,"tt0922704","tt0284735"
"Il était une fois... la vie",1987,"Réparations et transformation",1,25,25,7.4,62,"tt0922709","tt0284735"
"Il était une fois... la vie",1987,"Et la vie va...",1,26,26,7.5,63,"tt0922694","tt0284735"
