"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"House of the Dragon",2022,"The Heirs of the Dragon",1,1,1,8.7,78111,"tt11198334","tt11198330"
"House of the Dragon",2022,"The Rogue Prince",1,2,2,8.3,62163,"tt11198336","tt11198330"
"House of the Dragon",2022,"Second of His Name",1,3,3,8.7,63411,"tt11198338","tt11198330"
"House of the Dragon",2022,"King of the Narrow Sea",1,4,4,8.4,53039,"tt11198340","tt11198330"
"House of the Dragon",2022,"We Light the Way",1,5,5,8.8,53666,"tt11198342","tt11198330"
"House of the Dragon",2022,"The Princess and the Queen",1,6,6,8,47332,"tt11198346","tt11198330"
"House of the Dragon",2022,"Driftmark",1,7,7,9.1,53094,"tt11198348","tt11198330"
"House of the Dragon",2022,"The Lord of the Tides",1,8,8,9.3,58556,"tt11198350","tt11198330"
"House of the Dragon",2022,"The Green Council",1,9,9,8.7,45768,"tt11198352","tt11198330"
"House of the Dragon",2022,"The Black Queen",1,10,10,9.3,46071,"tt11198354","tt11198330"
"House of the Dragon",2022,"A Son for a Son",2,1,11,8.2,38608,"tt21912342","tt11198330"
"House of the Dragon",2022,"Rhaenyra the Cruel",2,2,12,8.2,33267,"tt27133251","tt11198330"
"House of the Dragon",2022,"The Burning Mill",2,3,13,7.6,31437,"tt27172708","tt11198330"
"House of the Dragon",2022,"The Red Dragon and the Gold",2,4,14,9.5,56845,"tt27179976","tt11198330"
"House of the Dragon",2022,"Regent",2,5,15,7.3,29959,"tt27146733","tt11198330"
"House of the Dragon",2022,"Smallfolk",2,6,16,6.2,50470,"tt26947923","tt11198330"
"House of the Dragon",2022,"The Red Sowing",2,7,17,8.8,35713,"tt27179981","tt11198330"
"House of the Dragon",2022,"The Queen Who Ever Was",2,8,18,6.4,41339,"tt27160121","tt11198330"
