"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"She-Ra and the Princesses of Power",2018,"The Sword: Part 1",1,1,1,7.7,1642,"tt8434058","tt7745956"
"She-Ra and the Princesses of Power",2018,"The Sword: Part 2",1,2,2,7.9,1519,"tt8434652","tt7745956"
"She-Ra and the Princesses of Power",2018,"Razz",1,3,3,7.6,1453,"tt8434654","tt7745956"
"She-Ra and the Princesses of Power",2018,"Flowers for She-Ra",1,4,4,7.3,1439,"tt8434656","tt7745956"
"She-Ra and the Princesses of Power",2018,"The Sea Gate",1,5,5,7.7,1423,"tt8434658","tt7745956"
"She-Ra and the Princesses of Power",2018,"System Failure",1,6,6,7.4,1408,"tt8434660","tt7745956"
"She-Ra and the Princesses of Power",2018,"In the Shadows of Mystacor",1,7,7,7.5,1386,"tt8434662","tt7745956"
"She-Ra and the Princesses of Power",2018,"Princess Prom",1,8,8,8.3,1500,"tt8434664","tt7745956"
"She-Ra and the Princesses of Power",2018,"No Princess Left Behind",1,9,9,8.2,1372,"tt9268986","tt7745956"
"She-Ra and the Princesses of Power",2018,"The Beacon",1,10,10,7.5,1353,"tt9268996","tt7745956"
"She-Ra and the Princesses of Power",2018,"Promise",1,11,11,8.8,1556,"tt9268994","tt7745956"
"She-Ra and the Princesses of Power",2018,"Light Hope",1,12,12,7.8,1345,"tt9269000","tt7745956"
"She-Ra and the Princesses of Power",2018,"The Battle of Bright Moon",1,13,13,8.1,1374,"tt9269002","tt7745956"
"She-Ra and the Princesses of Power",2018,"The Frozen Forest",2,1,14,7.4,1139,"tt9657302","tt7745956"
"She-Ra and the Princesses of Power",2018,"Ties That Bind",2,2,15,7.7,1128,"tt10241800","tt7745956"
"She-Ra and the Princesses of Power",2018,"Signals",2,3,16,7.5,1124,"tt10241802","tt7745956"
"She-Ra and the Princesses of Power",2018,"Roll with It",2,4,17,8.1,1200,"tt10241808","tt7745956"
"She-Ra and the Princesses of Power",2018,"White Out",2,5,18,8,1150,"tt10241810","tt7745956"
"She-Ra and the Princesses of Power",2018,"Light Spinner",2,6,19,8.2,1158,"tt10241814","tt7745956"
"She-Ra and the Princesses of Power",2018,"Reunion",2,7,20,8.1,1172,"tt10241816","tt7745956"
"She-Ra and the Princesses of Power",2018,"The Price of Power",3,1,21,8,1118,"tt10323658","tt7745956"
"She-Ra and the Princesses of Power",2018,"Huntara",3,2,22,7.9,1103,"tt10738738","tt7745956"
"She-Ra and the Princesses of Power",2018,"Once Upon a Time in the Waste",3,3,23,8.3,1142,"tt10738820","tt7745956"
"She-Ra and the Princesses of Power",2018,"Moment of Truth",3,4,24,8.4,1137,"tt10738822","tt7745956"
"She-Ra and the Princesses of Power",2018,"Remember",3,5,25,8.5,1206,"tt10738824","tt7745956"
"She-Ra and the Princesses of Power",2018,"The Portal",3,6,26,8.8,1217,"tt10738826","tt7745956"
