"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Kingdom",2019,"Episode #1.1",1,1,2,7.7,2374,"tt9251726","tt6611916"
"Kingdom",2019,"Episode #1.2",1,2,4,7.9,2091,"tt9256438","tt6611916"
"Kingdom",2019,"Episode #1.3",1,3,6,8.3,2027,"tt9256440","tt6611916"
"Kingdom",2019,"Episode #1.4",1,4,8,8.2,1923,"tt9256442","tt6611916"
"Kingdom",2019,"Episode #1.5",1,5,10,8.1,1863,"tt9256444","tt6611916"
"Kingdom",2019,"Episode #1.6",1,6,12,8.5,2103,"tt9256446","tt6611916"
"Kingdom",2019,"Episode #2.1",2,1,18,8.3,1909,"tt9256448","tt6611916"
"Kingdom",2019,"Episode #2.2",2,2,20,8.7,1838,"tt9256450","tt6611916"
"Kingdom",2019,"Episode #2.3",2,3,22,8.4,1719,"tt9256452","tt6611916"
"Kingdom",2019,"Episode #2.4",2,4,24,8.2,1599,"tt9256454","tt6611916"
"Kingdom",2019,"Episode #2.5",2,5,26,8.9,1976,"tt9256456","tt6611916"
"Kingdom",2019,"Episode #2.6",2,6,28,8.7,2021,"tt9256460","tt6611916"
