"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Humans",2015,"Episode 1",1,1,1,7.9,1582,"tt4217412","tt4122068"
"Humans",2015,"Episode 2",1,2,2,7.9,1246,"tt4259688","tt4122068"
"Humans",2015,"Episode 3",1,3,3,8.2,1197,"tt4259696","tt4122068"
"Humans",2015,"Episode 4",1,4,4,8.3,1176,"tt4226896","tt4122068"
"Humans",2015,"Episode 5",1,5,5,8.1,1072,"tt4259698","tt4122068"
"Humans",2015,"Episode 6",1,6,6,8.3,1121,"tt4259704","tt4122068"
"Humans",2015,"Episode 7",1,7,7,8.3,1045,"tt4259702","tt4122068"
"Humans",2015,"Episode 8",1,8,8,7.9,1029,"tt4259708","tt4122068"
"Humans",2015,"Episode #2.1",2,1,9,7.7,788,"tt4968872","tt4122068"
"Humans",2015,"Episode #2.2",2,2,10,7.7,676,"tt5685374","tt4122068"
"Humans",2015,"Episode #2.3",2,3,11,7.6,628,"tt5685400","tt4122068"
"Humans",2015,"Episode #2.4",2,4,12,7.9,599,"tt5685406","tt4122068"
"Humans",2015,"Episode #2.5",2,5,13,7.9,592,"tt5685404","tt4122068"
"Humans",2015,"Episode #2.6",2,6,14,8,586,"tt5685410","tt4122068"
"Humans",2015,"Episode #2.7",2,7,15,8.5,655,"tt5792560","tt4122068"
"Humans",2015,"Episode #2.8",2,8,16,8.6,723,"tt5792564","tt4122068"
"Humans",2015,"Episode #3.1",3,1,17,7.7,562,"tt6708670","tt4122068"
"Humans",2015,"Episode #3.2",3,2,18,7.5,475,"tt7216874","tt4122068"
"Humans",2015,"Episode 3",3,3,19,7.5,447,"tt7216890","tt4122068"
"Humans",2015,"Episode 4",3,4,20,7.9,455,"tt7216894","tt4122068"
"Humans",2015,"Episode 5",3,5,21,7.7,429,"tt7216900","tt4122068"
"Humans",2015,"Episode 6",3,6,22,8.2,496,"tt7216904","tt4122068"
"Humans",2015,"Episode 7",3,7,23,8.1,438,"tt7216878","tt4122068"
"Humans",2015,"Episode 8",3,8,24,8.5,603,"tt7216914","tt4122068"
