"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Society",2019,"What Happened?",1,1,1,7.1,1122,"tt8928134","tt8778064"
"The Society",2019,"Our Town",1,2,2,7,961,"tt9353458","tt8778064"
"The Society",2019,"Childhood's End",1,3,3,7.2,914,"tt10176814","tt8778064"
"The Society",2019,"Drop by Drop",1,4,4,7.3,851,"tt9203328","tt8778064"
"The Society",2019,"Putting on the Clothes",1,5,5,7.5,816,"tt9353466","tt8778064"
"The Society",2019,"Like A F-ing God or Something",1,6,6,7.7,815,"tt9353470","tt8778064"
"The Society",2019,"Allie's Rules",1,7,7,7.7,822,"tt9247978","tt8778064"
"The Society",2019,"Poison",1,8,8,7.9,852,"tt9353472","tt8778064"
"The Society",2019,"New Names",1,9,9,7.6,763,"tt9353474","tt8778064"
"The Society",2019,"How It Happens",1,10,10,7.5,865,"tt9353460","tt8778064"
